,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
30,Common Stock,-,383.57,383.57,383.57,383.57,383.57,383.57,384.28,384.28,384.28,384.28,384.28,384.28,-,345.85,-,345.85,345.85,345.85,-,Upgrade
31,Additional Paid-In Capital,-,-,1045,-,1045,-,1045,-,1051,1051,1049,-,1051,-,20.73,-,22.53,22.53,20.73,-,Upgrade
32,Retained Earnings,-,1371,1389,1504,1449,1352,1297,1347,1291,1193,1141,1108,1034,-,866.76,-,711.21,711.21,544.67,-,Upgrade
33,Treasury Stock,-,-5.04,-,-,-,-,-,-7.14,-7.14,-7.14,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,1045,-,1045,-,1045,-,1051,-,-,1.8,1051,-,-,1.8,-,-,-,1.8,-,Upgrade
35,Total Common Equity,2795,2795,2818,2933,2877,2780,2726,2776,2720,2622,2576,2543,2469,-,1235,1080,1080,1080,913.05,806.59,Upgrade
36,Minority Interest,-,1.63,1.7,1.62,1.77,1.63,1.68,0.43,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,2796,2796,2819,2934,2879,2782,2727,2776,2720,2622,2576,2543,2469,-,1235,1080,1080,1080,913.05,806.59,Upgrade
38,Total Liabilities & Equity,-,3495,3633,3543,3650,3360,3472,3391,3410,3110,3107,3040,3000,-,1648,-,1542,1542,1270,-,Upgrade
39,Total Debt,0.93,0.93,0.92,1.77,1.75,0.67,0.67,1.14,1.31,1.32,1.77,1.24,1.23,-,1.65,1.85,1.85,1.85,-,-,Upgrade
40,Net Cash (Debt),1919,1919,2018,1960,2097,1595,1679,1598,1724,1558,1596,1696,1735,-,597.96,688.12,688.12,688.12,458.26,467.9,Upgrade
41,Net Cash Growth,-8.48%,20.28%,20.19%,22.66%,21.64%,2.41%,5.18%,-5.80%,-0.67%,-,166.98%,146.51%,152.17%,-,30.48%,47.07%,47.07%,47.07%,14.80%,17.22%,Upgrade
42,Net Cash Per Share,5.21,4.87,5.62,4.98,5.37,4.10,4.29,4.29,4.37,4.12,4.24,4.35,4.98,-,1.71,2.01,1.99,1.99,1.33,-,Upgrade
43,Filing Date Shares Outstanding,368.38,393.96,383.57,383.57,383.57,383.57,383.57,383.57,383.57,383.57,384.28,384.28,384.28,346.82,345.85,342.41,345.85,345.85,345.85,-,Upgrade
44,Total Common Shares Outstanding,368.38,393.96,383.57,383.57,383.57,383.57,383.57,383.57,383.57,383.57,384.28,384.28,384.28,346.82,345.85,342.41,345.85,345.85,345.85,-,Upgrade
45,Working Capital,-,2258,2273,2385,2329,2213,2171,2223,2183,2095,2059,2071,2008,-,925.32,-,883.15,883.15,724.84,-,Upgrade
46,Book Value Per Share,7.09,7.09,7.35,7.65,7.50,7.25,7.11,7.24,7.09,6.83,6.70,6.62,6.43,-,3.57,3.12,3.12,3.12,2.64,2.33,Upgrade
47,Tangible Book Value,2651,2651,2671,2786,2728,2629,2575,2623,2582,2481,2444,2412,2337,-,1110,978.1,978.1,978.1,810.75,703.43,Upgrade
48,Tangible Book Value Per Share,6.73,6.73,6.96,7.26,7.11,6.85,6.71,6.84,6.73,6.47,6.36,6.28,6.08,-,3.21,2.83,2.83,2.83,2.34,2.03,Upgrade
49,Buildings,-,-,223.04,-,223.04,-,185.31,-,184.58,-,193.76,-,31.31,-,31.31,-,31.31,31.31,21.37,-,Upgrade
50,Machinery,-,-,211.83,-,200.27,-,187.76,-,179.96,-,163.87,-,146.51,-,129.78,-,130.57,130.57,123.83,-,Upgrade
51,Construction In Progress,-,-,150.87,-,150.14,-,197.72,-,185.1,-,163.21,-,281.56,-,141.29,-,55.07,55.07,57.27,-,Upgrade
