,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,119.85,843,186.65,664.36,411.7,508.5,488.77,625.8,500.78,494.41,478.36,977.9,477.29,206.45,441.13,604.15,439.04,447.93,391.13,756.93,Upgrade
10,Operating Income,1737,1041,1513,804.08,1277,1240,1039,1018,1136,1256,1285,420.4,1220,1368,1125,657.72,874.59,745.26,635.94,283.33,Upgrade
11,Interest Expense,-522.45,-554.77,-593.7,-581.23,-544.03,-556.26,-556.63,-547.43,-536.74,-583.44,-557.55,-413.01,-459.28,-458.36,-434.15,-464.87,-487.08,-505.62,-492.34,-412.19,Upgrade
12,Interest & Investment Income,1688,2246,1432,1179,2231,1807,1629,1397,1883,2772,1796,1999,1222,2661,1132,2489,1100,936.42,710.88,1228,Upgrade
13,Currency Exchange Gain (Loss),84.72,-84.72,-,-85.52,93.02,-93.02,-,-477,409.14,-409.14,-,8.81,8.58,-8.58,-,415.86,-25.04,25.04,-,-106.84,Upgrade
14,Other Non Operating Income (Expenses),-358.72,395.06,-68.94,151.77,-135.19,146.3,-129.35,257.81,-608.38,24.71,-21.23,-361.55,-52.03,36.91,-29.51,-664.39,123.45,94.57,-99.56,44.22,Upgrade
15,EBT Excluding Unusual Items,2629,3043,2282,1468,2922,2544,1982,1648,2282,3060,2502,1654,1939,3599,1794,2433,1586,1296,754.91,1036,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-418.35,-,-,-,-552.32,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-45.37,318.8,147.05,6.6,-76.29,33.92,109.12,-71.47,-19.54,-9.42,-28.6,-2.63,710.25,-320.13,-168.4,76.81,-192.58,-107.07,-188.67,-211.96,Upgrade
18,Gain (Loss) on Sale of Assets,24.16,0.31,0.57,35.3,1.11,0.53,-0.18,55.33,1.55,-1.54,-0.21,26.22,-2.46,-1.59,13.4,795.48,131.44,548.47,13.81,622.88,Upgrade
19,Asset Writedown,3.23,-3.14,-,-212.05,7.12,-7.05,-,-52.89,-,-,-,-27.87,7.08,-7.08,-,-9.58,5.59,-5.59,0.95,-24.58,Upgrade
20,Legal Settlements,-,-,-,-42.69,-,-,-,-20.6,16.73,-16.73,-,-11.27,4.27,-4.27,-,-7.99,6.11,-6.11,-,-0.44,Upgrade
21,Other Unusual Items,-58.89,54.14,-,28.51,-11.94,11.94,-,-,-,-,-,299.49,-2.29,2.29,-,243.89,-,-,-,669.65,Upgrade
22,Pretax Income,2552,3414,2430,1284,2842,2583,2091,1559,2281,3033,2473,1520,2656,3269,1639,2983,1533,1729,581,2092,Upgrade
23,Income Tax Expense,283.88,465.02,339.49,313.22,377.14,326.36,286.86,161.2,332.63,315.27,303.86,215.42,570.24,378.09,265.35,664.79,99.07,342.71,170.46,473.26,Upgrade
24,Earnings From Continuing Operations,2268,2949,2091,970.58,2464,2257,1804,1397,1948,2718,2169,1305,2086,2891,1374,2318,1434,1386,410.54,1619,Upgrade
25,Minority Interest in Earnings,-1079,-1439,-1054,-548.1,-1217,-1205,-953.68,-812.48,-1183,-1589,-1309,-1053,-1329,-1746,-840.81,-1524,-786.15,-903.1,-261.31,-1191,Upgrade
26,Net Income,1189,1510,1037,422.48,1247,1052,850.04,584.85,765.28,1129,859.73,252.02,756.77,1144,532.87,793.98,647.58,483.06,149.23,427.92,Upgrade
27,Net Income to Common,1189,1510,1037,422.48,1247,1052,850.04,584.85,765.28,1129,859.73,252.02,756.77,1144,532.87,793.98,647.58,483.06,149.23,427.92,Upgrade
28,Net Income Growth,-4.63%,43.51%,21.96%,-27.76%,62.94%,-6.78%,-1.13%,132.06%,1.12%,-1.34%,61.34%,-68.26%,16.86%,136.86%,257.07%,85.54%,278.50%,-67.45%,-81.69%,121.11%,Upgrade
29,Shares Outstanding (Basic),2523,2471,2529,2498,2492,2506,2500,784,3649,1951,1911,1925,1894,1952,1903,1916,1933,1967,1865,1909,Upgrade
30,Shares Outstanding (Diluted),2523,2471,2529,2498,2492,2506,2500,784,3649,1951,1911,1925,1894,1952,1903,1916,1933,1967,1865,1909,Upgrade
31,Shares Change (YoY),1.24%,-1.39%,1.14%,218.49%,-31.70%,28.46%,30.86%,-59.24%,92.68%,-0.07%,0.39%,0.47%,-2.03%,-0.74%,2.02%,0.34%,7.34%,10.39%,3.01%,7.93%,Upgrade
32,EPS (Basic),0.47,0.61,0.41,0.17,0.50,0.42,0.34,0.75,0.21,0.58,0.45,0.13,0.40,0.59,0.28,0.41,0.33,0.25,0.08,0.22,Upgrade
33,EPS (Diluted),0.47,0.61,0.41,0.17,0.50,0.42,0.34,0.75,0.21,0.58,0.45,0.13,0.40,0.59,0.28,0.41,0.33,0.25,0.08,0.22,Upgrade
34,EPS Growth,-5.80%,45.54%,20.59%,-77.32%,138.59%,-27.43%,-24.44%,469.39%,-47.52%,-1.27%,60.71%,-68.41%,19.28%,138.62%,250.00%,84.91%,252.62%,-70.52%,-82.22%,104.87%,Upgrade
35,Free Cash Flow,1926,1156,1051,1738,1155,1367,389.34,1173,1343,1814,457.08,1149,1315,1691,118.93,931.47,913.68,650.39,325,480.89,Upgrade
36,Free Cash Flow Per Share,0.76,0.47,0.42,0.70,0.46,0.55,0.16,1.50,0.37,0.93,0.24,0.60,0.69,0.87,0.06,0.49,0.47,0.33,0.17,0.25,Upgrade
37,Dividend Per Share,-,-,-,0.580,-,-,-,0.450,-,-,-,0.430,-,-,-,0.380,-,-,-,0.460,Upgrade
38,Dividend Growth,-,-,-,28.89%,-,-,-,4.65%,-,-,-,13.16%,-,-,-,-17.39%,-,-,-,303.51%,Upgrade
39,Gross Margin,44.31%,45.86%,43.97%,36.76%,42.64%,42.62%,41.35%,40.00%,41.20%,42.37%,43.85%,35.89%,41.93%,41.82%,43.83%,35.96%,39.99%,39.01%,35.37%,33.44%,Upgrade
40,Operating Margin,41.45%,25.34%,39.14%,20.13%,32.24%,30.22%,28.12%,24.77%,28.59%,30.40%,31.95%,10.79%,30.14%,36.34%,31.49%,18.74%,26.63%,24.36%,21.90%,9.11%,Upgrade
41,Profit Margin,28.38%,36.76%,26.81%,10.57%,31.49%,25.66%,23.01%,14.23%,19.27%,27.33%,21.39%,6.47%,18.70%,30.38%,14.91%,22.62%,19.71%,15.79%,5.14%,13.75%,Upgrade
42,Free Cash Flow Margin,45.96%,28.14%,27.17%,43.51%,29.17%,33.34%,10.54%,28.55%,33.81%,43.91%,11.37%,29.48%,32.50%,44.91%,3.33%,26.54%,27.82%,21.26%,11.19%,15.46%,Upgrade
43,EBITDA,2451,1732,2227,1517,1993,1974,1754,1733,1806,1958,1955,1091,1873,2025,1779,1311,1501,1420,1262,909.34,Upgrade
44,EBITDA Margin,58.47%,42.16%,57.59%,37.98%,50.32%,48.12%,47.49%,42.19%,45.48%,47.42%,48.64%,28.00%,46.28%,53.77%,49.77%,37.35%,45.68%,46.43%,43.46%,29.23%,Upgrade
45,D&A For EBITDA,713.32,690.88,713.32,713.32,715.7,733.96,715.7,715.7,670.8,702.71,670.8,670.8,653.23,656.37,653.23,653.23,626.01,674.95,626.01,626.01,Upgrade
46,EBIT,1737,1041,1513,804.08,1277,1240,1039,1018,1136,1256,1285,420.4,1220,1368,1125,657.72,874.59,745.26,635.94,283.33,Upgrade
47,EBIT Margin,41.45%,25.34%,39.14%,20.13%,32.24%,30.22%,28.12%,24.77%,28.59%,30.40%,31.95%,10.79%,30.14%,36.34%,31.49%,18.74%,26.63%,24.36%,21.90%,9.11%,Upgrade
48,Effective Tax Rate,11.12%,13.62%,13.97%,24.40%,13.27%,12.63%,13.72%,10.34%,14.58%,10.40%,12.29%,14.17%,21.47%,11.57%,16.19%,22.28%,6.46%,19.82%,29.34%,22.62%,Upgrade
49,Revenue as Reported,12166,-,3867,-,11755,-,3694,-,12122,-,4020,-,11387,-,3574,-,9247,-,2904,-,Upgrade
