,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,302.75,162.36,253.25,112.22,441.51,4199,263.81,178.9,539.65,491.39,758.97,664.34,1419,720.77,848.72,672.43,2277,330.8,1918,243.44,Upgrade
11,Total Current Assets,23669,24457,23513,23483,24306,27933,21223,20417,29939,24609,25323,22982,21089,18641,17048,19051,15971,15991,13990,15035,Upgrade
12,"Property, Plant & Equipment",41041,41491,40966,41338,41251,41329,43310,43790,43760,43111,42871,43011,43208,43637,43534,43947,42175,42913,42969,43487,Upgrade
13,Long-Term Investments,100101,99458,98627,97701,97440,96102,95140,94282,92282,75532,74572,71343,69050,68475,67932,67335,66332,64833,63416,60465,Upgrade
14,Goodwill,6152,6425,6411,6493,6493,6567,6449,6411,6373,6300,6441,6024,6587,6802,6480,6676,7001,7279,7354,8024,Upgrade
15,Other Intangible Assets,17765,17642,17790,18073,18225,18446,19183,19277,18420,18626,18728,18608,18053,18640,18250,18905,17980,18695,18665,19826,Upgrade
16,Long-Term Deferred Tax Assets,404.08,405.1,407.93,415.06,431.04,412.23,433.91,434.5,367.19,393.14,397.3,398.15,385.94,490.39,451.48,420.86,367.88,316.6,318.81,300.44,Upgrade
17,Long-Term Deferred Charges,979.21,996.62,1011,1045,1029,1023,982.08,1004,1015,1024,1060,1058,980.05,949.26,940.74,939.24,750.23,742.97,744.06,749.31,Upgrade
18,Other Long-Term Assets,9849,9869,9912,10009,10013,13115,11880,11972,13002,12844,12699,12560,11172,11067,11590,11455,11853,12240,11859,8811,Upgrade
19,Total Assets,199961,200745,198638,198557,199187,204929,198601,197587,205159,182439,182092,175984,170526,168701,166226,168728,162431,163011,159317,156697,Upgrade
20,Accounts Payable,599.25,290.15,641.82,351.8,576.66,249.87,659.72,305.36,712.32,325.7,713.47,335.19,700.3,372.23,663.75,323.19,493.34,220.42,583.93,330.78,Upgrade
21,Accrued Expenses,966.32,1570,685.85,1698,814.59,1605,590.23,1828,833.07,1752,600.08,1680,798.09,1591,465.86,1342,729.22,1430,480.42,1303,Upgrade
22,Short-Term Debt,15011,13920,14713,17721,13915,8998,9611,10182,20745,20502,18026,15654,9437,6928,9455,12699,14592,18675,15877,10151,Upgrade
23,Current Portion of Long-Term Debt,9643,5246,7540,6312,7629,12911,11364,11109,11632,2207,8391,7742,8375,8248,3443,3118,3027,4082,5291,4844,Upgrade
24,Current Portion of Leases,-,149.68,-,248.63,-,631.1,-,306.94,-,374.35,-,298.12,-,299.14,-,322.95,-,311.54,-,341.24,Upgrade
25,Current Income Taxes Payable,825.55,562.23,954.76,819.69,1038,882.54,957.16,804.85,1063,1023,2083,2099,2587,2202,2352,2320,2125,1974,1935,1843,Upgrade
26,Current Unearned Revenue,172.96,147.34,124.91,153.73,157.51,224.53,133.24,148.1,158.92,245.12,172.8,205.67,222.22,202.07,152.07,194.45,101.64,119.55,62.28,109.74,Upgrade
27,Other Current Liabilities,2664,4779,1821,1790,2208,3832,1889,1857,2404,3388,2024,2240,3234,3787,2046,2502,3572,4315,2160,3044,Upgrade
28,Total Current Liabilities,29882,26665,26482,29096,26338,29334,25205,26540,37548,29818,32011,30253,25354,23629,18577,22822,24640,31127,26389,21968,Upgrade
29,Long-Term Debt,29948,35342,33558,32515,30951,33588,32280,31498,29916,28219,24823,23816,24677,24618,28559,28497,30394,26917,27184,27244,Upgrade
30,Long-Term Leases,1450,1544,1004,1001,1128,952.3,900.69,948.35,1028,1060,1046,1055,1161,1222,1287,1328,1463,1538,1598,1647,Upgrade
31,Long-Term Unearned Revenue,987.41,999.8,1013,1025,1026,1019,1028,1031,1043,1053,1064,1076,1087,1092,1090,1113,1120,1129,1138,1148,Upgrade
32,Long-Term Deferred Tax Liabilities,4852,4824,4726,4660,4585,4578,4934,4855,4767,4661,4693,4550,4466,4491,4434,4348,3657,3748,3941,3962,Upgrade
33,Other Long-Term Liabilities,3726,3796,4058,4088,4040,4082,3825,3753,3940,3864,4127,3609,3871,4881,4297,4311,4459,4664,4676,5266,Upgrade
34,Total Liabilities,71434,73771,71435,72987,68682,74177,68803,69265,78795,69237,68340,64949,61098,60425,58745,62927,66199,69590,65394,61707,Upgrade
35,Common Stock,2501,2500,2499,2499,2499,2499,2499,2499,2499,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,Upgrade
36,Additional Paid-In Capital,-,18764,-,18742,-,18740,-,18740,-,8672,-,8672,-,8672,-,8671,-,8455,-,8453,Upgrade
37,Retained Earnings,22427,21238,21178,20141,19729,18482,18560,17704,17101,16330,16125,15167,14923,14166,13753,13220,12488,11846,12247,12098,Upgrade
38,Comprehensive Income & Other,36180,17411,36211,17465,35955,16023,34210,15348,33119,14291,23040,14040,22236,13383,22194,13352,21571,12894,21299,13500,Upgrade
39,Total Common Equity,61108,59914,59888,58848,58183,55744,55269,54291,52719,41215,41087,39801,39082,38143,37869,37165,35982,35117,35468,35973,Upgrade
40,Minority Interest,67419,67060,67315,66722,72323,75007,74528,74030,73645,71987,72666,71234,70346,70133,69613,68636,60250,58305,58454,59017,Upgrade
41,Shareholders' Equity,128527,126974,127203,125570,130506,130752,129798,128322,126364,113202,113752,111035,109428,108276,107482,105802,96231,93421,93923,94990,Upgrade
42,Total Liabilities & Equity,199961,200745,198638,198557,199187,204929,198601,197587,205159,182439,182092,175984,170526,168701,166226,168728,162431,163011,159317,156697,Upgrade
43,Total Debt,56051,56202,56816,57799,53623,57080,54155,54044,63321,52363,52286,48565,43650,41316,42744,45965,49476,51524,49949,44228,Upgrade
44,Net Cash (Debt),-36220,-35643,-36660,-37150,-33594,-37994,-37393,-37430,-37084,-32918,-30825,-28871,-30213,-30481,-32584,-33093,-40847,-41766,-42641,-34493,Upgrade
45,Net Cash Per Share,-14.35,-14.42,-14.50,-14.87,-13.48,-15.16,-14.96,-47.72,-10.16,-16.87,-16.13,-15.00,-15.95,-15.61,-17.12,-17.27,-21.13,-21.24,-22.86,-18.07,Upgrade
46,Filing Date Shares Outstanding,2501,2500,2500,2499,2499,2499,2499,2499,2499,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,Upgrade
47,Total Common Shares Outstanding,2501,2500,2499,2499,2499,2499,2499,2499,2499,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,Upgrade
48,Working Capital,-6213,-2208,-2968,-5612,-2032,-1401,-3982,-6124,-7608,-5208,-6688,-7272,-4264,-4989,-1529,-3771,-8669,-15136,-12400,-6933,Upgrade
49,Book Value Per Share,24.43,23.96,23.96,23.55,23.28,22.31,22.12,21.72,21.10,21.44,21.37,20.70,20.33,19.84,19.70,19.33,18.72,18.27,18.45,18.71,Upgrade
50,Tangible Book Value,37191,35846,35687,34282,33466,30731,29637,28603,27926,16289,15917,15169,14441,12701,13139,11585,11000,9142,9449,8123,Upgrade
51,Tangible Book Value Per Share,14.87,14.34,14.28,13.72,13.39,12.30,11.86,11.45,11.17,8.47,8.28,7.89,7.51,6.61,6.83,6.03,5.72,4.76,4.92,4.23,Upgrade
52,Buildings,-,1842,-,1816,-,1826,-,2021,-,1984,-,1977,-,1832,-,1847,-,1578,-,1562,Upgrade
53,Machinery,-,19330,-,19017,-,18508,-,19782,-,19037,-,18632,-,18185,-,17392,-,15828,-,15727,Upgrade
54,Construction In Progress,-,2547,-,2910,-,2477,-,2414,-,2616,-,2558,-,4083,-,5381,-,6928,-,6334,Upgrade
