,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Deferred Tax Assets,21.67,21.67,23.09,23.1,12.95,12.95,9.67,10.22,4.13,4.13,3.89,3.89,1.34,0.01,0.01,27.68,0.02,0.02,0.03,0.03,Upgrade
13,Other Long-Term Assets,2.71,3.67,19.72,20.07,16,16,16,16,28,28,28,28,28,28,28,28,28,28,28,28,Upgrade
14,Total Assets,12457,12737,12791,12744,12803,12674,12802,13168,12862,13219,13518,13439,14959,7979,8093,14454,8252,8294,8388,8553,Upgrade
15,Accounts Payable,269.05,268.46,272.19,295.3,268.24,274.64,276.98,345.13,284.81,265.08,266.03,310.02,269.2,256.84,255.39,299.67,247.29,247.96,250.31,255.16,Upgrade
16,Accrued Expenses,20.85,35.97,26.01,50.4,23.39,35.8,38.13,60.05,39.44,51.15,41.08,62.46,41.13,44.35,56.19,64.99,71.43,81.54,59.22,58.81,Upgrade
17,Short-Term Debt,-,275.62,-,325.62,-,409.72,-,417.31,-,499.93,-,699.93,-,699.93,-,699.92,-,699.93,-,699.93,Upgrade
18,Current Portion of Long-Term Debt,323.05,233.5,320.17,230,307.67,217.5,303.89,240,327.89,189,351.89,163,268.89,40,378.28,269.39,293.89,105,288.89,100,Upgrade
19,Current Portion of Leases,-,88.84,-,90.17,-,90.17,-,89.17,-,138.89,-,188.89,-,188.89,-,188.89,-,188.89,-,188.89,Upgrade
20,Current Income Taxes Payable,61.04,48.86,41.16,33.29,62.66,43.67,56.47,25.3,54.06,42.76,82.63,42.21,44.88,17.98,20.94,1.74,14.28,1.71,36.77,26.1,Upgrade
21,Current Unearned Revenue,1.35,1.3,7.13,2.08,3.37,5.19,6.77,2.25,2.44,3.06,5.94,1.09,1.54,1.24,1.7,3.79,1.87,2.23,1.21,1.4,Upgrade
22,Other Current Liabilities,300.08,147.42,413.53,90.05,579.83,176.53,672.6,263.05,761.63,262.67,993.6,291.9,1447,738.89,1484,847.46,1490,865.82,1514,841.28,Upgrade
23,Total Current Liabilities,975.42,1100,1080,1117,1245,1253,1355,1442,1470,1453,1741,1759,2073,1988,2196,2376,2119,2193,2150,2172,Upgrade
24,Long-Term Debt,6199,6499,6618,6618,6538,6538,6648,6848,6755,7255,7363,7363,8546,4417,4297,8451,4470,4495,4561,4586,Upgrade
25,Long-Term Leases,7.88,8.07,50.57,51.14,94.76,93.83,128.54,129.39,170.75,169.38,212.33,210.81,303.47,301.52,393.89,391.7,528.25,525.76,574.74,570.47,Upgrade
26,Long-Term Unearned Revenue,1.59,1.71,1.84,1.96,2.08,2.2,2.33,2.45,2.57,2.69,2.82,2.94,3.06,-,-,3.43,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,5.02,5.02,4.75,4.75,-,-,-,4.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,1.81,1.49,10.54,7.62,10.89,9.06,9.06,Upgrade
29,Total Liabilities,7189,7614,7755,7793,7880,7887,8133,8426,8399,8880,9319,9336,10925,6708,6889,11233,7125,7225,7295,7338,Upgrade
30,Common Stock,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,469.26,469.26,469.26,469.26,469.26,469.26,469.26,Upgrade
31,Additional Paid-In Capital,2744,2744,2744,2744,2793,2793,2793,2923,2793,2793,2793,2793,2793,1295,1295,3316,1295,1295,1295,1295,Upgrade
32,Retained Earnings,1056,911.21,824.73,740.09,662.97,526.25,407.78,352.36,202.06,78.7,-61.82,-158.01,-226.93,-493.13,-559.6,-564.04,-636.88,-695,-671.19,-548.49,Upgrade
33,Total Common Equity,5268,5123,5036,4952,4924,4787,4668,4742,4463,4339,4199,4103,4034,1271,1204,3222,1127,1069,1093,1215,Upgrade
34,Shareholders' Equity,5268,5123,5036,4952,4924,4787,4668,4742,4463,4339,4199,4103,4034,1271,1204,3222,1127,1069,1093,1215,Upgrade
35,Total Liabilities & Equity,12457,12737,12791,12744,12803,12674,12802,13168,12862,13219,13518,13439,14959,7979,8093,14454,8252,8294,8388,8553,Upgrade
36,Total Debt,6530,7105,6989,7315,6940,7349,7080,7724,7254,8252,7927,8625,9118,5647,5070,10001,5292,6015,5425,6146,Upgrade
37,Net Cash (Debt),-5536,-6011,-5976,-6477,-5897,-6531,-6287,-7087,-6644,-7436,-6942,-7862,-7029,-5331,-4695,-8874,-4895,-5720,-4981,-5661,Upgrade
38,Net Cash Per Share,-3.77,-4.09,-4.07,-4.41,-4.02,-4.45,-4.28,-4.83,-4.53,-5.06,-4.73,-5.36,-5.30,-4.02,-3.54,-6.71,-1.61,-12.19,-10.62,-12.07,Upgrade
39,Filing Date Shares Outstanding,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,469.26,469.26,469.26,469.26,469.26,469.26,469.26,Upgrade
40,Total Common Shares Outstanding,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,469.26,469.26,469.26,469.26,469.26,469.26,469.26,Upgrade
41,Working Capital,97.09,118.22,41.48,-178.2,-67.2,-338.24,-445.55,-613.34,-781.32,-519.83,-639.56,-856.22,228.18,-1541,-1705,-993.57,-1607,-1709,-1640,-1566,Upgrade
42,Book Value Per Share,3.59,3.49,3.43,3.37,3.36,3.26,3.18,3.23,3.04,2.96,2.86,2.80,2.75,2.71,2.57,6.87,2.40,2.28,2.33,2.59,Upgrade
43,Tangible Book Value,-5996,-6274,-6491,-6709,-6589,-6859,-7126,-7495,-7609,-7851,-8123,-8337,-8549,-6224,-6359,-9743,-6573,-6699,-6744,-6689,Upgrade
44,Tangible Book Value Per Share,-4.09,-4.28,-4.42,-4.57,-4.49,-4.67,-4.86,-5.11,-5.19,-5.35,-5.54,-5.68,-5.83,-13.26,-13.55,-20.76,-14.01,-14.28,-14.37,-14.25,Upgrade
45,Buildings,-,37.52,-,22.43,-,18.78,-,18.78,-,18.49,-,18.57,-,-,-,8.53,-,-,-,-,Upgrade
46,Machinery,-,87.72,-,68.05,-,52.89,-,53.11,-,42.28,-,40.61,-,15.11,-,37.02,-,15.42,-,14.56,Upgrade
47,Construction In Progress,-,13.53,-,29.78,-,25.24,-,21.83,-,19.44,-,16.7,-,0.1,-,10.38,-,-,-,-,Upgrade
