,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Debt / Equity Ratio,1.24,1.24,1.39,1.39,1.48,1.41,1.54,1.52,1.63,1.63,1.90,1.89,2.10,2.26,4.44,4.21,3.10,4.70,5.63,4.97,5.06,Upgrade
15,Debt / EBITDA Ratio,4.61,4.23,4.56,5.57,5.91,4.59,4.98,4.69,6.68,4.93,5.37,5.86,7.14,6.61,3.54,3.64,7.86,6.01,13.14,69.04,8.51,Upgrade
16,Debt / FCF Ratio,5.41,5.42,6.36,6.32,6.41,5.90,5.81,5.81,6.21,5.39,6.06,5.73,6.22,4.77,3.60,3.89,9.77,37.13,30.12,25.35,30.82,Upgrade
17,Asset Turnover,0.13,0.13,0.10,0.15,0.15,0.13,0.12,0.15,0.13,0.13,0.10,0.12,0.15,0.21,0.13,0.16,0.23,0.06,0.01,0.10,Upgrade,
18,Inventory Turnover,569.20,551.33,495.94,427.74,744.61,582.11,682.24,963.38,1353.77,763.05,653.68,498.71,1048.34,644.78,435.09,438.48,745.20,1020.69,421.75,562.26,732.55,Upgrade
19,Quick Ratio,1.08,1.08,1.09,1.03,0.83,0.94,0.73,0.67,0.57,0.46,0.64,0.63,0.51,1.10,0.22,0.22,0.58,0.24,0.22,0.23,0.27,Upgrade
20,Current Ratio,1.10,1.10,1.11,1.04,0.84,0.95,0.73,0.67,0.57,0.47,0.64,0.63,0.51,1.11,0.22,0.22,0.58,0.24,0.22,0.24,0.28,Upgrade
21,Return on Equity (ROE),11.15%,12.01%,6.78%,6.11%,10.96%,10.57%,11.03%,8.58%,11.21%,13.17%,9.27%,6.78%,14.84%,46.93%,16.90%,10.30%,-15.75%,-8.81%,-42.53%,12.85%,Upgrade,
22,Return on Assets (ROA),4.75%,4.98%,3.26%,3.15%,4.68%,4.46%,4.58%,2.87%,4.45%,4.83%,3.76%,2.93%,4.66%,8.48%,4.83%,4.12%,4.61%,1.36%,-1.42%,3.25%,Upgrade,
23,Return on Capital (ROIC),4.98%,5.24%,3.43%,3.34%,4.97%,4.76%,4.92%,3.09%,4.77%,5.22%,4.08%,3.22%,5.33%,10.33%,5.58%,4.77%,5.65%,1.67%,-1.73%,3.99%,Upgrade,
24,Return on Capital Employed (ROCE),7.02%,7.15%,7.05%,6.78%,7.44%,7.38%,7.41%,7.67%,7.18%,7.54%,7.15%,7.27%,7.46%,6.92%,13.86%,10.22%,2.79%,4.29%,3.72%,-,7.74%,Upgrade
25,Earnings Yield,6.58%,6.44%,7.27%,6.32%,6.88%,6.98%,6.68%,6.07%,5.78%,5.67%,6.59%,6.27%,5.99%,22.52%,16.14%,5.51%,-8.24%,-8.91%,-4.54%,1.05%,8.08%,Upgrade
26,FCF Yield,17.55%,16.97%,18.21%,16.71%,16.95%,16.88%,17.74%,15.02%,15.66%,17.76%,22.21%,21.25%,20.47%,109.40%,100.80%,87.10%,63.07%,8.39%,11.69%,12.23%,10.76%,Upgrade
27,Dividend Yield,0.96%,-,-,-,0.99%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,64.04%,78.58%,37.36%,67.87%,89.78%,45.01%,127.32%,50.03%,73.87%,56.96%,59.37%,77.57%,130.57%,92.79%,91.26%,84.51%,274.68%,-,-,-,275.01%,Upgrade
29,Buyback Yield / Dilution,-0.02%,-0.00%,-0.05%,0.07%,-0.08%,-0.00%,0.09%,-0.11%,-0.01%,-10.57%,-10.67%,-10.55%,-10.84%,56.39%,-182.74%,-182.67%,-182.04%,-548.37%,0.10%,-0.10%,-0.07%,Upgrade
30,Total Shareholder Return,0.94%,-0.00%,-0.05%,0.07%,0.91%,-0.00%,0.09%,-0.11%,-0.01%,-10.57%,-10.67%,-10.55%,-10.84%,56.39%,-182.74%,-182.67%,-182.04%,-548.37%,0.10%,-0.10%,-0.07%,Upgrade
