,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-3.21,-25.85,-34.22,-27.05,-28.19,-17.52,-18.41,-12.88,-16.44,-13.57,-22.98,-23.37,-19.75,-36.23,-13.57,-8.33,-7.32,-13.23,-13.87,-15.08,Upgrade
12,Interest & Investment Income,79.24,126.66,105.83,528.45,578.11,204.69,70.6,7.87,8.73,361.7,10.94,9.65,4.71,-,23.8,13.86,11.16,22.65,22.29,122.02,Upgrade
13,Currency Exchange Gain (Loss),-13.63,13.63,-,23.92,-24.01,23.98,0.03,23.43,11.32,-11.32,-,-15.63,9.35,-9.35,-,-8.58,-0.84,0.84,-,-5.11,Upgrade
14,Other Non Operating Income (Expenses),7.84,-8.21,-0.05,-12.75,2.97,7.91,-6.7,-36.36,16,-2.06,-0.59,-23.43,13.24,-18.78,-4.01,-0.64,-3.58,-4.31,-2.71,-2.53,Upgrade
15,EBT Excluding Unusual Items,215.27,210.5,123.41,276.52,623.97,323.44,96.17,-4.95,240.21,291.67,55.2,-145.78,96.5,39.56,123.79,6.38,136.5,191.63,107.57,36.93,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-5.73,-,-,-,-1418,-,-,-,-73.24,-,-,-,-95.76,Upgrade
17,Gain (Loss) on Sale of Investments,553.01,-904.76,-447.38,-470.64,-379.41,1432,673.22,-605.19,-1572,2014,-1172,880.39,-1457,1865,-817.79,2321,3617,1.17,-2.27,-3.54,Upgrade
18,Gain (Loss) on Sale of Assets,-0.28,1.76,-1.36,-0.59,-0.2,1.71,-0.26,98.31,-0.11,-2.29,-0.12,-3.91,-0.5,0.32,-0.31,-3.2,-0.12,-0.48,0.05,-2.96,Upgrade
19,Asset Writedown,-6.52,-3.13,0,5.4,-6.21,-0.09,-0.08,-0.01,-2.51,1.06,-0.55,-9.09,-0.13,0.37,-0.86,-22.33,-2.42,0.52,-0.89,-0.46,Upgrade
20,Legal Settlements,-,-,-,-1.25,-,-,-,-6.11,5.4,-5.4,-,-13.84,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-5.71,5.71,-,21.83,-3,3,-,53.77,-74.72,74.72,-,17.19,-13.63,13.63,-,47.6,-0.79,0.79,-,63.75,Upgrade
22,Pretax Income,755.77,-689.92,-325.34,-168.72,235.14,1760,769.06,-469.9,-1404,2374,-1117,-692.96,-1374,1919,-695.17,2276,3750,193.63,104.46,-2.05,Upgrade
23,Income Tax Expense,175.27,-177.88,-76.84,-10.57,51.22,443.9,175.19,-97.27,-375.32,592.82,-282.2,241.84,-350.26,477.62,-186.2,590.18,924.65,19.05,16.53,8.91,Upgrade
24,Earnings From Continuing Operations,580.5,-512.04,-248.5,-158.15,183.93,1316,593.86,-372.63,-1029,1781,-835.26,-934.8,-1024,1442,-508.97,1686,2826,174.58,87.93,-10.97,Upgrade
25,Minority Interest in Earnings,3.87,6.13,10.49,18.25,3.3,5.63,2.83,6.47,-1.3,3.83,5.79,3.98,1.37,0.6,1,0,-0.28,-0.74,-0.23,9.88,Upgrade
26,Net Income,584.37,-505.91,-238.01,-139.91,187.23,1322,596.69,-366.16,-1030,1785,-829.47,-930.82,-1023,1442,-507.97,1686,2825,173.84,87.7,-1.08,Upgrade
27,Net Income to Common,584.37,-505.91,-238.01,-139.91,187.23,1322,596.69,-366.16,-1030,1785,-829.47,-930.82,-1023,1442,-507.97,1686,2825,173.84,87.7,-1.08,Upgrade
28,Net Income Growth,212.11%,-,-,-,-,-25.92%,-,-,-,23.75%,-,-,-,729.56%,-,-,3328.36%,91.07%,-35.18%,-,Upgrade
29,Shares Outstanding (Basic),6745,7586,5950,6763,6762,6877,6630,4952,6744,6598,6912,6901,6938,6996,6350,6681,7129,4307,8770,5235,Upgrade
30,Shares Outstanding (Diluted),6745,7586,5950,6763,6762,6877,6630,4952,6744,6598,6912,6901,6938,6996,6350,6681,7129,4307,8770,5235,Upgrade
31,Shares Change (YoY),-0.24%,10.31%,-10.25%,36.59%,0.27%,4.23%,-4.08%,-28.24%,-2.80%,-5.68%,8.86%,3.28%,-2.67%,62.42%,-27.60%,27.64%,7.27%,-5.32%,29.63%,-,Upgrade
32,EPS (Basic),0.09,-0.07,-0.04,-0.02,0.03,0.19,0.09,-0.07,-0.15,0.27,-0.12,-0.13,-0.15,0.21,-0.08,0.25,0.40,0.04,0.01,-0.00,Upgrade
33,EPS (Diluted),0.09,-0.07,-0.04,-0.02,0.03,0.19,0.09,-0.07,-0.15,0.27,-0.12,-0.13,-0.15,0.21,-0.08,0.25,0.40,0.04,0.01,-0.00,Upgrade
34,EPS Growth,212.82%,-,-,-,-,-28.93%,-,-,-,31.20%,-,-,-,410.76%,-,-,3096.07%,101.80%,-50.00%,-,Upgrade
35,Free Cash Flow,-460.22,317.94,-647.23,-532.75,-500.8,-199.12,336.33,-196.22,-516.03,119.8,152.26,-169.79,-347.91,256,-415.64,92.43,-87.34,430.7,-260.82,272.93,Upgrade
36,Free Cash Flow Per Share,-0.07,0.04,-0.11,-0.08,-0.07,-0.03,0.05,-0.04,-0.08,0.02,0.02,-0.02,-0.05,0.04,-0.07,0.01,-0.01,0.10,-0.03,0.05,Upgrade
37,Dividend Per Share,-,-,-,0.030,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.006,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66.67%,-,-,-,-,Upgrade
39,Gross Margin,9.46%,8.80%,7.80%,10.75%,9.00%,7.73%,6.43%,11.36%,8.00%,8.59%,6.44%,8.70%,6.28%,7.23%,6.75%,8.66%,9.77%,9.48%,7.14%,12.64%,Upgrade
40,Operating Margin,2.80%,1.79%,1.07%,-4.93%,2.13%,1.73%,0.98%,0.25%,4.14%,-0.84%,1.44%,-1.59%,1.68%,2.16%,2.70%,0.21%,4.16%,5.25%,2.67%,-1.88%,Upgrade
41,Profit Margin,11.27%,-8.69%,-4.92%,-2.92%,4.20%,21.94%,11.49%,-7.15%,-19.33%,34.94%,-17.60%,-15.96%,-19.33%,30.03%,-11.66%,34.44%,85.67%,4.91%,2.30%,-0.03%,Upgrade
42,Free Cash Flow Margin,-8.87%,5.46%,-13.37%,-11.12%,-11.23%,-3.30%,6.47%,-3.83%,-9.68%,2.35%,3.23%,-2.91%,-6.58%,5.33%,-9.54%,1.89%,-2.65%,12.17%,-6.83%,8.20%,Upgrade
43,EBITDA,178.68,146.07,85.5,-202.4,130.3,150.53,85.87,48.22,255.6,-8.87,102.83,-58,122.08,137.67,150.72,43.21,168.85,232.86,133.64,-30.61,Upgrade
44,EBITDA Margin,3.45%,2.51%,1.77%,-4.22%,2.92%,2.50%,1.65%,0.94%,4.80%,-0.17%,2.18%,-0.99%,2.31%,2.87%,3.46%,0.88%,5.12%,6.58%,3.50%,-0.92%,Upgrade
45,D&A For EBITDA,33.66,41.8,33.66,33.66,35.22,46.15,35.22,35.22,35,34.21,35,35,33.14,33.76,33.14,33.14,31.78,47.17,31.78,31.78,Upgrade
46,EBIT,145.02,104.28,51.84,-236.06,95.08,104.39,50.65,13,220.6,-43.08,67.83,-93,88.94,103.91,117.58,10.07,137.07,185.68,101.86,-62.39,Upgrade
47,EBIT Margin,2.80%,1.79%,1.07%,-4.93%,2.13%,1.73%,0.97%,0.25%,4.14%,-0.84%,1.44%,-1.59%,1.68%,2.16%,2.70%,0.21%,4.16%,5.25%,2.67%,-1.88%,Upgrade
48,Effective Tax Rate,23.19%,-,-,-,21.78%,25.22%,22.78%,-,-,24.97%,-,-,-,24.89%,-,25.93%,24.66%,9.84%,15.83%,-,Upgrade
49,Revenue as Reported,5187,5821,4841,4793,4458,6026,5194,5118,5329,5108,4713,5833,5290,4803,4356,4894,3298,3538,3818,3327,Upgrade
