,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,517.91,454.98,314.22,288.64,334.42,379.63,396.56,53.93,309.86,267.37,350.33,274.47,388.3,697.1,498.12,630.09,643.48,650.05,294.32,482.99,Upgrade
10,Interest Expense,-175,-198.68,-173.45,-235.07,-184.06,-202.54,-237.52,-336.61,-225.8,-219.94,-210.69,-221.81,-219.58,-222.39,-201.44,-163.84,-168.5,-150.44,-145.25,-164.87,Upgrade
11,Interest Income,11.92,74.36,66.61,256.11,120.24,373.95,201.3,73.06,287.78,190.29,88.29,213.14,159.58,47.06,72.78,68.44,-8.98,27.12,17.21,41.56,Upgrade
12,Net Interest Expense,-163.08,-124.32,-106.84,21.04,-63.82,171.41,-36.23,-263.55,61.99,-29.65,-122.4,-8.67,-60,-175.33,-128.65,-95.4,-177.49,-123.32,-128.04,-123.3,Upgrade
13,Currency Exchange Gain (Loss),1.41,-1.41,-,-3.13,5.53,-5.53,-,-6.89,2.43,-2.43,-,16.85,-1.53,1.53,-,-16.82,5.87,-5.87,-,-16.79,Upgrade
14,Other Non-Operating Income (Expenses),-36.59,-2.91,-11.13,-34.58,-0.78,0.86,-10.42,-43.28,-7.53,-8.49,-4.65,-25.94,-4.26,-12.92,-26.14,-204.66,163.34,-84.38,51.77,-118.71,Upgrade
15,EBT Excluding Unusual Items,319.65,326.34,196.25,271.97,275.36,546.37,349.91,-259.79,366.75,226.8,223.28,256.71,322.51,510.37,343.32,313.2,635.21,436.48,218.05,224.18,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.35,Upgrade
17,Gain (Loss) on Sale of Investments,-2.2,-,-,0.79,-1.75,0.02,0.95,-0.89,-0.08,-0.12,2.8,1.18,0.29,0.61,0.96,0.08,-0,-2.8,2.57,9.34,Upgrade
18,Gain (Loss) on Sale of Assets,-2.86,5.36,74.32,-49.27,0.06,19.67,11.51,3.37,-0.97,0.89,-,5.21,93.61,-0.52,-1.7,7.87,-0.07,0.04,0.05,0.48,Upgrade
19,Asset Writedown,0.91,-0.91,0.02,-116.08,0.88,-1.65,-,-19.32,0.07,-0.08,-,-35.4,1.05,-0.46,-15.08,-291.12,-64.33,63.32,-,-7.42,Upgrade
20,Insurance Settlements,-0.23,0.23,-,1.18,-7.15,7.15,-,-,-0.06,0.06,-,-,-0.71,0.71,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,13.33,-11.05,13.75,-10.74,-1.93,1.93,-,183.64,-0.49,0.49,-,45,-0.87,0.87,-,206.5,-0.8,0.8,-,10.47,Upgrade
22,Pretax Income,328.6,319.97,284.34,97.84,265.46,573.49,362.37,-92.99,365.22,228.03,226.07,272.71,415.88,511.58,327.5,236.53,570,497.84,220.68,230.71,Upgrade
23,Income Tax Expense,110.18,41.8,76.05,101.24,67.87,92.28,48.15,-75.18,75.55,23.04,42.96,42.75,62.4,74.62,67.13,95.63,157.98,134.85,77.92,95.07,Upgrade
24,Earnings From Continuing Ops.,218.42,278.17,208.29,-3.4,197.6,481.22,314.23,-17.8,289.68,204.99,183.12,229.96,353.48,436.96,260.37,140.9,412.02,363,142.76,135.64,Upgrade
25,Minority Interest in Earnings,-23.27,-55.05,-20.62,-13.7,-38.08,1.92,-3.62,42.4,-17.39,11.97,-12.83,-21.3,-47.05,-123.86,-75.09,44.35,-123.45,-102.25,-52.88,-12.58,Upgrade
26,Net Income,195.15,223.12,187.67,-17.1,159.51,483.14,310.6,24.6,272.29,216.95,170.29,208.66,306.43,313.1,185.28,185.25,288.57,260.75,89.88,123.06,Upgrade
27,Net Income to Common,195.15,223.12,187.67,-17.1,159.51,483.14,310.6,24.6,272.29,216.95,170.29,208.66,306.43,313.1,185.28,185.25,288.57,260.75,89.88,123.06,Upgrade
28,Net Income Growth,22.34%,-53.82%,-39.58%,-,-41.42%,122.69%,82.40%,-88.21%,-11.14%,-30.71%,-8.09%,12.64%,6.19%,20.08%,106.15%,50.53%,77.64%,10.67%,175.76%,-11.76%,Upgrade
29,Shares Outstanding (Basic),1516,1647,1581,1608,1612,1618,1620,1623,1624,1532,1443,1353,1352,1352,1352,1352,1353,1353,1352,1354,Upgrade
30,Shares Outstanding (Diluted),1516,1647,1581,1608,1612,1618,1620,1623,1624,1532,1443,1353,1352,1352,1352,1352,1353,1353,1352,1354,Upgrade
31,Shares Change (YoY),-5.97%,1.83%,-2.42%,-0.95%,-0.75%,5.57%,12.28%,19.95%,20.08%,13.29%,6.71%,0.06%,-0.06%,-0.03%,0.07%,-0.11%,0.04%,0.02%,-0.06%,-87.30%,Upgrade
32,EPS (Basic),0.13,0.14,0.12,-0.01,0.10,0.30,0.19,0.02,0.17,0.14,0.12,0.15,0.23,0.23,0.14,0.14,0.21,0.19,0.07,0.09,Upgrade
33,EPS (Diluted),0.13,0.14,0.12,-0.01,0.10,0.30,0.19,0.02,0.17,0.14,0.12,0.15,0.23,0.23,0.14,0.14,0.21,0.19,0.07,0.09,Upgrade
34,EPS Growth,30.10%,-54.65%,-38.08%,-,-40.98%,110.95%,62.46%,-90.17%,-26.00%,-38.84%,-13.87%,12.57%,6.26%,20.11%,106.02%,50.70%,77.57%,10.65%,175.93%,594.70%,Upgrade
35,Free Cash Flow,-898.69,-1577,-1024,-890.17,279.95,-318.68,85.62,-202.03,319.54,-331.44,-61.08,-113.18,-62.99,494.3,120.18,-1530,75.09,187.21,-33.59,241.7,Upgrade
36,Free Cash Flow Per Share,-0.59,-0.96,-0.65,-0.55,0.17,-0.20,0.05,-0.12,0.20,-0.22,-0.04,-0.08,-0.05,0.37,0.09,-1.13,0.06,0.14,-0.02,0.18,Upgrade
37,Dividend Per Share,-,-,-,0.130,-,-,-,0.190,-,-,-,0.200,-,-,-,0.150,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-31.58%,-,-,-,-5.00%,-,-,-,33.33%,-,-,-,-,-,-,-,-,Upgrade
39,Profit Margin,6.85%,9.75%,7.77%,-1.10%,5.15%,15.35%,11.44%,0.81%,9.50%,8.95%,6.54%,7.49%,12.42%,9.71%,6.50%,5.80%,10.02%,9.29%,3.57%,3.99%,Upgrade
40,Free Cash Flow Margin,-31.55%,-68.88%,-42.39%,-57.41%,9.04%,-10.13%,3.15%,-6.61%,11.15%,-13.67%,-2.34%,-4.06%,-2.55%,15.34%,4.22%,-47.93%,2.61%,6.67%,-1.33%,7.84%,Upgrade
41,EBITDA,736.18,719.66,-,506.91,571.52,660.52,611.15,291.03,528.4,502.22,568.87,493.01,583.8,916.58,693.61,825.59,809.42,832.87,460.26,648.92,Upgrade
42,EBITDA Margin,25.84%,31.44%,-,32.69%,18.46%,20.99%,22.51%,9.53%,18.43%,20.72%,21.83%,17.69%,23.66%,28.44%,24.33%,25.87%,28.11%,29.67%,18.29%,21.04%,Upgrade
43,D&A For EBITDA,218.27,264.68,-,218.27,237.1,280.89,214.59,237.1,218.54,234.85,218.54,218.54,195.5,219.48,195.5,195.5,165.93,182.82,165.93,165.93,Upgrade
44,EBIT,517.91,454.98,314.22,288.64,334.42,379.63,396.56,53.93,309.86,267.37,350.33,274.47,388.3,697.1,498.12,630.09,643.48,650.05,294.32,482.99,Upgrade
45,EBIT Margin,18.18%,19.88%,13.02%,18.61%,10.80%,12.06%,14.60%,1.77%,10.81%,11.03%,13.44%,9.85%,15.74%,21.63%,17.47%,19.74%,22.35%,23.16%,11.69%,15.66%,Upgrade
46,Effective Tax Rate,33.53%,13.06%,26.75%,103.47%,25.56%,16.09%,13.29%,-,20.69%,10.10%,19.00%,15.68%,15.00%,14.59%,20.50%,40.43%,27.72%,27.09%,35.31%,41.21%,Upgrade
47,Revenue as Reported,2849,2289,2414,1551,3096,3147,2715,3055,2867,2424,2606,2787,2467,3223,2851,3192,2880,2807,2517,3085,Upgrade
