,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Unearned Revenue,183.47,186.55,217.72,202.29,195.74,214.15,228.24,207.07,262.33,256.52,267.99,264.21,293.48,301.81,211.94,205.09,157.99,160.83,167.76,164.59,Upgrade
27,Long-Term Deferred Tax Liabilities,9.24,9.24,15.84,8.97,32.35,32.35,36.85,26.48,8.61,8.61,9.05,9.05,7.55,8.26,8.51,8.51,9.01,8.97,9.01,9.01,Upgrade
28,Other Long-Term Liabilities,19.98,263.76,8.95,343.67,-,1517,2062,177.03,-,-,-,-,-,-,-,6412,-,-,-,-,Upgrade
29,Total Liabilities,27318,25513.0,22917,19027,15579,15254,17648,19668,17705,17918,18480,19506,19473,19923,19846,21191,20039,19551,16788,16398,Upgrade
30,Common Stock,1623,1623.0,1623,1623,1623,1623,1623,1623,1623,1623,1623,1352,1352,1352,1352,1352,1352,1352,1352,1352,Upgrade
31,Additional Paid-In Capital,8486,8585.0,8603,8046,7411,7415,7416,8010,7379,7379,7380,3930,3893,3751,3751,4023,3738,3730,3668,3678,Upgrade
32,Retained Earnings,2121,1926.0,1904,1802,1881,1756,1592,1212,1248,987.53,1100,941.17,743.63,859.88,765.91,625.1,455.94,166.43,-92.9,-177.23,Upgrade
33,Treasury Stock,-500.47,-500.47,-500.47,-500.47,-181.23,-94.79,-94.79,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,5.16,6.89,8.76,4.62,13.88,19.8,15.9,0.97,-10.51,-4.76,2.27,1.56,10.57,17.61,12.38,12.69,-4.83,-26.3,-30.73,-20.72,Upgrade
35,Total Common Equity,11735,11640.0,11638,10975,10748,10719,10553,10847,10240,9985,10106,6226,6000,5981,5882,6013,5542,5223,4897,4832,Upgrade
36,Minority Interest,2170,2044.0,1672,1891,2155,1659,1722,1850,2089,1872,1818,1899,2108,2658,2651,2675,3014,2958,2873,2852,Upgrade
37,Shareholders' Equity,13904,13684.0,13311,12866,12903,12378,12275,12696,12328,11857,11923,8125,8108,8638,8533,8688,8556,8181,7770,7684,Upgrade
38,Total Liabilities & Equity,41222,39197.0,36227,31893,28481,27631,29923,32364,30033,29775,30403,27630,27581,28561,28378,29880,28595,27732,24558,24082,Upgrade
39,Total Debt,21153,18364.0,17021,13859,13016,11082,10877,15188,14655,14980,14756,15062,14853,15404,14769,8425,15241,16502,13090,13652,Upgrade
40,Net Cash (Debt),-16207,-14723.0,-12898,-10691,-8710,-7214,-6786,-11246,-9813,-9911,-8793,-12016,-11754,-12488,-11521,-5441,-11462,-12398,-9668,-10684,Upgrade
41,Net Cash Per Share,-10.69,-8.94,-8.16,-6.65,-5.40,-4.46,-4.19,-6.93,-6.04,-6.47,-6.09,-8.88,-8.69,-9.23,-8.52,-4.02,-8.47,-9.16,-7.15,-7.89,Upgrade
42,Filing Date Shares Outstanding,1581,1581.0,1581,1581,1607,1615,1615,1623,1623,1623,1623,1352,1352,1352,1352,1352,1352,1352,1352,1352,Upgrade
43,Total Common Shares Outstanding,1581,1581.0,1581,1581,1607,1615,1615,1623,1623,1623,1623,1352,1352,1352,1352,1352,1352,1352,1352,1352,Upgrade
44,Working Capital,-14.28,-1327.0,772.31,-327.03,2448,2740,1809,1257,2797,2971,3257,-391.34,-520.5,-1200,-1386,-1576,-635.1,-362.16,-813.09,-980.36,Upgrade
45,Book Value Per Share,7.42,7.36,7.36,6.94,6.69,6.64,6.54,6.68,6.31,6.15,6.23,4.60,4.44,4.42,4.35,4.45,4.10,3.86,3.62,3.57,Upgrade
46,Tangible Book Value,9171,9052.0,9058,8421,9024,9008,8756,9037,8443,8193,8301,4425,4216,4129,4269,4344,4177,3852,3652,3601,Upgrade
47,Tangible Book Value Per Share,5.80,5.72,5.73,5.32,5.61,5.58,5.42,5.57,5.20,5.05,5.11,3.27,3.12,3.05,3.16,3.21,3.09,2.85,2.70,2.66,Upgrade
48,Buildings,-,2343.0,-,2406,-,853.22,-,3310,-,3339,-,3256,-,3553,-,-,-,2638,-,2683,Upgrade
49,Machinery,-,19788.0,-,155.16,-,4385,-,210.53,-,14394,-,14362,-,14985,-,-,-,9115,-,12304,Upgrade
50,Construction In Progress,-,4251.0,-,2526,-,1834,-,1406,-,814.11,-,775.19,-,952.99,-,-,-,3975,-,2607,Upgrade
