,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non-Operating Income (Expenses),53.83,0.54,-0.06,-3.44,0.23,-0.66,-1.29,-1.2,-0.04,-0.5,-1.33,0.43,-7.35,7.23,-1.56,-2.83,1.87,-0.99,-1.2,-1.16,Upgrade
15,EBT Excluding Unusual Items,134.51,111.5,106.45,108.56,141.6,87,99.31,113.17,118.01,67.07,79.65,126.22,106.58,71.67,73.34,114.72,86.21,68.78,48.03,88.88,Upgrade
16,Gain (Loss) on Sale of Investments,3.83,-1.59,-2.07,-5.8,0.03,-2.16,-2.52,-5.23,0.52,2.33,-1.62,-11.35,2.37,0.5,0.32,2.26,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.02,0.39,-1.25,16.76,-1.04,-0,0.3,-0.16,-0,0.01,0.35,0.13,-0.32,-,-2.33,-1.24,-0.06,-0.9,-0.39,Upgrade
18,Asset Writedown,-8.86,-0.64,0.64,1.45,-1.8,0.04,-0.04,0.85,-2.94,0.88,-0.88,-22.93,22.93,7.88,-7.88,-,-,-,-,-17.6,Upgrade
19,Other Unusual Items,-0.33,1.44,-1.12,-4.86,-,-,-,4.55,-,-,-,3.22,-,-,-,3.27,-,-,-,1.73,Upgrade
20,Pretax Income,129.24,110.69,104.29,98.1,156.59,83.84,96.75,113.64,115.42,70.28,77.17,95.52,132,79.74,65.77,117.91,84.97,68.72,47.13,72.62,Upgrade
21,Income Tax Expense,27.4,25.06,20.17,30.73,37.98,20.02,23.18,31.21,28.45,16.63,19.79,28.04,31.01,21.03,16.55,30.16,20.27,15.94,11.32,21.81,Upgrade
22,Earnings From Continuing Ops.,101.85,85.64,84.12,67.38,118.61,63.82,73.57,82.43,86.97,53.65,57.37,67.48,100.99,58.71,49.22,87.75,64.7,52.78,35.81,50.81,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.95,-,4.38,Upgrade
24,Net Income,101.85,85.64,84.12,67.38,118.61,63.82,73.57,82.43,86.97,53.65,57.37,67.48,100.99,58.71,49.22,87.75,64.7,55.73,35.81,55.18,Upgrade
25,Net Income to Common,101.85,85.64,84.12,67.38,118.61,63.82,73.57,82.43,86.97,53.65,57.37,67.48,100.99,58.71,49.22,87.75,64.7,55.73,35.81,55.18,Upgrade
26,Net Income Growth,-14.14%,34.18%,14.33%,-18.26%,36.38%,18.96%,28.24%,22.16%,-13.88%,-8.62%,16.55%,-23.10%,56.09%,5.35%,37.47%,59.02%,-1.50%,-28.09%,-1.86%,9.45%,Upgrade
27,Shares Outstanding (Basic),935,935,936,890,935,936,935,933,935,935,936,880,935,935,936,997,926,936,895,921,Upgrade
28,Shares Outstanding (Diluted),935,935,936,890,935,936,935,933,935,935,937,880,935,935,939,997,926,936,895,921,Upgrade
29,Shares Change (YoY),-0.03%,-0.09%,0.09%,-4.65%,0.04%,0.11%,-0.28%,6.08%,0.01%,-0.01%,-0.21%,-11.72%,0.93%,-0.08%,4.94%,8.23%,-1.28%,-5.27%,-1.86%,-24.12%,Upgrade
30,EPS (Basic),0.11,0.09,0.09,0.08,0.13,0.07,0.08,0.09,0.09,0.06,0.06,0.08,0.11,0.06,0.05,0.09,0.07,0.06,0.04,0.06,Upgrade
31,EPS (Diluted),0.11,0.09,0.09,0.08,0.13,0.07,0.08,0.09,0.09,0.06,0.06,0.08,0.11,0.06,0.05,0.09,0.07,0.06,0.04,0.06,Upgrade
32,EPS Growth,-14.11%,34.30%,14.23%,-14.27%,36.33%,18.83%,28.59%,15.16%,-13.89%,-8.61%,16.79%,-12.90%,54.65%,5.43%,31.00%,46.93%,-0.23%,-24.09%,0%,44.24%,Upgrade
33,Free Cash Flow,25.67,-1.29,-26.42,173.14,57.81,84.16,-46.24,75.29,-158.77,0.76,-75.74,395.12,-206.45,83,-10.67,141.23,190.29,81.59,-44.9,-54.49,Upgrade
34,Free Cash Flow Per Share,0.03,-0.00,-0.03,0.19,0.06,0.09,-0.05,0.08,-0.17,0.00,-0.08,0.45,-0.22,0.09,-0.01,0.14,0.21,0.09,-0.05,-0.06,Upgrade
35,Dividend Per Share,-,0.020,-,0.104,-,-,-,0.090,-,-,-,0.090,-,-,-,0.080,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,15.56%,-,-,-,0%,-,-,-,12.50%,-,-,-,0%,-,-,-,14.29%,Upgrade
37,Profit Margin,26.43%,24.83%,28.47%,17.02%,32.63%,20.52%,25.05%,19.22%,27.65%,21.03%,21.30%,23.70%,32.62%,22.54%,19.01%,29.31%,25.03%,25.56%,20.21%,19.43%,Upgrade
38,Free Cash Flow Margin,6.66%,-0.37%,-8.94%,43.74%,15.90%,27.07%,-15.74%,17.55%,-50.47%,0.30%,-28.12%,138.80%,-66.68%,31.87%,-4.12%,47.17%,73.62%,37.42%,-25.34%,-19.18%,Upgrade
39,EBITDA,164.71,132.41,137.36,131.21,186.24,135,144.27,157.79,156.88,112.85,121.95,118.26,146.8,139.58,136.15,164.9,134.37,116.22,102.63,140.19,Upgrade
40,EBITDA Margin,42.75%,38.39%,46.49%,33.15%,51.23%,43.41%,49.13%,36.79%,49.87%,44.23%,45.27%,41.54%,47.41%,53.60%,52.59%,55.07%,51.99%,53.30%,57.91%,49.35%,Upgrade
41,D&A For EBITDA,63.96,58.12,63.96,63.96,60.85,64.09,60.85,60.85,52.69,59.24,52.69,52.69,59.04,59.26,59.04,59.04,55.99,60.05,55.99,55.99,Upgrade
42,EBIT,100.75,74.29,73.4,67.25,125.4,70.91,83.42,96.95,104.19,53.61,69.26,65.57,87.76,80.33,77.11,105.86,78.38,56.16,46.63,84.19,Upgrade
43,EBIT Margin,26.15%,21.54%,24.84%,16.99%,34.50%,22.80%,28.41%,22.60%,33.12%,21.01%,25.71%,23.03%,28.35%,30.85%,29.78%,35.36%,30.32%,25.76%,26.32%,29.64%,Upgrade
44,Effective Tax Rate,21.20%,22.63%,19.34%,31.32%,24.25%,23.88%,23.96%,27.47%,24.65%,23.66%,25.65%,29.36%,23.49%,26.37%,25.16%,25.58%,23.86%,23.20%,24.02%,30.04%,Upgrade
45,Revenue as Reported,385.3,344.92,295.45,395.88,363.52,310.95,293.67,428.92,314.57,255.15,269.38,284.66,309.62,260.42,258.9,299.42,258.47,218.04,177.21,284.05,Upgrade
