,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Deferred Charges,7.05,6.42,6.48,7.1,7.78,8.47,9.16,9.86,10.19,11.2,13.11,13.68,10.49,11.28,12.12,12.86,13.65,14.09,14.83,15.57,Upgrade
13,Long-Term Accounts Receivable,896.4,847.43,918.37,900.29,-,855.11,-,919.46,998.32,983.58,979.72,958.13,156.91,138.42,119.93,101.43,84.31,67.18,50.06,32.93,Upgrade
14,Other Long-Term Assets,36.1,0.74,37.58,39.62,876.64,4.91,937.41,0.07,-,0.7,-,-,-,0.08,-,0.2,-,-,-,-,Upgrade
15,Total Assets,6294,6117,6162,6096,6551,5830,5781,5854,5866,5593,5658,5716,6304,5494,5445,5455,5359,4325,4309,4856,Upgrade
16,Accounts Payable,733.98,614.09,588.39,661.32,523.3,501.93,502.19,581.26,401.39,353.71,339.12,452.81,374.33,331.34,320.62,375.36,389.82,378.68,378.44,484.97,Upgrade
17,Accrued Expenses,68.59,85.1,46.14,84.67,54.95,59.6,55,95.66,66.18,52.55,57.6,83.91,56.34,77.31,40.71,69.72,80.21,42.23,26.3,59.75,Upgrade
18,Short-Term Debt,27.62,37.43,67.46,39.84,39.8,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Long-Term Debt,6.12,16.18,12.07,6.22,197.39,187.53,184.23,175.46,193.06,182.69,163.27,168.61,111.15,111.15,109,109,-,-,-,-,Upgrade
20,Current Unearned Revenue,304.71,301.58,306.67,315.99,313.43,375.64,397.46,428.09,476.45,477.37,505.91,500.2,539.5,533,494.45,468.12,372.53,342.47,353.2,-,Upgrade
21,Current Portion of Leases,-,1.29,-,0.87,-,2.82,-,2.98,-,3.24,-,2.75,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,29.17,13.34,18.37,31.65,49.66,17.15,36.01,52.41,50.12,20.4,37.72,30.93,8.52,26.13,35.81,38.94,35.92,19.03,26.17,32.05,Upgrade
23,Other Current Liabilities,98.08,103.06,164.82,107.73,165.13,183.22,112.67,100.57,177.46,110.09,128.35,105.03,778.52,88.6,102.62,98.84,167.38,174.89,134.41,455.16,Upgrade
24,Total Current Liabilities,1268,1172,1204,1248,1344,1358,1288,1436,1365,1200,1232,1344,1868,1168,1103,1160,1046,957.31,918.52,1032,Upgrade
25,Long-Term Debt,627.2,621.46,621.96,597.86,1014,416.29,416.16,416.04,584.9,584.74,584.6,584.43,744.24,744.05,743.86,743.68,852.45,-,-,406,Upgrade
26,Long-Term Leases,1.15,0.16,0.37,0.63,0.49,0.73,0.24,0.26,2.45,2.66,2.6,4.13,3.54,3.49,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,507.07,520.92,522.3,518.96,527.35,507.3,509.16,507.24,64.17,477.18,48.96,482.98,474.52,466.44,468.71,470.93,467.7,440.73,438.95,450.08,Upgrade
28,Long-Term Deferred Tax Liabilities,3.71,2.13,3.31,3.89,4.51,5.3,2.96,2.96,6.88,5.49,4.84,4.87,2.35,2.49,2.81,2.89,2.36,2.06,2.02,2.32,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,433.07,-,430.7,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,2407,2317,2352,2370,2890,2288,2216,2363,2456,2270,2304,2421,3093,2384,2319,2377,2368,1400,1359,1890,Upgrade
31,Common Stock,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,Upgrade
32,Additional Paid-In Capital,383.6,391.47,391.47,391.47,391.47,391.47,391.47,391.47,391.47,391.47,391.47,391.47,391.78,391.63,391.5,391.5,391.5,391.5,391.5,392.28,Upgrade
33,Retained Earnings,2525,2428,2440,2355,2288,2169,2190,2116,2034,1947,1977,1920,1834,1733,1749,1700,1613,1548,1573,1531,Upgrade
34,Comprehensive Income & Other,43.51,45.24,43.46,44.54,45.98,46.82,47.72,48.11,49.39,49.69,50.17,49.17,49.58,49.46,50.01,50.54,51.01,50.1,50,50.91,Upgrade
35,Total Common Equity,3887,3800,3810,3727,3661,3543,3565,3491,3410,3323,3354,3296,3211,3110,3126,3078,2990,2925,2950,2910,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56.46,Upgrade
37,Shareholders' Equity,3887,3800,3810,3727,3661,3543,3565,3491,3410,3323,3354,3296,3211,3110,3126,3078,2990,2925,2950,2966,Upgrade
38,Total Liabilities & Equity,6294,6117,6162,6096,6551,5830,5781,5854,5866,5593,5658,5716,6304,5494,5445,5455,5359,4325,4309,4856,Upgrade
39,Total Debt,662.09,676.52,701.87,645.42,1252,637.38,600.64,594.74,780.4,773.33,750.48,759.92,858.94,858.69,852.86,852.68,852.45,-,-,406,Upgrade
40,Net Cash (Debt),74.5,48.1,57.78,640.71,520.1,447.48,362.83,394.8,294.79,469.58,577.47,645.54,1189,1279,1275,1277,1160,969.42,1027,899.61,Upgrade
41,Net Cash Growth,-85.68%,-89.25%,-84.07%,62.29%,76.43%,-4.71%,-37.17%,-38.84%,-75.22%,-63.28%,-54.71%,-49.45%,2.50%,31.92%,24.20%,41.97%,78.07%,20.07%,38.61%,16.97%,Upgrade
42,Net Cash Per Share,0.08,0.05,0.06,0.72,0.56,0.48,0.39,0.42,0.32,0.50,0.62,0.73,1.27,1.37,1.36,1.28,1.25,1.04,1.15,0.98,Upgrade
43,Filing Date Shares Outstanding,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,Upgrade
44,Total Common Shares Outstanding,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,935.21,Upgrade
45,Working Capital,440.61,393.66,308.73,807.58,1211,442.79,344.44,258.53,248.82,496.85,563.48,512.38,533.45,1179,1196,1147,1161,211.44,323.78,514.03,Upgrade
46,Book Value Per Share,4.16,4.06,4.07,3.98,3.91,3.79,3.81,3.73,3.65,3.55,3.59,3.52,3.43,3.33,3.34,3.29,3.20,3.13,3.15,3.11,Upgrade
47,Tangible Book Value,2873,2754,2750,2652,2572,2439,2446,2359,2242,2505,2526,2457,2155,2943,2958,2909,2838,2771,2795,2645,Upgrade
48,Tangible Book Value Per Share,3.07,2.95,2.94,2.84,2.75,2.61,2.62,2.52,2.40,2.68,2.70,2.63,2.30,3.15,3.16,3.11,3.03,2.96,2.99,2.83,Upgrade
49,Buildings,-,1112,-,1134,-,1096,-,1097,-,1096,-,1093,-,1333,-,-,-,1342,-,1384,Upgrade
50,Machinery,-,601.54,-,602.37,-,580.62,-,580.8,-,579.86,-,573.15,-,564.16,-,-,-,572.46,-,630.87,Upgrade
51,Construction In Progress,-,164.34,-,108.22,-,216.62,-,184.9,-,98.04,-,64.16,-,131.89,-,-,-,85.37,-,138.92,Upgrade
