,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
15,Total Assets,68.79,68.79,87.66,-,92.87,-,98.56,-,116.69,-,136.03,-,142.66,-,138.06,-,112,-,120.14,-,Upgrade
16,Accounts Payable,11.28,11.28,13.68,-,14.53,-,14.46,-,13.27,-,15.28,-,16.57,-,13.65,-,13.95,-,15.72,-,Upgrade
17,Accrued Expenses,9.47,9.47,12.46,-,13.57,-,12.29,-,14.49,-,9.94,-,13.09,-,21.04,-,1.52,-,3.45,-,Upgrade
18,Short-Term Debt,-,-,6.33,-,-,-,3.43,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,4.83,-,6.18,-,8.19,-,9.88,-,11.18,-,13.14,-,15.19,-,11.76,-,3.9,-,Upgrade
20,Current Portion of Leases,19.12,19.12,20.44,-,22.83,-,26.13,-,26.47,-,25.55,-,19.79,-,22.91,-,18.74,-,27.37,-,Upgrade
21,Current Income Taxes Payable,0.92,0.92,0.82,-,0.78,-,0.65,-,0.41,-,0.37,-,0.29,-,0.13,-,0.07,-,0.28,-,Upgrade
22,Current Unearned Revenue,4.41,4.41,4.61,-,4.87,-,4.96,-,6.21,-,6.13,-,3.6,-,2.9,-,-,-,1.76,-,Upgrade
23,Other Current Liabilities,15.86,15.86,8.47,-,9.75,-,9.25,-,8.39,-,8.83,-,9.65,-,8.25,-,36.2,-,20.21,-,Upgrade
24,Total Current Liabilities,61.05,61.05,71.64,-,72.52,-,79.36,-,79.13,-,77.28,-,76.14,-,84.07,-,82.23,-,72.7,-,Upgrade
25,Long-Term Leases,7.56,7.56,14.77,-,7.67,-,10.12,-,16.31,-,24.23,-,18.65,-,26.59,-,10.97,-,14.38,-,Upgrade
26,Long-Term Unearned Revenue,7.52,7.52,8.09,-,8.6,-,9.08,-,9.91,-,10.27,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.67,0.67,0.67,-,0.51,-,0.51,-,0.05,-,0.05,-,0.35,-,0.35,-,0.04,-,0.04,-,Upgrade
28,Other Long-Term Liabilities,1.39,1.39,2.5,-,2.75,-,2.36,-,4.45,-,4.45,-,12.51,-,3.51,-,3.59,-,3.85,-,Upgrade
29,Total Liabilities,79.01,79.01,98.49,-,92.05,-,101.42,-,109.84,-,116.27,-,107.64,-,114.52,-,96.83,-,90.97,-,Upgrade
30,Common Stock,11.6,11.6,11.6,-,11.6,-,11.6,-,11.6,-,11.61,-,11.66,-,10.32,-,8.6,-,8.6,-,Upgrade
31,Additional Paid-In Capital,100.77,100.77,100.77,-,100.77,-,100.77,-,100.77,-,100.92,-,101.47,-,85.27,-,73.6,-,73.6,-,Upgrade
32,Retained Earnings,-121.16,-121.16,-122.47,-,-116.34,-,-120.67,-,-106.69,-,-101.04,-,-88.14,-,-80.87,-,-80.02,-,-63.35,-,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-0.15,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,11.4,11.4,10.87,-,11,-,11,-,10.62,-,10.61,-,10.33,-,10.33,-,10.33,-,10.33,-,Upgrade
35,Total Common Equity,2.61,2.61,0.78,7.03,7.03,2.7,2.7,-,16.3,21.95,21.95,-,35.32,-,25.04,-,12.5,29.18,29.18,-,Upgrade
36,Minority Interest,-12.84,-12.84,-11.6,-,-6.2,-,-5.56,-,-9.45,-,-2.2,-,-0.31,-,-1.5,-,2.67,-,-,-,Upgrade
37,Shareholders' Equity,-10.23,-10.23,-10.83,0.82,0.82,-2.86,-2.86,-,6.85,19.75,19.75,-,35.01,-,23.54,-,15.18,29.18,29.18,-,Upgrade
38,Total Liabilities & Equity,68.79,68.79,87.66,-,92.87,-,98.56,-,116.69,-,136.03,-,142.66,-,138.06,-,112,-,120.14,-,Upgrade
39,Total Debt,26.68,26.68,46.38,36.68,36.68,44.43,47.87,-,52.65,60.97,60.97,-,51.59,-,64.68,-,41.47,45.65,45.65,-,Upgrade
40,Net Cash (Debt),-19.99,-19.99,-36.02,-26.22,-26.22,-33.31,-36.74,-,-43.74,-48.04,-48.04,-,-20.28,-,-49.24,-,-26.45,-37.51,-37.51,-,Upgrade
41,Net Cash Per Share,-0.03,-0.03,-0.06,-0.05,-0.05,-0.06,-0.06,-,-0.08,-0.08,-0.08,-,-0.04,-,-0.10,-,-0.06,-0.09,-0.09,-,Upgrade
42,Filing Date Shares Outstanding,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,580.05,579.89,541.77,583.1,515.96,515.96,515.95,430,430,430,430,Upgrade
43,Total Common Shares Outstanding,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,579.89,580.05,579.89,541.77,583.1,515.96,515.96,515.95,430,430,430,430,Upgrade
44,Working Capital,-35.76,-35.76,-41.65,-,-41.91,-,-50.74,-,-53.5,-,-38.36,-,-23.64,-,-46,-,-39.23,-,-39.75,-,Upgrade
45,Book Value Per Share,0.00,0.00,0.00,0.01,0.01,0.00,0.00,-,0.03,0.04,0.04,-,0.06,-,0.05,-,0.03,0.07,0.07,-,Upgrade
46,Tangible Book Value,2.61,2.61,0.78,7.03,7.03,2.7,2.7,-,16.3,21.95,21.95,-,35.32,-,25.04,-,12.5,29.18,29.18,-,Upgrade
47,Tangible Book Value Per Share,0.00,0.00,0.00,0.01,0.01,0.00,0.00,-,0.03,0.04,0.04,-,0.06,-,0.05,-,0.03,0.07,0.07,-,Upgrade
48,Machinery,-,-,54.08,-,-,-,54.16,-,-,-,56.89,-,-,-,49.54,-,-,-,48.01,-,Upgrade
49,Leasehold Improvements,-,-,78.33,-,-,-,78.36,-,-,-,80.14,-,-,-,70.19,-,-,-,68.1,-,Upgrade
