,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.62,-,Upgrade
15,Long-Term Deferred Tax Assets,31.68,24.2,24.12,25.01,24.85,5.04,4.98,4.96,16.13,4.54,4.26,4.12,4.95,4.09,4.63,4.67,4.7,4.32,4.21,4.35,Upgrade
16,Long-Term Deferred Charges,18.17,18.08,19.05,20.12,20.06,18.76,19.16,18.35,17.18,15.04,13.36,12.53,12.91,18.77,16.92,16.5,16.66,11.04,10.3,11.22,Upgrade
17,Other Long-Term Assets,800.57,776.53,1049,789.52,794.92,751.21,757.42,715.92,461.57,334.05,336.68,339.32,342.69,402.79,406.42,410.05,413.68,417.25,416.26,424.51,Upgrade
18,Total Assets,3609,3570,3490,3662,3736,3857,3768,3889,2869,2835,2803,2896,3057,2280,2234,2115,1975,1894,1956,1914,Upgrade
19,Accounts Payable,284.12,277.67,287.15,307.75,307.77,311.67,320.49,317,117.93,106.83,101.07,90.04,141.08,70.5,81.27,34.06,77.34,19.83,19.63,22.26,Upgrade
20,Accrued Expenses,33.71,14.76,62.78,18.66,32.73,15.53,61.43,15.2,81.56,12.39,79.88,10.32,33.77,11.38,13.66,12.22,37.24,4.09,3.91,4.59,Upgrade
21,Short-Term Debt,10,10,23.31,10,-,-,34.51,-,0.13,-,-,-,1.4,-,1.73,-,1.5,-,37.06,-,Upgrade
22,Current Portion of Long-Term Debt,130.06,121.39,118.92,129.52,131.77,2.95,0.27,10.65,1,4.34,0.5,11.15,1,0.81,0.5,5.88,1,-,40,65,Upgrade
23,Current Portion of Leases,-,-,6.17,-,-,-,7.08,-,15.85,-,5.09,-,12.41,-,2.23,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,111.58,100.64,35.44,133.51,215.78,192.1,131.36,277,218.78,280.78,212.26,314.12,219.38,71.68,58.05,54.36,39.08,69.47,71.77,49.59,Upgrade
25,Current Unearned Revenue,90.92,105.89,111.66,110.2,93.22,252.56,251.24,239.41,43.19,13.35,14.21,20.74,251.12,258.79,246.66,226.53,102.76,14.92,18.57,-,Upgrade
26,Other Current Liabilities,149.21,129.89,123.86,123.35,148.97,146.41,74.36,116.28,52.29,65.36,78.99,74.58,90.75,78.32,79.59,67.66,61.18,63.66,47.46,85.66,Upgrade
27,Total Current Liabilities,809.6,760.24,769.3,832.98,930.23,921.23,880.74,975.54,530.73,483.05,492,520.95,750.92,491.49,483.7,400.71,320.09,171.97,238.41,227.09,Upgrade
28,Long-Term Debt,103.79,143.37,103.37,162.74,162.74,340.94,340.94,400.31,1.5,52.5,52.5,52.5,52.62,73.5,73.58,73.5,73.53,60.07,110.18,105.22,Upgrade
29,Long-Term Leases,44.24,44.54,44.08,55.13,52.25,41.22,41.17,41.06,40.49,57.07,56.71,55.86,55.22,57.91,57.5,51.17,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,56.67,56.64,56.9,57.24,57.83,62.79,63.03,22.35,8.98,8.25,8.25,8.25,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,Upgrade
31,Long-Term Deferred Tax Liabilities,43.88,45.43,47,49.22,49.08,64.92,64.92,64.92,42.61,28.77,28.77,28.77,28.77,30,30,27.96,27.96,56.19,56.19,58.7,Upgrade
32,Total Liabilities,1058,1050,1021,1157,1252,1431,1391,1504,624.32,629.64,638.23,666.33,898.93,664.3,656.19,564.74,432.98,299.64,416.18,402.42,Upgrade
33,Common Stock,418.39,421.37,421.53,421.53,421.53,421.53,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,Upgrade
34,Additional Paid-In Capital,385.79,390.44,386.67,383.09,379.28,376.07,348.59,342.48,342.48,342.48,342.48,342.48,342.48,342.48,342.48,342.48,360.01,345.49,345.49,345.49,Upgrade
35,Retained Earnings,1629,1599,1555,1589,1569,1469,1420,1438,1412,1372,1332,1397,1351,805.66,767.55,739.56,714.04,782.42,743.98,715.8,Upgrade
36,Treasury Stock,-24.62,-35.17,-37.57,-37.57,-37.57,-37.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2408,2375,2326,2356,2333,2229,2180,2192,2166,2126,2086,2151,2105,1560,1521,1493,1485,1539,1501,1473,Upgrade
38,Minority Interest,141.93,144.8,144.15,148.13,151.67,196.4,197.77,192.8,78.55,80,78.58,78.66,52.91,56.06,56.61,56.63,56.64,55.23,39.25,39.29,Upgrade
39,Shareholders' Equity,2550,2520,2470,2504,2484,2426,2377,2385,2244,2206,2165,2230,2158,1616,1578,1550,1542,1595,1540,1512,Upgrade
40,Total Liabilities & Equity,3609,3570,3490,3662,3736,3857,3768,3889,2869,2835,2803,2896,3057,2280,2234,2115,1975,1894,1956,1914,Upgrade
41,Total Debt,288.09,319.3,295.86,357.39,346.76,385.11,423.97,452.02,58.97,113.91,114.8,119.51,122.65,132.23,135.55,130.55,76.03,60.07,187.24,170.22,Upgrade
42,Net Cash (Debt),481.13,440.58,394.31,480.66,589.21,565.02,490.32,573.63,529.59,145.65,140.63,247.28,274.6,284.71,248.55,199.44,177.04,125.59,90.5,1.79,Upgrade
43,Net Cash Growth,-18.34%,-22.02%,-19.58%,-16.21%,11.26%,287.93%,248.65%,131.98%,92.86%,-48.84%,-43.42%,23.99%,55.11%,126.69%,174.64%,11061.70%,622.60%,17.86%,5.65%,-98.79%,Upgrade
44,Net Cash Per Share,1.74,0.99,0.93,1.22,1.27,1.35,1.31,1.31,1.28,0.37,0.33,0.59,0.66,0.67,0.67,0.46,0.56,0.29,0.22,0.00,Upgrade
45,Filing Date Shares Outstanding,276.16,421.37,421.37,392.85,421.53,418.25,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,Upgrade
46,Total Common Shares Outstanding,276.16,421.37,421.53,392.85,421.53,418.25,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,411.43,Upgrade
47,Working Capital,652.53,748.79,665.28,755.12,-,1043,1029,1088,714.18,946.43,907.99,976.58,884.91,321.32,275.15,244.21,245.93,89.17,117.78,82.91,Upgrade
48,Book Value Per Share,8.72,5.64,5.52,6.00,5.53,5.33,5.30,5.33,5.26,5.17,5.07,5.23,5.12,3.79,3.70,3.63,3.61,3.74,3.65,3.58,Upgrade
49,Tangible Book Value,2013,1977,1924,1951,-,1816,1787,1797,1776,1793,1751,1813,1764,1215,1174,1143,1133,1075,1034,1003,Upgrade
50,Tangible Book Value Per Share,7.29,4.69,4.56,4.97,4.56,4.34,4.34,4.37,4.32,4.36,4.26,4.41,4.29,2.95,2.85,2.78,2.75,2.61,2.51,2.44,Upgrade
51,Buildings,-,-,451.07,-,-,-,391.09,-,378.98,-,366.65,-,375.01,-,254.07,-,255.61,-,255.61,-,Upgrade
52,Machinery,-,-,65.33,-,-,-,40.72,-,40.49,-,37.24,-,32.11,-,36.83,-,37.55,-,32.41,-,Upgrade
53,Construction In Progress,-,-,56.45,-,-,-,46.7,-,33.51,-,13.49,-,6.35,-,121.54,-,102.66,-,93.68,-,Upgrade
