,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Total Debt,1882,1904,1859,1896,1970,2026,1995,1995,2048,1966,1955,1870,1893,1926,1954,2044,2124,2201,2239,2301,Upgrade
43,Net Cash (Debt),-66.2,-299.69,-305.4,-174.87,-350.22,-487.24,-452.56,-462.2,-459,-360.23,-369.06,-227.35,-290.19,-356.76,-281.89,78.64,-17.7,-90.87,-70.58,1.51,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5109.47%,-,-,-,-88.06%,Upgrade
45,Net Cash Per Share,-0.06,-0.28,-0.28,-0.16,-0.29,-0.49,-0.43,-0.41,-1.81,-0.19,-0.36,-0.21,-0.28,-0.32,-0.26,0.08,-0.02,-0.09,-0.06,0.00,Upgrade
46,Filing Date Shares Outstanding,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,Upgrade
47,Total Common Shares Outstanding,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,1079,Upgrade
48,Working Capital,649.13,585.06,484.5,432.48,396.16,277.91,1039,1094,1232,1255,1266,-,1275,1248,1188,1203,1372,1267,1212,1096,Upgrade
49,Book Value Per Share,3.13,3.14,3.14,3.09,3.13,3.09,3.02,3.08,3.66,3.58,3.47,3.50,3.53,3.49,3.48,3.38,3.51,3.48,3.41,3.27,Upgrade
50,Tangible Book Value,531.72,482.34,489.78,433.3,432.24,359.43,431.35,453.84,186.93,311.19,368.95,-,361.38,317.13,245.54,166.28,153.47,-20.88,-103.86,-192.91,Upgrade
51,Tangible Book Value Per Share,0.49,0.45,0.45,0.40,0.40,0.33,0.40,0.42,0.17,0.29,0.34,0.36,0.33,0.29,0.23,0.15,0.14,-0.02,-0.10,-0.18,Upgrade
52,Buildings,-,581.21,-,581.22,-,499.63,-,499.73,-,499.71,-,-,-,414.65,-,414.47,-,-,-,400.27,Upgrade
53,Machinery,-,549.81,-,547.28,-,538.04,-,535.8,-,535.4,-,-,-,540.94,-,539.07,-,-,-,561.06,Upgrade
54,Construction In Progress,-,82.09,-,81.88,-,162.03,-,157.93,-,149.92,-,-,-,126.12,-,40.22,-,-,-,0.33,Upgrade
