,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,11.67,13.12,10.64,14.09,29.13,190.06,-67.72,-,-,-,32.96,-,16.84,14.49,13.88,9.56,13.87,9.66,10.06,11.84,8.76,Upgrade
14,EV/EBIT Ratio,16.19,17.02,13.67,18.68,48.62,-113.77,-35.87,-,-,-,58.33,-,-,17.39,16.12,10.84,15.87,10.80,11.29,13.36,9.79,Upgrade
15,EV/FCF Ratio,8.88,9.34,9.96,-,14.03,28.79,118.17,82.85,-115.10,-,197.47,-,-,-145.81,-,10.34,15.80,19.41,19.63,-,-,Upgrade
16,Debt / Equity Ratio,0.48,0.48,0.48,0.47,0.48,0.50,0.51,0.52,0.51,0.44,0.43,0.44,0.42,0.42,0.44,0.44,0.48,0.48,0.51,0.52,0.56,Upgrade
17,Debt / EBITDA Ratio,5.65,4.58,10.78,4.46,5.50,4.26,14.93,-,-,-,10.45,-,136.06,3.75,4.58,3.30,8.76,2.50,2.64,5.27,3.43,Upgrade
18,Debt / FCF Ratio,4.30,4.30,5.50,-,4.66,10.07,39.97,24.60,-36.57,-,66.79,-,-,-43.56,-,3.37,3.97,6.14,6.46,-,-,Upgrade
19,Asset Turnover,0.75,0.70,0.73,0.77,0.81,0.75,0.81,0.76,0.85,0.81,0.69,0.77,0.95,0.77,0.82,0.77,0.83,0.72,0.60,0.67,Upgrade,
20,Inventory Turnover,4.81,5.26,4.33,4.34,4.34,5.02,4.23,4.66,5.09,5.29,4.84,4.27,5.76,6.53,5.56,6.90,8.40,6.53,5.24,4.55,6.13,Upgrade
21,Quick Ratio,0.89,0.89,0.85,0.77,0.77,0.76,0.69,0.91,0.95,1.00,0.97,0.96,0.94,1.01,1.02,0.99,1.20,1.30,1.18,1.14,1.11,Upgrade
22,Current Ratio,1.27,1.27,1.25,1.19,1.16,1.16,1.10,1.51,1.55,1.62,1.60,1.65,1.62,1.65,1.65,1.59,1.60,1.73,1.61,1.55,1.45,Upgrade
23,Return on Equity (ROE),1.98%,-1.76%,5.10%,-3.49%,5.47%,-1.47%,-5.01%,-63.12%,-4.66%,0.82%,-2.11%,1.64%,4.97%,5.31%,8.49%,1.67%,11.84%,10.37%,7.71%,-111.64%,Upgrade,
24,Return on Assets (ROA),3.03%,0.83%,3.03%,1.64%,3.46%,0.38%,-1.29%,-3.98%,-0.64%,0.80%,-0.59%,-0.47%,3.50%,2.85%,4.19%,1.29%,6.18%,5.91%,2.71%,4.14%,Upgrade,
25,Return on Capital (ROIC),3.61%,0.99%,3.70%,1.97%,4.07%,0.45%,-1.55%,-4.77%,-0.78%,0.96%,-0.72%,-0.58%,4.23%,3.45%,5.09%,1.55%,7.44%,7.27%,3.41%,5.19%,Upgrade,
26,Return on Capital Employed (ROCE),5.24%,5.24%,5.48%,5.30%,2.63%,-1.11%,-3.83%,-,-,-,1.69%,-,-,6.33%,7.88%,9.69%,8.97%,10.61%,10.03%,9.50%,10.49%,Upgrade
27,Earnings Yield,1.21%,1.23%,2.92%,2.15%,-0.35%,-12.07%,-13.22%,-11.59%,-12.17%,-1.53%,0.79%,1.25%,3.35%,3.95%,4.16%,5.97%,4.16%,-13.25%,-13.20%,-11.81%,-15.38%,Upgrade
28,FCF Yield,13.42%,13.60%,13.48%,8.01%,8.53%,4.30%,1.02%,1.47%,-1.07%,-2.27%,0.62%,-6.07%,-3.91%,-0.82%,0.51%,10.77%,6.85%,5.73%,5.65%,5.04%,7.40%,Upgrade
29,Payout Ratio,393.86%,203.03%,-,62.17%,-,75.12%,-,-,-,-,360.19%,-,-,56.44%,90.98%,23.99%,86.17%,87.64%,-,44.68%,-,Upgrade
30,Buyback Yield / Dilution,2.07%,10.38%,-8.28%,-2.25%,6.32%,-374.76%,48.25%,-2.97%,-4.13%,75.58%,-73.63%,4.77%,-7.03%,11.42%,-9.66%,2.83%,3.38%,-8.78%,9.62%,-8.73%,-6.89%,Upgrade
31,Total Shareholder Return,2.07%,10.38%,-8.28%,-2.25%,6.32%,-374.76%,48.25%,-2.97%,-4.13%,75.58%,-73.63%,4.77%,-7.03%,11.42%,-9.66%,2.83%,3.38%,-8.78%,9.62%,-8.73%,-6.89%,Upgrade
