,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,178.29,288.46,243.94,330.32,170.6,243.43,264.69,256.15,254.97,238.87,296.53,165.73,308.08,315.65,340.98,129.28,282.79,262.44,308.35,289.08,Upgrade
10,Operating Income,84.49,23.16,86.09,46.28,96.85,10.69,-36.32,-120.69,-20.64,24.93,-18.24,-14.62,107.6,87.62,129.34,39.84,194.32,189.77,88.07,149.57,Upgrade
11,Interest Expense,-29.9,-38.28,-33.21,-39.18,-30.82,-41.79,-32.46,-27.9,-23.51,-24.98,-19.5,-21.24,-,-25.21,-20.45,-39.4,-27.34,-30.53,-34.05,-103.32,Upgrade
12,Interest & Investment Income,1.57,9.13,8.58,8.07,8.29,7.55,9.65,8.72,8.02,7.71,8.39,30.77,22.37,8.27,13.45,14.19,4.78,6.55,4.83,9.93,Upgrade
13,Currency Exchange Gain (Loss),2.92,-2.92,-,-3.49,3.85,-3.85,-,-10.57,9.41,-9.41,-,-,-2.87,2.87,-,14.27,2.93,-2.93,-,-2.98,Upgrade
14,Other Non Operating Income (Expenses),-26.29,-2.95,-1.29,-9.47,-11.39,7.3,1.21,14.09,-18.96,1.3,0.98,13.06,-43.26,-1.57,-9.74,-12.85,-6.48,-15.66,30.57,-116.35,Upgrade
15,EBT Excluding Unusual Items,32.79,-11.85,60.16,2.2,66.79,-20.1,-57.91,-136.36,-45.69,-0.45,-28.36,7.97,83.84,71.98,112.6,16.05,168.22,147.2,89.42,-63.15,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-233.83,-,-,-,-,-,-,-,-,-,-,-,-1559,Upgrade
17,Gain (Loss) on Sale of Investments,0.11,0.11,0.37,0.3,-0.08,-0.05,-0,0.06,-0.05,-0.45,-0.85,0.34,-,-,-,0.19,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.01,-,-,-,-0.02,-,1.2,-1.2,-0.97,-,-0.2,-,5.86,-1.55,-5.13,-,-0.02,Upgrade
19,Asset Writedown,-3.41,3.83,-3.83,1.54,-3.06,1.23,-1.23,-540.19,-16.08,-,-,4.71,-7.87,-0.02,0.02,6.86,-6.86,-0.1,0.1,-147.29,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.8,Upgrade
21,Other Unusual Items,10.7,-15.4,-,-66.75,-,-,-,-1.34,0.09,-0.09,-,-,-,-,-,-5.65,-,-,-,222.91,Upgrade
22,Pretax Income,40.19,-23.32,56.7,-62.72,63.65,-18.91,-59.15,-911.67,-61.73,0.21,-30.41,12.04,75.97,71.77,112.62,23.32,159.8,141.97,89.52,-1563,Upgrade
23,Income Tax Expense,20.64,-5.84,6.45,-28.35,9.53,-4.65,-10.59,-232.95,-7.79,-9.01,-7,-6.35,20.71,13.21,20.35,5.23,30.52,30.28,8.85,-222.22,Upgrade
24,Earnings From Continuing Operations,19.55,-17.47,50.25,-34.36,54.13,-14.27,-48.56,-678.71,-53.94,9.22,-23.41,18.39,55.26,58.55,92.26,18.1,129.28,111.68,80.67,-1341,Upgrade
25,Minority Interest in Earnings,2.39,7.27,0.61,11.2,3.43,5.25,6.32,124.06,4.65,-3.45,2.9,-17.52,-3.6,-13.68,-6.11,9.45,-23.99,-9.26,-3.09,256.07,Upgrade
26,Net Income,21.94,-10.21,50.86,-23.16,57.56,-9.02,-42.24,-554.66,-49.29,5.77,-20.51,0.87,51.66,44.87,86.15,27.55,105.29,102.42,77.58,-1085,Upgrade
27,Net Income to Common,21.94,-10.21,50.86,-23.16,57.56,-9.02,-42.24,-554.66,-49.29,5.77,-20.51,0.87,51.66,44.87,86.15,27.55,105.29,102.42,77.58,-1085,Upgrade
28,Net Income Growth,-61.89%,-,-,-,-,-,-,-,-,-87.13%,-,-96.84%,-50.94%,-56.19%,11.05%,-,-2.84%,-22.74%,-15.44%,-,Upgrade
29,Shares Outstanding (Basic),1081,1077,1080,1068,1206,994,1056,1140,254,1922,1026,1095,1040,1107,1077,1023,1174,1009,1108,1059,Upgrade
30,Shares Outstanding (Diluted),1081,1077,1080,1068,1206,994,1056,1140,254,1922,1026,1095,1040,1107,1077,1023,1174,1009,1108,1059,Upgrade
31,Shares Change (YoY),-10.38%,8.28%,2.25%,-6.32%,374.76%,-48.25%,2.97%,4.13%,-75.58%,73.63%,-4.77%,7.03%,-11.42%,9.66%,-2.83%,-3.38%,8.78%,-9.62%,8.73%,6.89%,Upgrade
32,EPS (Basic),0.02,-0.01,0.05,-0.02,0.05,-0.01,-0.04,-0.49,-0.19,0.00,-0.02,0.00,0.05,0.04,0.08,0.03,0.09,0.10,0.07,-1.02,Upgrade
33,EPS (Diluted),0.02,-0.01,0.05,-0.02,0.05,-0.01,-0.04,-0.49,-0.19,0.00,-0.02,0.00,0.05,0.04,0.08,0.03,0.09,0.10,0.07,-1.02,Upgrade
34,EPS Growth,-57.47%,-,-,-,-,-,-,-,-,-92.59%,-,-97.05%,-44.61%,-60.05%,14.29%,-,-10.69%,-14.51%,-22.22%,-,Upgrade
35,Free Cash Flow,213.37,83.38,-104.93,245.75,121.98,20.83,18.61,34.1,-22.86,51.26,-117.04,-4.8,100.02,-351.51,41.77,166.27,175.76,196.46,-24.19,-2.08,Upgrade
36,Free Cash Flow Per Share,0.20,0.08,-0.10,0.23,0.10,0.02,0.02,0.03,-0.09,0.03,-0.11,-0.00,0.10,-0.32,0.04,0.16,0.15,0.19,-0.02,-0.00,Upgrade
37,Gross Margin,20.26%,25.58%,25.42%,27.93%,18.98%,19.36%,16.08%,9.40%,13.70%,16.66%,20.83%,10.24%,22.71%,27.33%,29.90%,11.29%,29.20%,31.42%,32.83%,28.84%,Upgrade
38,Operating Margin,6.51%,1.90%,6.63%,3.43%,6.87%,0.81%,-2.56%,-8.38%,-1.21%,1.57%,-1.36%,-0.99%,5.88%,5.94%,8.22%,2.66%,11.89%,13.18%,7.29%,9.84%,Upgrade
39,Profit Margin,1.69%,-0.84%,3.92%,-1.72%,4.09%,-0.69%,-2.97%,-38.50%,-2.88%,0.36%,-1.54%,0.06%,2.82%,3.04%,5.48%,1.84%,6.44%,7.12%,6.42%,-71.32%,Upgrade
40,Free Cash Flow Margin,16.45%,6.84%,-8.08%,18.22%,8.66%,1.59%,1.31%,2.37%,-1.34%,3.24%,-8.76%,-0.33%,5.46%,-23.82%,2.66%,11.10%,10.76%,13.65%,-2.00%,-0.14%,Upgrade
41,EBITDA,102.66,40.05,104.26,64.45,115.47,33.92,-17.7,-102.07,-2.58,47.04,-0.17,3.44,126.11,105.06,147.85,58.34,212.54,208.53,106.3,167.8,Upgrade
42,EBITDA Margin,7.91%,3.29%,8.03%,4.78%,8.20%,2.59%,-1.25%,-7.08%,-0.15%,2.97%,-0.01%,0.23%,6.89%,7.12%,9.40%,3.89%,13.01%,14.49%,8.80%,11.03%,Upgrade
43,D&A For EBITDA,18.17,16.89,18.17,18.17,18.62,23.24,18.62,18.62,18.06,22.11,18.06,18.06,18.51,17.44,18.51,18.51,18.23,18.77,18.23,18.23,Upgrade
44,EBIT,84.49,23.16,86.09,46.28,96.85,10.69,-36.32,-120.69,-20.64,24.93,-18.24,-14.62,107.6,87.62,129.34,39.84,194.32,189.77,88.07,149.57,Upgrade
45,EBIT Margin,6.51%,1.90%,6.63%,3.43%,6.87%,0.81%,-2.56%,-8.38%,-1.21%,1.57%,-1.36%,-0.99%,5.88%,5.94%,8.22%,2.66%,11.89%,13.18%,7.29%,9.84%,Upgrade
46,Effective Tax Rate,51.36%,-,11.37%,-,14.97%,-,-,-,-,-,-,-,27.26%,18.41%,18.07%,22.41%,19.10%,21.33%,9.89%,-,Upgrade
47,Revenue as Reported,1297,1218,1298,1349,1409,1312,1421,1441,1710,1584,1336,-,1831,1476,1573,-,1634,1439,1208,1521,Upgrade
