,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,EV/Sales Ratio,9.23,7.58,6.94,7.28,10.46,12.35,13.61,13.80,16.46,20.49,22.24,18.48,20.61,10.37,11.93,9.57,13.84,15.04,9.66,9.00,12.61,Upgrade
12,EV/EBITDA Ratio,31.75,37.53,31.59,-,35.06,41.41,49.63,45.20,52.55,62.41,67.03,56.81,65.47,32.93,36.99,28.76,39.14,38.39,23.69,20.99,27.02,Upgrade
13,EV/EBIT Ratio,36.31,29.81,25.05,25.74,37.77,44.35,53.27,47.22,54.48,64.04,68.61,57.93,66.59,33.35,37.43,29.02,39.43,38.65,23.87,21.14,27.21,Upgrade
14,EV/FCF Ratio,1264.33,-,-,-,25.60,32.69,27.43,-,71.01,126.10,250.03,-,257.94,81.61,-,78.18,188.48,-,56.68,-,128.71,Upgrade
15,Debt / Equity Ratio,0.24,0.24,0.25,0.24,0.25,0.26,0.27,0.27,0.28,0.28,0.29,0.30,0.30,0.32,0.00,0.00,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.42,1.17,1.77,-,1.72,1.00,2.30,1.78,3.40,1.40,1.38,1.74,1.95,1.49,0.00,0.01,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,56.67,-,-,-,1.16,1.40,1.13,-,2.41,3.24,6.14,-,6.97,4.21,-,0.01,-,-,-,-,-,Upgrade
18,Asset Turnover,0.33,0.27,-,0.28,0.32,0.24,0.29,0.24,0.37,0.36,0.33,0.35,0.41,0.47,0.40,0.57,0.45,0.44,0.37,0.34,Upgrade,
19,Inventory Turnover,0.58,0.55,0.50,-,0.60,0.60,0.55,0.76,0.80,1.20,1.21,0.99,1.01,0.86,0.93,0.89,1.25,0.80,0.78,0.59,0.50,Upgrade
20,Quick Ratio,0.69,0.69,1.52,0.63,1.46,0.67,1.72,0.97,2.70,1.43,3.70,2.26,4.01,3.45,2.09,2.11,2.19,2.27,2.30,2.33,1.94,Upgrade
21,Current Ratio,2.60,2.60,2.32,2.22,2.12,2.27,2.40,3.15,3.45,4.10,4.53,5.20,4.99,4.46,3.14,3.08,3.12,3.27,3.40,3.41,2.94,Upgrade
22,Return on Equity (ROE),18.18%,12.77%,-,16.17%,23.10%,11.64%,13.72%,11.38%,19.15%,20.27%,15.80%,17.82%,20.37%,22.04%,16.01%,26.70%,23.33%,23.10%,19.19%,22.54%,Upgrade,
23,Return on Assets (ROA),5.98%,3.54%,-,3.63%,7.55%,3.18%,5.06%,2.59%,7.58%,7.97%,6.62%,5.83%,8.88%,9.80%,7.03%,9.83%,11.06%,10.94%,8.68%,8.35%,Upgrade,
24,Return on Capital (ROIC),9.65%,6.00%,-,6.35%,12.63%,4.88%,7.10%,3.47%,9.79%,10.00%,8.22%,7.40%,12.09%,14.51%,10.49%,14.41%,15.80%,15.51%,12.72%,12.64%,Upgrade,
25,Return on Capital Employed (ROCE),11.61%,11.61%,12.77%,12.16%,11.47%,10.57%,9.53%,11.11%,11.50%,13.08%,13.25%,13.01%,12.70%,13.83%,19.91%,19.48%,20.26%,20.40%,20.27%,20.26%,22.00%,Upgrade
26,Earnings Yield,2.96%,3.10%,4.18%,4.16%,2.80%,2.12%,2.08%,2.23%,1.91%,1.48%,1.43%,1.59%,1.40%,2.74%,2.46%,3.12%,2.35%,2.32%,3.60%,3.95%,3.10%,Upgrade
27,FCF Yield,0.08%,0.08%,0.49%,5.28%,3.99%,2.75%,3.73%,1.45%,1.43%,0.76%,0.40%,0.05%,0.37%,1.13%,0.53%,1.17%,0.50%,0.47%,1.55%,1.24%,0.70%,Upgrade
28,Dividend Yield,0.54%,-,-,-,0.58%,-,-,-,0.38%,-,-,-,0.30%,-,-,-,0.51%,-,-,-,0.69%,Upgrade
29,Payout Ratio,20.49%,5.63%,94.25%,-,-,3.02%,99.36%,-,-,2.78%,64.82%,-,-,-,76.11%,-,-,-,36.74%,-,-,Upgrade
30,Buyback Yield / Dilution,0.98%,2.61%,-0.38%,-0.25%,1.90%,-1.16%,2.45%,0.20%,-0.23%,-0.68%,-1.26%,-0.91%,-0.51%,-0.24%,-0.62%,-1.20%,-19.88%,-0.16%,-20.44%,-32.88%,-12.50%,Upgrade
31,Total Shareholder Return,1.52%,2.61%,-0.38%,-0.25%,2.48%,-1.16%,2.45%,0.20%,0.15%,-0.68%,-1.26%,-0.91%,-0.21%,-0.24%,-0.62%,-1.20%,-19.37%,-0.16%,-20.44%,-32.88%,-11.81%,Upgrade
