,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Asset Writedown,-5.93,0.64,-0.65,0.3,-0.3,-0.46,0.39,1.23,-1.23,-0.06,0.06,2.12,-2.12,0.61,-0.61,-,-,-,-,-,Upgrade
19,Other Unusual Items,-9.06,9.05,-,20.73,-7.64,7.64,-,22.78,-0.48,0.48,-,17.57,0.42,-0.42,-,19.05,0.15,-0.15,-,7.47,Upgrade
20,Pretax Income,167.78,110.81,153.45,132.1,186.59,82.8,105.65,75.96,135.78,135.2,107.24,114.25,119.09,117.79,85.12,128.99,112.64,106.47,84.43,89.41,Upgrade
21,Income Tax Expense,20.41,9.79,18.37,10.41,21.31,2.07,12.16,1.15,15.35,12.24,14.25,14.68,15.48,13.54,11.53,12.8,17.33,16.48,12.77,9.49,Upgrade
22,Net Income,147.36,101.01,135.08,121.69,165.28,80.73,93.49,74.81,120.44,122.96,92.99,99.57,103.61,104.25,73.58,116.2,95.31,89.99,71.66,79.92,Upgrade
23,Net Income to Common,147.36,101.01,135.08,121.69,165.28,80.73,93.49,74.81,120.44,122.96,92.99,99.57,103.61,104.25,73.58,116.2,95.31,89.99,71.66,79.92,Upgrade
24,Net Income Growth,-10.84%,25.12%,44.48%,62.66%,37.23%,-34.34%,0.54%,-24.87%,16.24%,17.95%,26.37%,-14.31%,8.71%,15.85%,2.69%,45.39%,23.41%,23.03%,-4.28%,55.24%,Upgrade
25,Shares Outstanding (Basic),270,270,276,270,277,269,275,275,267,276,270,270,272,273,269,270,271,271,270,228,Upgrade
26,Shares Outstanding (Diluted),270,270,276,270,277,269,275,275,274,276,276,275,272,273,273,273,271,271,270,228,Upgrade
27,Shares Change (YoY),-2.61%,0.38%,0.25%,-1.90%,1.16%,-2.45%,-0.20%,0.23%,0.68%,1.26%,0.91%,0.51%,0.24%,0.62%,1.20%,19.88%,0.16%,20.44%,32.88%,12.50%,Upgrade
28,EPS (Basic),0.55,0.37,0.49,0.45,0.60,0.30,0.34,0.27,0.45,0.45,0.34,0.37,0.38,0.38,0.27,0.43,0.35,0.33,0.27,0.35,Upgrade
29,EPS (Diluted),0.54,0.37,0.49,0.45,0.60,0.30,0.34,0.27,0.44,0.45,0.34,0.36,0.38,0.38,0.27,0.42,0.35,0.33,0.27,0.35,Upgrade
30,EPS Growth,-9.37%,24.65%,44.12%,65.81%,35.66%,-32.70%,0.74%,-25.04%,15.45%,16.47%,25.23%,-14.74%,8.45%,15.13%,1.47%,21.28%,23.21%,2.15%,-27.96%,37.99%,Upgrade
31,Free Cash Flow,-16.15,-88.09,-87.9,205.99,31.62,488.81,-69.16,86.61,155.14,95.4,-30.27,3.2,49.23,-9.39,57.39,67.34,-31.33,46.75,-4.01,57.52,Upgrade
32,Free Cash Flow Per Share,-0.06,-0.33,-0.32,0.76,0.11,1.81,-0.25,0.31,0.57,0.35,-0.11,0.01,0.18,-0.03,0.21,0.25,-0.12,0.17,-0.01,0.25,Upgrade
33,Dividend Per Share,-,-,-,0.350,-,-,-,0.294,-,-,-,0.293,-,-,-,0.293,-,-,-,0.122,Upgrade
34,Dividend Growth,-,-,-,19.13%,-,-,-,0.27%,-,-,-,0%,-,-,-,140.16%,-,-,-,-,Upgrade
35,Gross Margin,50.75%,45.04%,48.65%,41.43%,51.23%,47.03%,47.05%,41.85%,48.99%,45.16%,46.36%,44.43%,49.48%,43.17%,40.42%,39.76%,48.62%,47.06%,49.57%,49.15%,Upgrade
36,Operating Margin,29.05%,20.77%,30.41%,20.94%,38.20%,21.06%,28.32%,17.19%,32.70%,35.50%,32.42%,26.92%,34.47%,33.70%,28.15%,27.84%,38.94%,39.42%,37.77%,39.45%,Upgrade
37,Profit Margin,27.56%,22.20%,29.98%,26.62%,34.58%,24.75%,26.90%,27.55%,31.06%,34.70%,29.94%,30.90%,31.01%,31.96%,26.83%,32.23%,35.93%,36.69%,35.61%,43.98%,Upgrade
38,Free Cash Flow Margin,-3.02%,-19.36%,-19.51%,45.06%,6.62%,149.85%,-19.90%,31.90%,40.01%,26.92%,-9.75%,0.99%,14.74%,-2.88%,20.92%,18.68%,-11.81%,19.06%,-1.99%,31.65%,Upgrade
39,EBITDA,167.26,108.44,-,107.65,188.27,80.02,103.93,52.35,129.27,129.94,103.15,89.21,116.2,112.07,78.23,101.38,103.81,97.48,76.53,72.21,Upgrade
40,EBITDA Margin,31.28%,23.83%,-,23.55%,39.39%,24.53%,29.90%,19.28%,33.33%,36.67%,33.21%,27.68%,34.78%,34.36%,28.52%,28.12%,39.13%,39.74%,38.03%,39.74%,Upgrade
41,D&A For EBITDA,11.93,13.91,-,11.93,5.68,11.31,5.51,5.68,2.46,4.12,2.46,2.46,1.02,2.16,1.02,1.02,0.51,0.79,0.51,0.51,Upgrade
42,EBIT,155.33,94.53,137,95.72,182.59,68.71,98.42,46.67,126.81,125.82,100.69,86.75,115.18,109.9,77.21,100.36,103.29,96.69,76.02,71.7,Upgrade
43,EBIT Margin,29.05%,20.77%,30.41%,20.94%,38.20%,21.06%,28.32%,17.19%,32.70%,35.50%,32.42%,26.92%,34.47%,33.70%,28.15%,27.84%,38.94%,39.42%,37.77%,39.45%,Upgrade
44,Effective Tax Rate,12.17%,8.84%,11.97%,7.88%,11.42%,2.50%,11.51%,1.51%,11.30%,9.05%,13.29%,12.84%,13.00%,11.50%,13.55%,9.92%,15.39%,15.48%,15.13%,10.61%,Upgrade
45,Revenue as Reported,534.63,455.08,450.49,457.16,477.94,326.2,347.59,271.55,387.8,354.38,310.59,322.28,334.1,326.16,274.25,360.47,265.27,245.29,201.26,181.73,Upgrade
