,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
15,Other Long-Term Assets,-,170.53,171.49,173.89,173.63,176.53,75.03,75.68,85.55,54.52,7.23,7.32,10.44,44.6,12.77,10.69,9.59,8.15,7.2,8.03,Upgrade
16,Total Assets,-,9117,9086,9235,8885,8345,8441,8781,8604,8021,7373,7381,7105,6381,6131,6112,5779,5274,5090,5262,Upgrade
17,Accounts Payable,-,640.24,545.83,406.71,519.24,524,573.44,366.7,430.8,397.36,407.77,348.82,439.02,317.91,449.14,291.89,281.78,170,199.34,150.52,Upgrade
18,Accrued Expenses,-,38.06,63,34.05,163.64,37.26,49.02,31.71,190.72,33.43,45.24,25.34,152.5,26.82,32.92,22.14,107.07,22.79,22.93,15.82,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,142.21,201.26,Upgrade
20,Current Portion of Leases,-,4.79,3.27,2.85,3.11,4.72,6.44,5.51,8.68,11.09,8.36,8.19,10.32,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,51.44,44.52,16.01,8.43,35.05,11.44,5.13,11.69,55.59,36.67,26.37,20.12,21.82,36.24,50.38,22.91,37.47,26.24,58.58,Upgrade
22,Current Unearned Revenue,-,28.27,45.39,25.66,24.67,8.92,15.36,17.02,11.1,28.8,25.59,26.78,30.64,31.06,24.38,26.95,21.55,21.27,40.49,21.85,Upgrade
23,Other Current Liabilities,-,38.04,19.05,31.21,15.26,32.6,60.97,64.92,49.59,72.18,110.49,113.1,104.88,105.82,160.87,140.18,140.11,144.43,141.85,45.2,Upgrade
24,Total Current Liabilities,-,800.85,721.05,516.49,734.34,642.54,716.67,490.98,702.58,598.45,634.12,548.59,757.47,503.43,703.55,531.54,573.43,395.95,573.06,493.23,Upgrade
25,Long-Term Leases,-,6.92,4.62,2.73,3.04,4.3,4.95,6.73,6.55,8.05,9.53,8.01,9.96,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,12.33,10.75,21.68,22.11,3.02,5.79,5.79,3.97,2.77,-,-,1.39,-,-,-,-,2.22,2.22,2.22,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,-,8.81,8.13,6.59,0.52,5.38,6.39,5.62,4.89,4.73,5.15,2.56,2.56,3.32,3.32,3.32,Upgrade
28,Total Liabilities,-,820.1,736.42,540.9,759.49,658.67,735.54,510.09,713.63,614.65,650.04,562.22,773.72,508.16,708.7,534.09,575.99,401.49,578.6,498.77,Upgrade
29,Common Stock,-,1264,1264,1264,1264,1264,1264,901.62,901.62,901.62,902.31,902.31,902.31,902.31,902.99,902.28,902.28,902.49,902.49,599.39,Upgrade
30,Additional Paid-In Capital,-,854.18,854.18,854.18,854.34,810.79,821.32,1128,1128,1039,1054,1054,1054,992.8,1007,987.73,987.73,931.92,931.92,1135,Upgrade
31,Retained Earnings,-,6302,6355,6700,6131,5736,5781,6347,5923,5527,4882,4954,4467,4069,3656,3811,3437,3166,2804,3064,Upgrade
32,Treasury Stock,-,-123.99,-123.99,-123.99,-123.99,-123.96,-162.16,-105.2,-62.21,-62.21,-115.44,-91.44,-91.44,-91.44,-143.26,-123.65,-123.65,-127.56,-127.56,-36.15,Upgrade
33,Comprehensive Income & Other,-,0.07,0.21,0.18,0.17,0.26,0.27,0.13,0.2,0.23,0.12,-0.02,-0.03,-0.01,-0.01,0.01,0.01,0.05,0.06,0.06,Upgrade
34,Shareholders' Equity,8296,8296,8350,8694,8126,7687,7705,8271,7891,7406,6723,6818,6332,5873,5423,5578,5203,4873,4511,4763,Upgrade
35,Total Liabilities & Equity,-,9117,9086,9235,8885,8345,8441,8781,8604,8021,7373,7381,7105,6381,6131,6112,5779,5274,5090,5262,Upgrade
36,Total Debt,11.72,11.72,7.88,5.58,6.15,9.02,11.39,12.23,15.23,19.14,17.89,16.19,20.28,-,-,-,-,-,142.21,201.26,Upgrade
37,Net Cash (Debt),5632,5632,5558,5756,5462,4899,4979,5747,5522,5176,4407,4792,4624,4202,4101,4459,4283,4000,3776,3911,Upgrade
38,Net Cash Growth,3.13%,14.97%,11.63%,0.15%,-1.10%,-5.35%,12.97%,19.94%,19.42%,23.19%,7.47%,7.45%,7.97%,5.05%,8.60%,14.02%,17.60%,13.65%,6.74%,21.16%,Upgrade
39,Net Cash Per Share,4.46,4.46,4.40,4.55,4.32,3.87,3.94,4.54,4.36,4.09,3.47,3.80,3.64,3.34,3.26,3.55,3.40,3.19,3.01,3.12,Upgrade
40,Filing Date Shares Outstanding,1264,1262,1262,1264,1262,1264,1264,1262,1262,1262,1263,1263,1263,1263,1264,1263,1263,1263,1259,1259,Upgrade
41,Total Common Shares Outstanding,1262,1262,1262,1264,1262,1264,1264,1262,1262,1262,1263,1263,1263,1263,1264,1263,1263,1263,1259,1259,Upgrade
42,Working Capital,-,6585,6660,6901,6360,5931,5937,6671,6304,6010,5450,5735,5362,5047,4681,4933,4596,4344,4002,4279,Upgrade
43,Book Value Per Share,6.57,6.57,6.61,6.88,6.44,6.08,6.09,6.55,6.25,5.87,5.32,5.40,5.01,4.65,4.29,4.42,4.12,3.86,3.58,3.78,Upgrade
44,Tangible Book Value,8029,8029,8079,8422,7851,7409,7426,7999,7617,7103,6417,6511,6023,5561,5112,5265,4889,4557,4203,4454,Upgrade
45,Tangible Book Value Per Share,6.36,6.36,6.40,6.66,6.22,5.86,5.87,6.34,6.03,5.63,5.08,5.15,4.77,4.40,4.04,4.17,3.87,3.61,3.34,3.54,Upgrade
46,Buildings,-,-,1012,-,1004,-,1129,-,393.82,-,470.6,-,470.6,-,79.62,-,79.62,-,79.62,-,Upgrade
47,Machinery,-,-,249.65,-,242.85,-,230.32,-,129.54,-,119.51,-,104.56,-,90.5,-,82.87,-,63.81,-,Upgrade
48,Construction In Progress,-,-,-,-,8.19,-,4.92,-,630.99,-,307.16,-,38.63,-,198.18,-,88.97,-,53.57,-,Upgrade
