,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",808.66,769.81,731.09,718.62,681.61,643.61,618.83,611.98,599.29,584.96,590.38,598.3,540.77,529.34,545.62,525.88,558.7,574.56,582.64,598.38,Upgrade
12,Long-Term Investments,127.89,127.89,127.89,127.89,152.53,152.55,163.31,163.31,163.75,163.69,145.44,145.44,272.49,272.66,237.15,232.97,34.57,34.12,34.32,34.51,Upgrade
13,Goodwill,17.07,17.07,17.07,17.07,24.88,24.88,24.88,24.88,24.88,24.88,24.88,24.88,-,-,-,-,-,-,5.52,5.52,Upgrade
14,Other Intangible Assets,26.63,27.14,26.38,26.4,26.13,26.09,26.56,27.05,26.86,27.43,26.89,28.27,25.71,25.92,26.33,26.77,27.24,33.77,33.92,34.23,Upgrade
15,Long-Term Deferred Tax Assets,10.12,10.3,9.98,10.56,10.11,9.56,12.15,12.75,7.76,7.33,6.91,6.99,8.73,8.11,7.28,7.28,10.05,9.88,9.17,8.42,Upgrade
16,Long-Term Deferred Charges,10.48,11.08,11.69,12.29,12.98,13.56,14.14,14.72,13.49,9.92,4.21,3.65,3.71,3.83,3.96,4.08,4.21,4.5,4.63,4.76,Upgrade
17,Other Long-Term Assets,66.12,61.94,65.6,66.46,60.71,62.56,61.5,64.52,68.48,71.41,81.36,72.43,113.95,124.19,116.47,146.87,67.69,36.1,37.05,37.61,Upgrade
18,Total Assets,3947,3896,3800,3706,3595,3632,3533,3319,3184,3128,3127,3122,3013,3057,3090,2899,2757,2725,2602,2664,Upgrade
19,Accounts Payable,643.94,700.07,567.48,625.91,523.12,579.15,554.87,464.56,394.24,339.39,398.87,369.7,342.1,269.19,361.02,378.9,225.46,211.52,212.59,229.2,Upgrade
20,Accrued Expenses,42.58,55.7,44.86,67.14,49.54,45.42,32.55,52.66,18.39,27.19,23.68,41.95,35.28,35.19,17.35,35.8,24.15,27.95,16.76,27.53,Upgrade
21,Short-Term Debt,10.01,10.01,120.03,20.02,35.03,79.1,79.06,35.03,66.05,90.03,65.06,80.45,102.22,279.94,344.15,159.38,280.2,313.29,214.44,280.35,Upgrade
22,Current Portion of Leases,1.18,1.16,1.18,1.18,1.16,1.15,1.14,1.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,25.62,13.45,15.62,16.16,22.4,10.32,12.38,3.22,7.08,7.59,12.97,8.69,4.35,4.34,3.81,4.08,9.84,6.91,2.73,2.23,Upgrade
24,Current Unearned Revenue,21.22,13.94,12.32,12.31,13.28,14.7,11.74,13.16,15.01,14.64,13.58,18.46,14.56,9.33,7.16,9.28,8.18,5.13,4.57,5.7,Upgrade
25,Other Current Liabilities,25.54,19.12,15.4,17.35,18.61,16.66,18.3,17.23,28.97,30.25,25.62,28.04,5.46,4.67,2.43,2.36,3.03,3.14,2.1,2.05,Upgrade
26,Total Current Liabilities,770.08,813.44,776.9,760.06,663.14,746.51,710.05,586.99,529.75,509.09,539.77,547.3,503.98,602.65,735.91,589.8,550.86,567.95,453.19,547.06,Upgrade
27,Long-Term Leases,2.94,0.93,1.34,1.46,1.84,2.27,2.4,2.52,6.7,5.27,5.26,6.19,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,74.07,79.21,82.88,77.18,78.39,79.02,78.99,78.05,62.61,62.93,66.56,60.63,58.59,60.43,52.16,55.66,50.05,52.07,51.97,45.9,Upgrade
29,Long-Term Deferred Tax Liabilities,15.21,13.83,13.19,16.27,23.65,22.46,21.6,18.25,13.23,14.36,16.81,21.23,19.78,19.54,13.53,13.13,6.57,6.61,7.6,7.61,Upgrade
30,Other Long-Term Liabilities,11.92,16.45,25.75,25.75,30.52,30.52,30.52,30.52,3.91,3.91,6.64,7.25,-,-,-,0.18,0.18,0.18,0.18,0.18,Upgrade
31,Total Liabilities,874.21,923.86,900.05,880.72,797.54,880.79,843.55,716.35,616.2,595.57,635.05,642.59,582.35,682.62,801.6,658.77,607.66,626.8,512.94,600.76,Upgrade
32,Common Stock,878.14,877.29,874.64,874.64,874.64,873.8,871.55,871.55,871.55,870.16,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,Upgrade
33,Additional Paid-In Capital,426.08,424.38,419.43,419.43,422.83,420.23,414.93,413.11,413.89,408.18,400.59,395.14,387.34,381.23,376.97,374.14,374.88,374.88,374.77,374.77,Upgrade
34,Retained Earnings,1744,1647,1592,1488,1417,1344,1294,1214,1180,1153,1122,1113,1076,1028,951.58,909.74,824.91,775,764.04,738.11,Upgrade
35,Treasury Stock,-118.35,-118.35,-118.35,-80,-35.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2930,2831,2768,2702,2679,2638,2581,2499,2465,2431,2388,2374,2330,2275,2195,2150,2066,2016,2005,1979,Upgrade
37,Minority Interest,143.08,141.47,132.6,123.67,118.11,112.98,108.85,103.4,102.04,101.5,103.2,105.57,101.51,99.37,93.75,90.76,83.91,82.08,84.29,84.81,Upgrade
38,Shareholders' Equity,3073,2972,2900,2826,2797,2751,2689,2602,2567,2533,2492,2480,2431,2374,2288,2241,2150,2098,2089,2064,Upgrade
39,Total Liabilities & Equity,3947,3896,3800,3706,3595,3632,3533,3319,3184,3128,3127,3122,3013,3057,3090,2899,2757,2725,2602,2664,Upgrade
40,Total Debt,14.13,12.1,122.55,22.65,38.03,82.52,82.6,38.69,72.76,95.3,70.32,86.64,102.22,279.94,344.15,159.38,280.2,313.29,214.44,280.35,Upgrade
41,Net Cash (Debt),1491,1390,1614,1722,1608,1706,1559,1551,959.47,1300,826.5,1331,1151,1025,1027,1099,1147,1140,1108,1073,Upgrade
42,Net Cash Growth,-7.29%,-18.50%,3.56%,11.02%,67.63%,31.27%,88.57%,16.51%,-16.64%,26.75%,-19.55%,21.12%,0.35%,-10.04%,-7.27%,2.38%,2540.10%,16.29%,764.29%,10.60%,Upgrade
43,Net Cash Per Share,1.70,1.57,1.86,1.95,1.99,1.89,1.76,1.81,1.08,1.63,0.95,1.50,1.40,1.17,1.18,1.31,1.43,1.22,1.28,1.24,Upgrade
44,Filing Date Shares Outstanding,857.81,856.96,854.31,854.31,868.25,873.8,871.55,871.55,871.55,870.16,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,Upgrade
45,Total Common Shares Outstanding,857.81,856.96,854.31,861.07,868.25,873.8,871.55,871.55,871.55,870.16,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,866.04,Upgrade
46,Working Capital,2110,2057,2034,1967,1963,1953,1902,1812,1749,1730,1707,1695,1544,1490,1417,1366,1504,1464,1442,1394,Upgrade
47,Book Value Per Share,3.42,3.30,3.24,3.14,3.09,3.02,2.96,2.87,2.83,2.79,2.76,2.74,2.69,2.63,2.53,2.48,2.39,2.33,2.31,2.29,Upgrade
48,Tangible Book Value,2886,2786,2724,2658,2628,2587,2529,2447,2414,2379,2337,2321,2304,2249,2168,2123,2039,1982,1965,1939,Upgrade
49,Tangible Book Value Per Share,3.36,3.25,3.19,3.09,3.03,2.96,2.90,2.81,2.77,2.73,2.70,2.68,2.66,2.60,2.50,2.45,2.35,2.29,2.27,2.24,Upgrade
50,Buildings,-,216.65,-,216.65,-,-,-,216.65,-,218.61,-,218.72,-,216.91,-,216.91,-,216.33,-,216.14,Upgrade
51,Machinery,-,725.06,-,708.39,-,-,-,645.35,-,592.71,-,581.41,-,491.57,-,463.08,-,436.61,-,430.7,Upgrade
52,Construction In Progress,-,232.54,-,161.66,-,-,-,47.74,-,36.35,-,24.41,-,18.2,-,14.14,-,66.07,-,65.1,Upgrade
