,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,103.65,115.39,113.02,76.47,78.75,87.43,85.29,37.2,27.61,68.04,6.55,37.25,50.27,114.48,44.83,90.69,51.23,37.42,25.41,35.12,Upgrade
24,Minority Interest in Earnings,-6.99,-8.87,-8.94,-5.55,-5.93,-6.02,-5.45,-2.89,-0.54,-2.22,2.37,-0.72,-1.88,-7.9,-2.99,-5.86,-1.32,-0.48,0.52,3.3,Upgrade
25,Net Income,96.66,106.52,104.08,70.91,72.82,81.41,79.84,34.31,27.07,65.81,8.91,36.53,48.39,106.58,41.85,84.82,49.92,36.94,25.93,38.42,Upgrade
26,Net Income to Common,96.66,106.52,104.08,70.91,72.82,81.41,79.84,34.31,27.07,65.81,8.91,36.53,48.39,106.58,41.85,84.82,49.92,36.94,25.93,38.42,Upgrade
27,Net Income Growth,32.74%,30.84%,30.37%,106.69%,168.99%,23.70%,795.64%,-6.07%,-44.06%,-38.25%,-78.70%,-56.94%,-3.06%,188.50%,61.41%,120.76%,35.01%,3.09%,-5.37%,12.27%,Upgrade
28,Shares Outstanding (Basic),879,888,867,885,809,905,887,858,884,795,865,890,821,874,872,838,802,932,864,867,Upgrade
29,Shares Outstanding (Diluted),879,888,867,885,809,905,887,858,884,795,874,890,821,874,872,838,802,932,864,867,Upgrade
30,Shares Change (YoY),8.59%,-1.87%,-2.23%,3.15%,-8.51%,13.76%,1.51%,-3.60%,7.72%,-9.06%,0.25%,6.19%,2.31%,-6.19%,0.88%,-3.41%,-7.32%,4.32%,-5.37%,15.86%,Upgrade
31,EPS (Basic),0.11,0.12,0.12,0.08,0.09,0.09,0.09,0.04,0.03,0.08,0.01,0.04,0.06,0.12,0.05,0.10,0.06,0.04,0.03,0.04,Upgrade
32,EPS (Diluted),0.11,0.12,0.12,0.08,0.09,0.09,0.09,0.04,0.03,0.08,0.01,0.04,0.06,0.12,0.05,0.10,0.06,0.04,0.03,0.04,Upgrade
33,EPS Growth,22.23%,33.33%,33.33%,100.38%,194.01%,8.74%,782.35%,-2.56%,-48.07%,-32.10%,-78.75%,-59.45%,-5.24%,207.53%,60.00%,128.54%,45.67%,-1.18%,0%,-3.09%,Upgrade
34,Free Cash Flow,128.41,-0.78,-10.53,239,-134.89,-27,-5.04,-66.85,73.88,30.22,-22.63,-9.84,104.47,70.24,-12.42,-59.23,2.11,29.56,34.74,-0.77,Upgrade
35,Free Cash Flow Per Share,0.15,-0.00,-0.01,0.27,-0.17,-0.03,-0.01,-0.08,0.08,0.04,-0.03,-0.01,0.13,0.08,-0.01,-0.07,0.00,0.03,0.04,-0.00,Upgrade
36,Dividend Per Share,0.000,0.020,-,0.060,-,-,-,0.036,-,-,-,0.040,-,-,-,0.035,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,-10.00%,-,-,-,14.29%,-,-,-,16.67%,-,-,-,0%,Upgrade
38,Gross Margin,33.12%,32.15%,32.35%,27.46%,31.51%,30.55%,28.72%,26.94%,26.18%,30.30%,28.95%,25.14%,34.89%,34.35%,34.54%,28.96%,34.55%,32.88%,30.33%,27.99%,Upgrade
39,Operating Margin,22.37%,21.43%,23.98%,16.13%,15.20%,18.23%,19.24%,-2.13%,11.80%,19.53%,17.84%,8.84%,18.19%,16.58%,22.43%,7.27%,18.61%,14.17%,14.32%,6.07%,Upgrade
40,Profit Margin,18.24%,19.24%,22.01%,14.47%,15.98%,20.86%,23.82%,10.01%,8.36%,27.58%,3.31%,11.14%,17.76%,41.90%,17.11%,31.83%,21.44%,18.81%,18.02%,17.64%,Upgrade
41,Free Cash Flow Margin,24.23%,-0.14%,-2.23%,48.77%,-29.60%,-6.92%,-1.50%,-19.51%,22.81%,12.67%,-8.40%,-3.00%,38.34%,27.61%,-5.08%,-22.23%,0.91%,15.05%,24.15%,-0.35%,Upgrade
42,EBITDA,137.54,138.45,132.38,98.05,88.62,82.73,83.82,12.03,56.6,66.24,66.41,47.36,66.03,58.96,71.31,35.86,57.41,44.54,34.67,27.28,Upgrade
43,EBITDA Margin,25.95%,25.01%,28.00%,20.01%,19.44%,21.20%,25.01%,3.51%,17.47%,27.76%,24.66%,14.44%,24.23%,23.18%,29.16%,13.46%,24.65%,22.68%,24.10%,12.53%,Upgrade
44,D&A For EBITDA,19,19.79,19,19,19.34,11.58,19.34,19.34,18.36,19.65,18.36,18.36,16.47,16.78,16.47,16.47,14.07,16.71,14.07,14.07,Upgrade
45,EBIT,118.54,118.66,113.38,79.04,69.28,71.14,64.48,-7.31,38.24,46.59,48.05,29,49.56,42.18,54.84,19.38,43.34,27.83,20.6,13.21,Upgrade
46,EBIT Margin,22.37%,21.43%,23.98%,16.13%,15.20%,18.23%,19.24%,-2.13%,11.80%,19.53%,17.84%,8.84%,18.19%,16.58%,22.43%,7.27%,18.61%,14.17%,14.32%,6.07%,Upgrade
47,Effective Tax Rate,11.89%,11.77%,8.70%,3.46%,14.86%,13.48%,12.13%,-,5.29%,4.82%,19.73%,20.12%,7.70%,8.59%,14.49%,14.47%,10.93%,13.11%,10.21%,37.08%,Upgrade
48,Revenue as Reported,529.96,553.62,472.79,490.08,455.79,390.26,335.13,342.63,323.98,238.59,269.31,328,272.47,254.36,244.51,266.47,232.84,196.41,143.84,217.81,Upgrade
