,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,12.33,9.97,8.96,8.97,12.47,12.60,14.42,12.27,14.06,10.89,15.91,14.38,20.25,18.06,16.13,14.71,20.25,21.29,16.23,26.60,29.83,Upgrade
13,EV/EBIT Ratio,14.51,11.75,10.77,10.83,15.51,17.04,20.36,18.90,-,15.91,22.60,20.34,28.11,25.26,22.56,21.16,31.42,33.24,27.72,45.49,48.58,Upgrade
14,EV/FCF Ratio,17.51,14.17,-,-,61.13,-,-,-,-,35.96,38.30,-,-,40.68,5170.49,-,-,53.15,20.02,41.64,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.04,0.01,0.01,0.03,0.03,0.01,0.03,0.04,0.03,0.03,0.04,0.12,0.15,0.07,0.13,0.15,0.10,0.14,Upgrade
16,Debt / EBITDA Ratio,0.03,0.03,0.02,0.23,0.06,0.11,0.25,0.25,0.77,0.32,0.36,0.26,0.45,0.39,1.19,1.21,1.11,1.22,1.76,1.55,2.57,Upgrade
17,Debt / FCF Ratio,0.04,0.04,-,-,0.31,-,-,-,-,1.02,0.93,-,-,0.99,401.56,-,-,4.27,2.84,2.66,-,Upgrade
18,Asset Turnover,0.54,0.58,0.50,0.54,0.50,0.44,0.39,0.42,0.41,0.31,0.34,0.43,0.36,0.33,0.33,0.38,0.34,0.29,0.22,0.33,Upgrade,
19,Inventory Turnover,3.51,3.25,3.38,3.02,3.77,3.39,2.77,2.42,2.71,2.67,1.86,2.27,3.15,2.43,2.41,2.59,3.59,3.09,2.72,2.09,3.42,Upgrade
20,Quick Ratio,2.74,2.74,2.59,3.01,3.05,3.30,3.09,2.94,3.41,2.87,3.65,2.61,3.48,3.43,2.97,2.52,2.90,3.32,3.20,3.71,3.16,Upgrade
21,Current Ratio,3.74,3.74,3.53,3.62,3.59,3.96,3.62,3.68,4.09,4.30,4.40,4.16,4.10,4.06,3.47,2.93,3.32,3.73,3.58,4.18,3.55,Upgrade
22,Return on Equity (ROE),13.72%,15.72%,15.79%,10.88%,11.35%,12.86%,12.89%,5.76%,4.33%,10.83%,1.05%,6.07%,8.37%,19.64%,7.92%,16.52%,9.65%,7.15%,4.89%,6.87%,Upgrade,
23,Return on Assets (ROA),7.56%,7.71%,7.55%,5.41%,4.79%,4.96%,4.71%,-0.56%,3.03%,3.72%,3.84%,2.36%,4.08%,3.43%,4.58%,1.71%,3.95%,2.61%,1.96%,1.26%,Upgrade,
24,Return on Capital (ROIC),9.76%,9.88%,9.66%,6.95%,6.11%,6.35%,5.96%,-0.69%,3.63%,4.49%,4.69%,2.84%,4.78%,3.99%,5.45%,2.01%,4.48%,2.95%,2.22%,1.42%,Upgrade,
25,Return on Capital Employed (ROCE),13.52%,13.52%,12.34%,11.01%,9.64%,6.74%,5.77%,5.03%,-,6.10%,6.61%,6.53%,6.82%,6.61%,6.51%,6.18%,4.81%,4.76%,3.69%,3.44%,3.75%,Upgrade
26,Earnings Yield,4.99%,6.01%,6.35%,6.33%,5.17%,5.41%,4.60%,5.01%,3.69%,3.67%,3.44%,4.30%,3.90%,5.50%,6.24%,5.16%,4.34%,3.33%,4.28%,4.14%,3.64%,Upgrade
27,FCF Yield,4.70%,5.66%,1.66%,1.28%,1.22%,-4.71%,-0.52%,0.78%,0.40%,1.90%,2.20%,3.05%,2.55%,2.01%,0.02%,-0.97%,0.16%,1.44%,3.41%,2.43%,1.21%,Upgrade
28,Dividend Yield,0.44%,1.09%,1.23%,-,0.89%,-,-,-,0.87%,-,-,-,0.60%,-,-,-,0.69%,-,-,-,0.71%,Upgrade
29,Payout Ratio,13.02%,-,48.74%,-,-,-,41.79%,1.67%,3.64%,-,59.76%,7.30%,1.71%,0.25%,33.10%,4.82%,2.09%,1.57%,75.46%,13.96%,8.23%,Upgrade
30,Buyback Yield / Dilution,-1.73%,-8.59%,1.87%,2.23%,-3.15%,8.51%,-13.76%,-1.51%,3.60%,-7.72%,9.06%,-0.25%,-6.19%,-2.31%,6.19%,-0.88%,3.41%,7.32%,-4.32%,5.37%,-15.86%,Upgrade
31,Total Shareholder Return,-1.29%,-7.50%,3.10%,2.23%,-2.25%,8.51%,-13.76%,-1.51%,4.47%,-7.72%,9.06%,-0.25%,-5.59%,-2.31%,6.19%,-0.88%,4.10%,7.32%,-4.32%,5.37%,-15.14%,Upgrade
