,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
19,Accrued Expenses,26.34,36.18,16.11,24.66,19.69,23.17,15.64,24.6,17.47,22.88,14.27,24.62,16.68,18.19,11.41,46.55,-,42.94,-,43.59,Upgrade
20,Short-Term Debt,303.65,290.82,207.68,201.12,189.92,132.36,153.88,156.04,97.12,70.14,51.8,67.24,84.66,77.66,42.21,25.41,-,27.9,-,37.4,Upgrade
21,Current Portion of Long-Term Debt,49.67,18.97,25.39,18.57,26.92,22.07,36.91,17.57,37.34,7,45.16,5,65.36,4.5,-,21,-,20,-,-,Upgrade
22,Current Unearned Revenue,5.8,2.95,2.44,2.56,0.41,0.49,0.21,0.02,0.22,-,0.05,0.31,0.08,0.08,-,0.09,-,0.02,-,1.21,Upgrade
23,Current Portion of Leases,-,6.21,-,4.62,-,12.48,-,23.24,-,39.54,-,40.14,-,78.51,-,55.63,-,57.14,-,-,Upgrade
24,Current Income Taxes Payable,25.66,13.79,9.15,4.98,7.94,1.62,9.54,7.32,15.12,6.46,15.86,12.73,15.64,3.03,9.03,3.75,-,2.23,-,3.58,Upgrade
25,Other Current Liabilities,24.88,49.35,18.62,16.58,19.03,18.37,19.37,11.56,7.9,9.75,9.55,10.4,148.64,7.8,84.02,58.71,-,71.44,-,116.15,Upgrade
26,Total Current Liabilities,538.74,527.86,364.15,355.42,332.41,278.67,311.69,315.29,250.29,249.01,234.52,255.43,428.81,290.65,246.96,251.33,-,253.79,-,265.36,Upgrade
27,Long-Term Debt,318.29,313.48,320.85,287.96,273.38,268.01,274.29,36.49,32.28,13.5,16.5,19,19,20.5,9,9,-,-,-,20,Upgrade
28,Long-Term Leases,31.34,47.84,23.49,26.81,17.81,18.77,20.64,24.2,30.6,36.18,44.07,49.3,48.79,65.01,86.65,94.67,-,111.34,-,79.21,Upgrade
29,Long-Term Unearned Revenue,9.15,9.15,9.15,9.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,2.61,2.84,3.09,3.31,1.39,1.66,1.93,3.19,2.53,2.74,3.22,3.26,3.53,0.6,0.77,0.77,-,0.95,-,1.12,Upgrade
31,Other Long-Term Liabilities,28.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,Upgrade
32,Total Liabilities,928.91,901.17,720.73,682.65,625,567.11,608.55,379.18,315.7,301.42,298.3,326.99,500.13,376.77,343.38,355.77,-,366.07,-,365.74,Upgrade
33,Common Stock,160.44,160.44,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,120.32,120.32,-,120.32,-,120.32,Upgrade
34,Additional Paid-In Capital,681.78,681.78,691.17,691.17,686.19,686.19,686.19,686.19,686.19,686.19,686.19,686.19,686.19,691.19,400.19,400.19,-,400.19,-,400.19,Upgrade
35,Retained Earnings,486.29,513.74,540.92,553.53,664.35,662.43,660.4,649.12,662.77,654.41,649.83,622.35,609.45,588.75,554.74,513.34,-,456.45,-,388.48,Upgrade
36,Comprehensive Income & Other,174.23,176.85,185.49,186.46,188.25,188.14,174.41,-0.26,-0.08,0.03,0.44,0.18,0.21,0.18,-,0.08,-,0.11,-,-0.03,Upgrade
37,Total Common Equity,1503,1533,1578,1592,1699,1697,1681,1495,1509,1501,1497,1469,1456,1441,1075,1034,-,977.08,908.97,908.97,Upgrade
38,Minority Interest,6.25,19.57,11.17,12.12,14.07,9.56,4.69,5.31,6.15,6.8,7.32,7.31,7.21,7.41,7.37,7.17,-,6.04,-,3.9,Upgrade
39,Shareholders' Equity,1509,1552,1589,1604,1713,1707,1686,1501,1515,1508,1504,1476,1463,1448,1083,1041,-,983.12,912.87,912.87,Upgrade
40,Total Liabilities & Equity,2438,2454,2310,2286,2338,2274,2295,1880,1831,1809,1803,1803,1964,1825,1426,1397,-,1349,-,1279,Upgrade
41,Total Debt,702.94,677.31,577.41,539.08,508.03,453.69,485.72,257.55,197.34,166.36,157.53,180.68,217.81,246.17,137.86,205.71,-,216.37,136.61,136.61,Upgrade
42,Net Cash (Debt),-617.69,-562.12,-407.52,-352.67,-269.84,-123.77,-10.27,-135.93,-98.37,-64.84,-35.97,-16.37,182.2,139.01,-92.24,-142.44,-,-181.52,-94.69,-94.69,Upgrade
43,Net Cash Per Share,-3.72,-3.49,-2.58,-2.12,-12.78,-0.50,-0.06,-0.78,-0.60,-0.41,-0.22,-0.10,1.17,1.03,-0.77,-1.22,-,-1.51,-0.79,-0.79,Upgrade
44,Filing Date Shares Outstanding,160.44,160.44,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,120.32,120.32,122.67,120.32,119.91,120.32,Upgrade
45,Total Common Shares Outstanding,160.44,160.44,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,160.43,120.32,120.32,122.67,120.32,119.91,120.32,Upgrade
46,Working Capital,470.61,510.78,604.74,583.52,641.39,765.59,875.67,489.77,549.68,555.22,574.15,565.69,601.59,654.1,330.07,284.25,-,221.53,-,126.16,Upgrade
47,Book Value Per Share,9.37,9.55,9.84,9.92,10.59,10.58,10.48,9.32,9.41,9.36,9.33,9.16,9.08,8.98,8.94,8.59,-,8.12,7.55,7.55,Upgrade
48,Tangible Book Value,1335,1364,1468,1480,1624,1621,1605,1424,1432,1433,1429,1401,1388,1388,1023,980.98,-,920.4,851.51,851.51,Upgrade
49,Tangible Book Value Per Share,8.32,8.50,9.15,9.22,10.13,10.10,10.00,8.87,8.92,8.93,8.91,8.73,8.65,8.65,8.50,8.15,-,7.65,7.08,7.08,Upgrade
50,Land,-,14.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,994.57,-,-,-,845.12,-,808.16,-,802.98,-,770.96,-,472.42,-,770.03,-,509.67,-,562.66,Upgrade
52,Construction In Progress,-,158.05,-,-,-,143.02,-,85.22,-,28.51,-,40.19,-,29.28,-,44.54,-,39.54,-,61.56,Upgrade
