,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
31,EPS (Basic),-0.18,-0.20,-0.08,-0.66,0.17,-0.04,0.07,-0.08,0.05,0.10,0.17,0.08,0.13,0.21,0.39,0.19,0.29,0.19,0.37,0.26,Upgrade
32,EPS (Diluted),-0.18,-0.20,-0.08,-0.66,0.17,-0.04,0.07,-0.08,0.05,0.10,0.17,0.08,0.13,0.21,0.39,0.19,0.29,0.19,0.37,0.26,Upgrade
33,EPS Growth,-,-,-,-,240.64%,-,-58.82%,-,-61.28%,-53.01%,-56.41%,-57.54%,-54.30%,10.50%,5.41%,-26.86%,12.95%,-22.28%,51.02%,17.29%,Upgrade
34,Free Cash Flow,-8.31,-24.51,-46.78,-50.63,-147.83,-116.87,-52.3,-15.64,-30.76,-9.93,-6.24,-16.24,-18.61,-4.04,-3.66,14.14,10.39,-23.5,10.08,-27.18,Upgrade
35,Free Cash Flow Per Share,-0.05,-0.15,-0.30,-0.30,-7.00,-0.47,-0.32,-0.09,-0.19,-0.06,-0.04,-0.10,-0.12,-0.03,-0.03,0.12,0.08,-0.20,0.08,-0.23,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.024,-,-,-,0.068,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-64.71%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Profit Margin,-26.28%,-24.32%,-12.87%,-114.00%,2.81%,-6.85%,11.69%,-12.96%,7.59%,13.71%,23.54%,10.15%,17.09%,22.62%,37.46%,16.43%,26.96%,18.21%,34.94%,23.83%,Upgrade
39,Free Cash Flow Margin,-7.34%,-18.63%,-47.75%,-52.09%,-112.64%,-86.63%,-54.21%,-14.86%,-27.96%,-8.79%,-5.34%,-12.78%,-15.36%,-3.21%,-2.92%,10.57%,7.88%,-18.65%,7.93%,-20.98%,Upgrade
40,EBITDA,9.72,1.79,16.06,6.48,28.76,13.94,23.78,27.09,29.83,35.81,48.37,40.96,48.58,48.87,62,47.02,59.49,56.67,61.31,57.67,Upgrade
41,EBITDA Margin,8.59%,1.36%,16.39%,6.67%,21.91%,10.33%,24.65%,25.73%,27.12%,31.70%,41.43%,32.24%,40.10%,38.85%,49.46%,35.13%,45.10%,44.99%,48.27%,44.52%,Upgrade
42,D&A For EBITDA,18.01,21.1,18.01,18.01,16.19,13.25,16.19,16.19,14.39,15.62,14.39,14.39,13.62,10.14,13.62,13.62,12.06,13.29,12.06,12.72,Upgrade
43,EBIT,-8.29,-19.31,-1.95,-11.52,12.56,0.69,7.59,10.9,15.44,20.19,33.99,26.58,34.95,38.72,48.38,33.4,47.43,43.39,49.25,44.95,Upgrade
44,EBIT Margin,-7.33%,-14.67%,-1.99%,-11.85%,9.57%,0.51%,7.87%,10.35%,14.04%,17.88%,29.11%,20.92%,28.86%,30.79%,38.59%,24.95%,35.96%,34.44%,38.78%,34.70%,Upgrade
45,Effective Tax Rate,-,-,-,-,22.15%,-,14.17%,-,25.54%,7.64%,8.66%,28.76%,13.47%,9.15%,5.05%,6.62%,8.19%,8.17%,4.67%,7.91%,Upgrade
46,Revenue as Reported,113.11,131.61,97.97,97.21,131.25,134.9,96.46,105.27,110,112.94,116.75,127.05,121.13,125.78,125.36,133.86,131.89,252.98,-,-102.53,Upgrade
