,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,74.45,66.7,64.92,63.72,68.05,67.03,65.88,87.43,60.51,64.25,57.11,72.76,57.87,58.65,56.91,88.13,57.03,51.95,46.97,82.87,Upgrade
10,Operating Income,49.31,35.59,47.07,23.59,57.1,27.03,47.52,9.9,45.38,26.43,8.59,-23.85,6.65,17.47,7.01,-8.47,19.47,6.3,2.43,-24.67,Upgrade
11,Interest Expense,-0.06,-0.09,-0.07,-0.07,-0.01,-0.01,-0.15,-0.57,-0.42,-0.13,-0.09,-,-0.32,-0.16,-0.1,-0.26,-0.37,-0.19,-,-0.16,Upgrade
12,Interest & Investment Income,9.04,2.55,4.25,27.79,1.33,3.51,2.25,35.08,3.07,3.97,3.28,26.88,4.98,4.34,3.57,13.92,5.91,4.56,4.65,10.1,Upgrade
13,Earnings From Equity Investments,-0.09,-0.12,-0.43,-,-0.02,1.03,-0.45,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.88,-0.88,-,1.38,-6.93,6.93,-,-1.49,4,-4,-,-2.6,1.29,-1.29,-,-9.55,2.09,-2.09,-,0.59,Upgrade
15,Other Non Operating Income (Expenses),-3.26,0.22,0.05,-9.53,8.29,-0.11,0.81,-10.46,-6.27,1.03,-1.2,1.05,-1.34,0.26,-0.64,6.25,-6.75,2.06,-2.65,-0.33,Upgrade
16,EBT Excluding Unusual Items,55.8,37.28,50.88,43.15,59.76,38.37,49.98,32.47,45.76,27.3,10.58,1.47,11.26,20.63,9.84,1.89,20.35,10.64,4.43,-14.47,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,2.12,-0.2,-1.82,-0.1,-2.29,0.67,-1.01,-1.1,-0.98,-1.82,-1.27,1.41,2.99,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0,0,0.01,-0,-0.67,-0.07,0,0.06,-0.02,-0.55,-0.01,-0.02,-0.82,-0.01,-1.12,-0,-0.17,Upgrade
19,Asset Writedown,-14.58,-,-,15.96,-15.96,-,-,5.73,-5.73,-,-,4.31,-4.31,-,-,3.5,-5.07,-,-,13.58,Upgrade
20,Legal Settlements,-,-,-,-0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,6.05,3.4,1.52,17.75,-,-,-,6.94,-,-,-,14.13,-,-,-,9.76,-,-,-,10.77,Upgrade
22,Pretax Income,47.27,40.68,52.4,76.75,43.81,38.38,49.98,46.59,39.76,25.48,10.54,17.61,7.06,19.62,8.72,13.35,13.45,8.25,5.84,12.69,Upgrade
23,Income Tax Expense,7.72,4.63,8.15,7.75,5.54,5.6,9.94,11.87,5.17,2.38,1.59,3.17,1.15,2.33,1.15,2.17,-0.42,1.02,1.38,2.97,Upgrade
24,Earnings From Continuing Operations,39.55,36.05,44.25,69,38.27,32.78,40.04,34.73,34.59,23.1,8.95,14.44,5.92,17.29,7.57,11.18,13.86,7.23,4.46,9.73,Upgrade
25,Minority Interest in Earnings,0.08,-0.45,-0.54,-1.03,-0.92,-1.83,-4.46,-3.62,-3.1,-2.39,-0.5,0.44,-0.65,-0.72,-0.82,0.4,-1.15,-0.79,0.27,0.1,Upgrade
26,Net Income,39.62,35.59,43.7,67.97,37.34,30.95,35.58,31.11,31.49,20.71,8.44,14.88,5.26,16.57,6.75,11.58,12.72,6.44,4.73,9.82,Upgrade
27,Net Income to Common,39.62,35.59,43.7,67.97,37.34,30.95,35.58,31.11,31.49,20.71,8.44,14.88,5.26,16.57,6.75,11.58,12.72,6.44,4.73,9.82,Upgrade
28,Net Income Growth,6.10%,15.00%,22.85%,118.50%,18.61%,49.46%,321.48%,109.07%,498.26%,24.97%,25.12%,28.50%,-58.61%,157.41%,42.65%,17.86%,27.30%,-43.83%,-42.61%,15.30%,Upgrade
29,Shares Outstanding (Basic),580,581,580,581,580,581,580,580,579,579,582,581,583,578,582,693,465,586,577,531,Upgrade
30,Shares Outstanding (Diluted),580,581,580,581,580,581,580,580,579,579,582,581,583,578,582,693,465,586,577,531,Upgrade
31,Shares Change (YoY),0.05%,-0.01%,0.01%,0.02%,0.08%,0.25%,-0.30%,-0.16%,-0.55%,0.12%,0.10%,-16.13%,25.26%,-1.36%,0.84%,30.65%,-19.91%,18.88%,-0.61%,17.63%,Upgrade
32,EPS (Basic),0.07,0.06,0.08,0.12,0.06,0.05,0.06,0.05,0.05,0.04,0.01,0.03,0.01,0.03,0.01,0.02,0.03,0.01,0.01,0.02,Upgrade
33,EPS (Diluted),0.07,0.06,0.08,0.12,0.06,0.05,0.06,0.05,0.05,0.04,0.01,0.03,0.01,0.03,0.01,0.02,0.03,0.01,0.01,0.02,Upgrade
34,EPS Growth,6.05%,15.01%,22.84%,118.46%,18.52%,49.08%,322.76%,109.40%,501.59%,24.81%,25.00%,53.23%,-66.96%,160.98%,41.46%,-9.80%,58.93%,-52.75%,-42.25%,-1.97%,Upgrade
35,Free Cash Flow,1.07,101.8,6.43,164.09,67.72,-56.72,32.7,135.07,85.71,68.18,-40.56,60.18,11.28,93.24,23.5,145.43,38.01,5.16,-78.29,245.16,Upgrade
36,Free Cash Flow Per Share,0.00,0.18,0.01,0.28,0.12,-0.10,0.06,0.23,0.15,0.12,-0.07,0.10,0.02,0.16,0.04,0.21,0.08,0.01,-0.14,0.46,Upgrade
37,Dividend Per Share,-,-,-,0.150,-,-,-,0.077,-,-,-,0.038,-,-,-,0.023,-,-,-,0.023,Upgrade
38,Dividend Growth,-,-,-,95.06%,-,-,-,99.74%,-,-,-,66.67%,-,-,-,0%,-,-,-,0%,Upgrade
39,Gross Margin,36.00%,28.37%,31.07%,25.89%,36.29%,26.89%,32.37%,24.28%,37.19%,27.71%,24.08%,14.81%,30.35%,26.61%,26.24%,20.83%,29.67%,24.10%,27.32%,16.21%,Upgrade
40,Operating Margin,14.34%,9.87%,13.06%,7.00%,16.56%,7.73%,13.56%,2.47%,15.94%,8.08%,3.15%,-7.22%,3.13%,6.11%,2.88%,-2.22%,7.55%,2.61%,1.34%,-6.87%,Upgrade
41,Profit Margin,11.53%,9.87%,12.13%,20.16%,10.83%,8.85%,10.15%,7.76%,11.06%,6.33%,3.09%,4.50%,2.48%,5.79%,2.77%,3.03%,4.93%,2.66%,2.61%,2.74%,Upgrade
42,Free Cash Flow Margin,0.31%,28.23%,1.78%,48.67%,19.63%,-16.22%,9.33%,33.69%,30.10%,20.83%,-14.87%,18.22%,5.31%,32.60%,9.65%,38.04%,14.74%,2.14%,-43.29%,68.28%,Upgrade
43,EBITDA,56.97,42.57,54.73,31.25,65.81,34.46,56.23,18.61,54.39,34.43,17.6,-14.84,17.27,25.63,17.62,2.14,32.24,16.28,15.19,-11.9,Upgrade
44,EBITDA Margin,16.57%,11.80%,15.18%,9.27%,19.08%,9.85%,16.05%,4.64%,19.10%,10.52%,6.45%,-4.49%,8.12%,8.96%,7.24%,0.56%,12.51%,6.73%,8.40%,-3.31%,Upgrade
45,D&A For EBITDA,7.66,6.98,7.66,7.66,8.71,7.43,8.71,8.71,9.01,8,9.01,9.01,10.62,8.16,10.62,10.62,12.77,9.98,12.77,12.77,Upgrade
46,EBIT,49.31,35.59,47.07,23.59,57.1,27.03,47.52,9.9,45.38,26.43,8.59,-23.85,6.65,17.47,7.01,-8.47,19.47,6.3,2.43,-24.67,Upgrade
47,EBIT Margin,14.34%,9.87%,13.06%,7.00%,16.56%,7.73%,13.56%,2.47%,15.94%,8.08%,3.15%,-7.22%,3.13%,6.11%,2.88%,-2.22%,7.55%,2.61%,1.34%,-6.87%,Upgrade
48,Effective Tax Rate,16.34%,11.39%,15.55%,10.10%,12.65%,14.60%,19.88%,25.47%,13.00%,9.35%,15.13%,18.02%,16.24%,11.87%,13.23%,16.27%,-,12.36%,23.57%,23.37%,Upgrade
49,Revenue as Reported,343.76,360.6,360.42,337.19,344.91,349.74,350.34,400.9,284.75,327.29,272.8,330.3,212.6,286.02,243.57,382.34,257.8,241.7,180.85,359.06,Upgrade
