,Fiscal Quarter,Q3 2025,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,+20 Quarters
18,Pretax Income,516.99,473.19,313,308.67,471.04,357.62,228.13,130.42,605,710.05,690.51,520.17,855.19,742.15,650.22,380.26,591.48,470.39,332.08,77.3,Upgrade
19,Income Tax Expense,-183.77,89.91,59.5,55.63,94.23,68.57,44.71,24.85,123.06,156.21,151.04,98.8,173.49,185.06,165.06,95.05,160.04,120.83,85.27,13.88,Upgrade
20,Earnings From Continuing Operations,700.76,383.28,253.5,253.03,376.81,289.05,183.41,105.58,481.94,553.84,539.47,421.37,681.71,557.09,485.17,285.2,431.44,349.55,246.81,63.42,Upgrade
21,Minority Interest in Earnings,-8.09,-24.74,-10.13,-5.31,-39.8,-39.81,-6.89,8.03,-44.74,-12.63,-23.76,-9.2,-42.1,-45.11,-19.1,-24.98,-30.72,-25.92,-20.55,-7.43,Upgrade
22,Net Income,692.67,358.53,243.37,247.72,337.02,249.24,176.53,113.61,437.2,541.21,515.71,412.16,639.61,511.99,466.07,260.23,400.72,323.64,226.26,55.99,Upgrade
23,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.61,5.65,13.44,13.44,13.44,Upgrade
24,Net Income to Common,692.67,358.53,243.37,247.72,337.02,249.24,176.53,113.61,437.2,541.21,515.71,412.16,639.61,511.99,466.07,217.62,395.06,310.2,212.82,42.55,Upgrade
25,Net Income Growth,105.53%,43.85%,37.86%,118.05%,-22.92%,-53.95%,-65.77%,-72.44%,-31.65%,5.71%,10.65%,58.39%,59.62%,58.20%,105.98%,364.75%,47.56%,50.09%,28.80%,-57.44%,Upgrade
26,Shares Outstanding (Basic),12242,12298,12232,12277,12006,11917,11924,12000,11974,11923,11754,11705,11624,11585,11599,11872,11943,11964,11849,11944,Upgrade
27,Shares Outstanding (Diluted),13101,13157,13097,12718,13058,13059,13032,12258,13068,13101,13082,12875,13161,13132,13456,13402,13083,12846,12564,12286,Upgrade
28,Shares Change (YoY),0.32%,0.75%,0.50%,3.75%,-0.08%,-0.33%,-0.38%,-4.79%,-0.71%,-0.23%,-2.78%,-3.93%,0.60%,2.23%,7.10%,9.09%,1.82%,-0.94%,-2.84%,-0.05%,Upgrade
29,EPS (Basic),0.06,0.03,0.02,0.02,0.03,0.02,0.01,0.01,0.04,0.05,0.04,0.04,0.06,0.04,0.04,0.02,0.03,0.03,0.02,0.00,Upgrade
30,EPS (Diluted),0.05,0.03,0.02,0.02,0.03,0.02,0.01,0.01,0.03,0.04,0.04,0.03,0.05,0.04,0.04,0.02,0.03,0.02,0.02,0.00,Upgrade
31,EPS Growth,102.63%,40.00%,33.67%,111.95%,-23.31%,-53.02%,-64.21%,-71.01%,-30.12%,6.82%,13.64%,93.78%,59.68%,59.83%,100.38%,373.19%,48.75%,52.79%,33.52%,-62.95%,Upgrade
32,Free Cash Flow,169.78,834.46,636.86,338.85,205.28,262.17,474.92,-34.51,-235.64,1782,172.54,1123,345.82,1365,244.5,365.54,1789,607.47,193.48,251.16,Upgrade
33,Free Cash Flow Per Share,0.01,0.06,0.05,0.03,0.02,0.02,0.04,-0.00,-0.02,0.14,0.01,0.09,0.03,0.10,0.02,0.03,0.14,0.05,0.02,0.02,Upgrade
34,Dividend Per Share,0.000,0.011,-,0.038,0.000,0.010,-,0.048,-,0.010,-,0.038,-,0.010,-,0.031,-,0.009,-,0.028,Upgrade
35,Dividend Growth,-88.00%,7.09%,-,-20.85%,-,0.25%,-,26.52%,-,-0.83%,-,24.04%,-,20.67%,-,11.05%,-,5.99%,-,0.09%,Upgrade
36,Gross Margin,15.74%,15.66%,16.57%,17.55%,16.55%,17.50%,17.46%,16.96%,17.11%,16.83%,16.92%,17.16%,16.67%,16.82%,16.68%,17.20%,16.16%,15.51%,15.29%,17.60%,Upgrade
37,Operating Margin,3.66%,3.64%,3.20%,3.43%,3.90%,3.57%,3.02%,0.44%,4.91%,4.98%,4.58%,2.87%,4.63%,4.57%,4.39%,4.74%,4.07%,3.89%,3.27%,1.21%,Upgrade
38,Profit Margin,3.69%,2.01%,1.58%,1.79%,2.14%,1.73%,1.37%,0.90%,2.86%,3.17%,3.04%,2.47%,3.18%,2.87%,2.75%,1.39%,2.29%,2.14%,1.59%,0.40%,Upgrade
39,Free Cash Flow Margin,0.90%,4.67%,4.12%,2.45%,1.31%,1.82%,3.68%,-0.27%,-1.54%,10.43%,1.02%,6.73%,1.72%,7.64%,1.44%,2.34%,10.38%,4.18%,1.45%,2.37%,Upgrade
40,EBITDA,970.46,918.48,751.7,653.95,859.68,780.47,642.52,169.01,1107,1098,1024,697.32,1069,1048,969.16,815.91,935.45,797.07,662.78,215.97,Upgrade
41,EBITDA Margin,5.16%,5.15%,4.87%,4.73%,5.47%,5.42%,4.98%,1.34%,7.25%,6.43%,6.04%,4.18%,5.31%,5.87%,5.72%,5.22%,5.42%,5.49%,4.97%,2.04%,Upgrade
42,D&A For EBITDA,282.76,267.88,257.23,180.14,246.74,266.47,252.44,113.63,357.03,247.45,246.27,217.79,136.77,231.65,226.39,75.73,234.24,232.56,226.9,88.1,Upgrade
43,EBIT,687.7,650.6,494.47,473.81,612.94,514,390.08,55.38,749.96,850.92,777.25,479.54,932.44,816.56,742.77,740.17,701.21,564.51,435.88,127.87,Upgrade
44,EBIT Margin,3.66%,3.64%,3.20%,3.43%,3.90%,3.57%,3.02%,0.44%,4.91%,4.98%,4.58%,2.87%,4.63%,4.57%,4.39%,4.74%,4.07%,3.89%,3.27%,1.21%,Upgrade
45,Effective Tax Rate,-,19.00%,19.01%,18.02%,20.00%,19.17%,19.60%,19.05%,20.34%,22.00%,21.87%,18.99%,20.29%,24.94%,25.38%,25.00%,27.06%,25.69%,25.68%,17.95%,Upgrade
46,Advertising Expenses,314.38,-,226.63,-,255.49,-,174.46,-,229.64,-,234.63,-,321.34,-,241.29,-,270.05,-,118.05,-,Upgrade
