,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
10,Operating Income,113.48,182.88,168.75,209.53,130.31,157.67,102.45,86.48,185.94,200.47,138.95,220.82,116.75,164.11,112.28,65.76,185.6,137.8,76.77,112.55,Upgrade
11,Interest Expense,-1.3,-1.26,-1.41,-1.27,-1.18,-1.33,-1.02,-1.19,-1.17,-0.76,-0.07,-0.01,-0.02,-0.04,-,-,-,-0.12,-0.11,-0.1,Upgrade
12,Interest & Investment Income,2.29,4.19,3.55,3.7,3.31,3.17,2.77,2.4,2.86,8.63,5.37,5.4,5.66,7.94,6.92,7.7,4.97,1.43,0.58,0.25,Upgrade
13,Currency Exchange Gain (Loss),-1.74,1.74,-,0.21,-0.22,0.22,-,0.05,-0.04,0.04,-,-0.01,0.01,-0.01,-,-0.06,-0.02,0.02,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),5.15,-3.79,0.16,-0.92,0.98,-1.14,-0.17,-0.34,0.51,-1.6,-0.01,0.02,0.41,-0.61,-0.01,0.36,-0.47,0.04,-0.06,0.01,Upgrade
15,EBT Excluding Unusual Items,117.89,183.77,171.05,211.25,133.2,158.58,104.02,87.41,188.1,206.78,144.25,226.22,122.81,171.39,119.19,73.75,190.07,139.17,77.18,112.76,Upgrade
16,Gain (Loss) on Sale of Investments,-3.43,-5.1,0.52,-42.54,-4.5,2.39,13.05,40.2,2.16,-3.01,12.54,31.06,230.62,7.64,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.8,-,-,0.05,-,-,-,-,-,-,-,-0.11,0.01,-0.01,-,-0.14,0.06,-0.16,0,-0.07,Upgrade
18,Asset Writedown,-1.42,-0.1,0.09,-1.29,1.29,0.18,-0.18,0.94,-0.9,0.61,-0.65,0.91,-0.91,0.23,-0.23,0.01,-0.01,-,-,-,Upgrade
19,Other Unusual Items,-0.11,0.6,0.48,-1.51,0.14,-0.14,-,5.37,-,-,-,6.75,-,-,-,4,-,-,-,3.63,Upgrade
20,Pretax Income,111.13,179.16,172.14,165.96,130.14,161.01,116.89,133.92,189.36,204.38,156.13,264.82,352.54,179.26,118.96,77.62,190.12,139.01,77.18,116.32,Upgrade
21,Income Tax Expense,11.79,22.07,22.68,25.68,9.4,17.99,11.7,19.16,21.72,23.98,20.86,18.7,21.34,27.59,18.46,13.24,29.15,21.2,12.31,18.1,Upgrade
22,Net Income,99.35,157.09,149.47,140.28,120.73,143.01,105.19,114.75,167.64,180.4,135.28,246.12,331.19,151.67,100.5,64.38,160.97,117.82,64.88,98.22,Upgrade
23,Net Income to Common,99.35,157.09,149.47,140.28,120.73,143.01,105.19,114.75,167.64,180.4,135.28,246.12,331.19,151.67,100.5,64.38,160.97,117.82,64.88,98.22,Upgrade
24,Net Income Growth,-17.71%,9.84%,42.09%,22.24%,-27.98%,-20.72%,-22.24%,-53.37%,-49.38%,18.94%,34.60%,282.28%,105.74%,28.73%,54.91%,-34.45%,4256.49%,139.27%,82.59%,298.09%,Upgrade
25,Shares Outstanding (Basic),131,133,133,134,134,134,134,134,134,134,134,135,135,134,135,135,135,101,101,101,Upgrade
26,Shares Outstanding (Diluted),131,133,133,134,134,134,134,134,134,134,134,135,135,134,135,135,135,101,101,101,Upgrade
27,Shares Change (YoY),-2.30%,-0.88%,-0.28%,-0.11%,-0.05%,-0.12%,-0.37%,-0.52%,-0.57%,-0.20%,-0.53%,-0.31%,-0.30%,32.68%,33.17%,33.53%,33.35%,-0.17%,0.17%,-0.39%,Upgrade
28,EPS (Basic),0.76,1.18,1.12,1.05,0.90,1.07,0.79,0.86,1.25,1.35,1.01,1.83,2.46,1.13,0.74,0.48,1.19,1.16,0.64,0.97,Upgrade
29,EPS (Diluted),0.76,1.18,1.12,1.05,0.90,1.07,0.79,0.86,1.25,1.35,1.01,1.83,2.46,1.13,0.74,0.48,1.19,1.16,0.64,0.97,Upgrade
30,EPS Growth,-15.77%,10.81%,42.49%,22.38%,-27.94%,-20.63%,-21.96%,-53.13%,-49.10%,19.18%,35.33%,283.48%,106.35%,-2.97%,16.33%,-50.91%,3167.00%,139.68%,82.28%,299.64%,Upgrade
31,Free Cash Flow,36.79,56.75,62.8,257.2,114.32,88.89,-43.71,73.27,-46.6,-67.51,-183.38,51.46,-110.73,-31.77,-93.58,33.04,127.47,91.04,-17.65,35.7,Upgrade
32,Free Cash Flow Per Share,0.28,0.43,0.47,1.92,0.85,0.66,-0.33,0.55,-0.35,-0.50,-1.37,0.38,-0.82,-0.24,-0.69,0.24,0.94,0.90,-0.17,0.35,Upgrade
33,Dividend Per Share,-,-,-,2.000,-,-,-,0.500,-,-,-,1.000,-,-,-,0.667,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,300.00%,-,-,-,-50.00%,-,-,-,49.99%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,93.60%,93.63%,95.85%,93.19%,93.76%,93.37%,93.54%,91.07%,93.46%,93.51%,94.19%,93.30%,93.15%,93.66%,93.33%,93.64%,93.86%,94.14%,94.23%,95.15%,Upgrade
36,Operating Margin,35.54%,42.56%,54.20%,35.67%,36.64%,44.25%,36.84%,22.05%,47.10%,51.01%,52.09%,43.07%,51.25%,52.13%,47.35%,30.79%,50.14%,46.27%,48.87%,43.23%,Upgrade
37,Profit Margin,31.11%,36.56%,48.00%,23.88%,33.95%,40.14%,37.82%,29.26%,42.46%,45.90%,50.72%,48.01%,145.38%,48.17%,42.38%,30.14%,43.49%,39.56%,41.30%,37.72%,Upgrade
38,Free Cash Flow Margin,11.52%,13.21%,20.17%,43.79%,32.15%,24.95%,-15.72%,18.68%,-11.81%,-17.18%,-68.75%,10.04%,-48.61%,-10.09%,-39.46%,15.47%,34.44%,30.57%,-11.24%,13.71%,Upgrade
39,EBITDA,125.58,204.31,180.84,221.63,138.2,167.49,110.33,94.36,189.7,208.05,142.71,224.58,119.82,167.63,115.35,68.82,187.87,140.61,79.04,114.82,Upgrade
40,EBITDA Margin,39.33%,47.54%,58.08%,37.73%,38.86%,47.01%,39.67%,24.06%,48.05%,52.93%,53.50%,43.81%,52.59%,53.24%,48.64%,32.22%,50.76%,47.21%,50.31%,44.10%,Upgrade
41,D&A For EBITDA,12.09,21.43,12.09,12.09,7.88,9.83,7.88,7.88,3.76,7.58,3.76,3.76,3.07,3.51,3.07,3.07,2.27,2.81,2.27,2.27,Upgrade
42,EBIT,113.48,182.88,168.75,209.53,130.31,157.67,102.45,86.48,185.94,200.47,138.95,220.82,116.75,164.11,112.28,65.76,185.6,137.8,76.77,112.55,Upgrade
43,EBIT Margin,35.54%,42.56%,54.20%,35.67%,36.64%,44.25%,36.84%,22.05%,47.10%,51.01%,52.09%,43.07%,51.25%,52.13%,47.35%,30.79%,50.14%,46.27%,48.87%,43.23%,Upgrade
44,Effective Tax Rate,10.61%,12.32%,13.17%,15.48%,7.23%,11.17%,10.01%,14.31%,11.47%,11.74%,13.36%,7.06%,6.05%,15.39%,15.52%,17.06%,15.33%,15.25%,15.94%,15.56%,Upgrade
45,Revenue as Reported,319.29,429.72,311.37,587.34,355.62,356.33,278.11,392.18,394.78,393.03,266.74,512.65,227.82,314.83,237.15,213.6,370.12,297.82,157.1,260.37,Upgrade
