,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Quick Ratio,1.47,1.47,1.44,1.45,1.43,1.50,0.96,1.47,1.59,1.62,1.19,1.70,2.00,2.12,1.95,1.59,1.78,1.79,1.24,1.74,1.69,Upgrade
22,Current Ratio,2.13,2.13,2.10,1.96,2.06,2.03,1.97,1.89,2.23,2.09,2.18,2.12,2.64,2.74,3.03,2.21,2.57,2.46,2.18,2.34,2.48,Upgrade
23,Return on Equity (ROE),20.04%,25.74%,36.22%,14.83%,20.23%,24.04%,31.75%,11.39%,15.97%,18.46%,25.41%,8.10%,14.70%,16.88%,30.75%,12.26%,21.24%,15.21%,25.89%,16.29%,Upgrade,
24,Return on Assets (ROA),11.26%,12.66%,18.10%,7.31%,10.14%,11.55%,15.36%,6.12%,7.36%,9.35%,12.73%,3.08%,7.48%,8.83%,16.22%,3.89%,10.02%,7.57%,14.22%,5.26%,Upgrade,
25,Return on Capital (ROIC),17.03%,19.99%,28.95%,11.57%,16.51%,19.50%,25.01%,9.63%,11.82%,15.17%,19.81%,4.47%,10.60%,12.86%,24.29%,5.64%,15.23%,11.75%,21.35%,7.71%,Upgrade,
26,Return on Capital Employed (ROCE),28.97%,29.11%,29.40%,27.12%,26.51%,26.23%,24.96%,22.27%,21.09%,19.49%,19.37%,16.85%,15.95%,15.82%,15.93%,20.28%,20.00%,21.22%,22.12%,22.42%,25.75%,Upgrade
27,Earnings Yield,6.16%,5.72%,5.42%,4.29%,4.25%,3.45%,3.45%,2.66%,2.57%,2.39%,2.48%,3.23%,2.08%,2.13%,2.15%,2.22%,1.61%,2.05%,2.81%,3.86%,3.51%,Upgrade
28,FCF Yield,1.73%,1.61%,1.24%,1.11%,1.96%,1.37%,1.51%,1.19%,1.25%,4.02%,7.14%,10.81%,4.23%,4.11%,0.90%,0.05%,2.66%,-0.04%,1.52%,0.69%,-0.37%,Upgrade
29,Dividend Yield,2.40%,-,-,-,1.98%,-,-,-,1.17%,-,-,-,0.95%,-,-,-,0.58%,-,-,-,1.18%,Upgrade
30,Payout Ratio,43.03%,-,157.94%,0.07%,-,153.63%,0.10%,0.07%,0.39%,0.18%,141.94%,0.18%,-,0.22%,134.15%,0.30%,0.04%,147.42%,-,-,-,Upgrade
31,Buyback Yield / Dilution,-0.05%,0.17%,-0.07%,0.03%,-0.32%,-0.09%,0.12%,-0.05%,0.86%,-0.25%,-5.02%,-5.07%,-5.55%,-3.97%,-0.84%,0.52%,-0.28%,-0.85%,1.01%,-0.64%,-0.55%,Upgrade
32,Total Shareholder Return,2.35%,0.17%,-0.07%,0.03%,1.66%,-0.09%,0.12%,-0.05%,2.02%,-0.25%,-5.02%,-5.07%,-4.60%,-3.97%,-0.84%,0.52%,0.30%,-0.85%,1.01%,-0.64%,0.63%,Upgrade
