,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,465.22,627.72,700.88,263.15,378.07,428.15,536.51,270.2,242.4,331.57,374.49,118.55,199.69,202.97,275.76,91.5,163.81,161.95,208.68,132.39,Upgrade
22,Earnings From Continuing Operations,1218,1553,2126,815.51,1067,1247,1597,543.11,736.16,840.91,1132,345.86,607.91,581.34,839.23,315.32,526.12,375.51,630.93,376.54,Upgrade
23,Minority Interest in Earnings,-44.24,-46.29,-59.84,-38.98,-33.42,-37.38,-27.32,-22.66,-32.29,-20.81,-32.93,-16.9,-17.78,-17.01,-24.76,1.57,-13.38,12.64,5.86,-20.62,Upgrade
24,Net Income,1174,1507,2066,776.53,1033,1210,1570,520.46,703.87,820.1,1099,328.96,590.13,564.33,814.47,316.9,512.74,388.15,636.79,355.92,Upgrade
25,Net Income to Common,1174,1507,2066,776.53,1033,1210,1570,520.46,703.87,820.1,1099,328.96,590.13,564.33,814.47,316.9,512.74,388.15,636.79,355.92,Upgrade
26,Net Income Growth,13.60%,24.57%,31.61%,49.20%,46.78%,47.52%,42.87%,58.21%,19.27%,45.32%,34.90%,3.81%,15.09%,45.39%,27.90%,-10.96%,3.94%,-16.51%,-18.71%,-19.02%,Upgrade
27,Shares Outstanding (Basic),529,529,528,528,530,528,529,527,529,529,528,531,528,504,503,503,508,499,505,502,Upgrade
28,Shares Outstanding (Diluted),529,529,528,528,530,528,529,527,529,529,528,531,528,504,503,503,508,499,505,502,Upgrade
29,Shares Change (YoY),-0.17%,0.07%,-0.03%,0.32%,0.09%,-0.12%,0.05%,-0.86%,0.25%,5.02%,5.07%,5.55%,3.97%,0.84%,-0.52%,0.28%,0.85%,-1.01%,0.64%,0.55%,Upgrade
30,EPS (Basic),2.22,2.85,3.91,1.47,1.95,2.29,2.97,0.99,1.33,1.55,2.08,0.62,1.12,1.12,1.62,0.63,1.01,0.78,1.26,0.71,Upgrade
31,EPS (Diluted),2.22,2.85,3.91,1.47,1.95,2.29,2.97,0.99,1.33,1.55,2.08,0.62,1.12,1.12,1.62,0.63,1.01,0.78,1.26,0.71,Upgrade
32,EPS Growth,13.80%,24.48%,31.65%,48.72%,46.66%,47.70%,42.79%,59.58%,18.98%,38.37%,28.40%,-1.65%,10.69%,44.17%,28.57%,-11.22%,3.07%,-15.66%,-19.23%,-19.46%,Upgrade
33,Free Cash Flow,647.43,1083,1736,-1911,326.34,1160,2540,-2301,351.5,1028,2449,1141,3557,1482,-1503,885.7,56.49,607.61,1513,-2219,Upgrade
34,Free Cash Flow Per Share,1.22,2.05,3.29,-3.62,0.62,2.20,4.80,-4.37,0.66,1.94,4.64,2.15,6.74,2.94,-2.99,1.76,0.11,1.22,2.99,-4.42,Upgrade
35,Dividend Per Share,-,-,-,4.500,-,-,-,3.000,-,-,-,2.200,-,-,-,1.500,-,-,-,1.500,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,36.36%,-,-,-,46.67%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,78.06%,80.31%,80.35%,77.24%,80.34%,76.88%,79.67%,77.96%,75.95%,74.75%,77.90%,69.71%,76.24%,74.49%,76.99%,69.80%,76.79%,73.11%,77.32%,76.16%,Upgrade
38,Operating Margin,31.84%,35.37%,33.18%,23.93%,30.31%,34.55%,30.84%,18.78%,23.39%,30.01%,27.14%,9.79%,23.05%,25.14%,26.19%,10.55%,23.82%,20.79%,25.37%,12.88%,Upgrade
39,Profit Margin,22.30%,27.30%,24.93%,18.06%,22.25%,25.60%,23.84%,13.18%,18.71%,22.00%,20.83%,10.39%,19.07%,19.61%,19.72%,14.26%,20.11%,17.34%,19.41%,16.08%,Upgrade
40,Free Cash Flow Margin,12.30%,19.62%,20.95%,-44.43%,7.03%,24.55%,38.57%,-58.27%,9.34%,27.58%,46.43%,36.01%,114.92%,51.50%,-36.39%,39.85%,2.22%,27.15%,46.11%,-100.21%,Upgrade
41,EBITDA,1757,2066,2831,1110,1474,1715,2098,808.94,946.68,1186,1498,376.72,775.44,792.19,1144,296.58,666.28,527.69,891.23,344.13,Upgrade
42,EBITDA Margin,33.38%,37.44%,34.16%,25.81%,31.75%,36.28%,31.86%,20.49%,25.16%,31.83%,28.41%,11.89%,25.06%,27.53%,27.70%,13.34%,26.13%,23.58%,27.16%,15.54%,Upgrade
43,D&A For EBITDA,80.95,114.21,80.95,80.95,67.25,81.73,67.25,67.25,66.74,67.73,66.74,66.74,62.13,68.9,62.13,62.13,58.89,62.46,58.89,58.89,Upgrade
44,EBIT,1676,1952,2750,1029,1407,1633,2030,741.69,879.94,1119,1432,309.98,713.31,723.28,1082,234.45,607.39,465.23,832.34,285.25,Upgrade
45,EBIT Margin,31.84%,35.37%,33.18%,23.93%,30.31%,34.55%,30.84%,18.78%,23.39%,30.01%,27.14%,9.79%,23.05%,25.14%,26.19%,10.55%,23.82%,20.79%,25.37%,12.88%,Upgrade
46,Effective Tax Rate,27.64%,28.78%,24.80%,24.40%,26.17%,25.56%,25.15%,33.22%,24.77%,28.28%,24.86%,25.53%,24.73%,25.88%,24.73%,22.49%,23.74%,30.13%,24.85%,26.01%,Upgrade
47,Revenue as Reported,5263,5519,8286,4301,4643,4726,6584,3949,3763,3728,5274,3168,3095,2877,4130,2223,2550,2238,3281,2214,Upgrade
