,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Restricted Cash,-,292.4,-,-,-,7005,-,-,-,5267,-,-,-,2502,-,-,-,2020,-,-,Upgrade
10,Other Current Assets,259.03,156.81,238.1,208.14,321.58,172.04,234.18,367,299.11,127.18,203.39,214.07,305.93,159.26,133.41,133.42,209.1,185.9,224.87,311.89,Upgrade
11,Total Current Assets,26481,25845,30111,25508,26028,26025,28119,22328,24295,22964,25297,20290,20508,18648,14097,11520,11485,11883,12032,10526,Upgrade
12,"Property, Plant & Equipment",8613,8057,7831,7588,6535,5951,5750,5229,4271,3791,3362,3092,2488,2306,2284,2077,1945,1888,1866,1907,Upgrade
13,Long-Term Investments,81.41,79.24,77.71,73.47,72.11,70.95,69.05,66.6,67.23,65.93,61.86,59.86,60.49,59.89,58.77,4.92,4.6,4.62,4.67,4.68,Upgrade
14,Goodwill,561.36,561.36,561.36,561.36,561.36,561.36,561.36,561.36,561.36,561.36,561.36,561.36,561.36,538.97,538.97,478.28,478.28,478.28,478.28,478.28,Upgrade
15,Other Intangible Assets,1132,1107,1113,1123,1121,1118,1099,1108,1101,1110,1054,1063,1066,1023,982.2,934.71,898.38,890.6,848.03,785.72,Upgrade
16,Long-Term Deferred Tax Assets,594.86,627.26,712.85,455.59,549.87,559.37,648.81,425.12,442.67,436.91,422.64,283.83,147.84,126.82,127.18,96.97,108.58,121.95,95.67,90.49,Upgrade
17,Long-Term Deferred Charges,342.64,236.66,74.53,59.1,43.93,45.68,51.92,51.01,54.98,60.53,48.14,55.91,58.8,65.78,73.3,64.59,57.14,57.68,63.67,70.24,Upgrade
18,Other Long-Term Assets,48.04,49.04,50.08,52.31,53.38,54.37,14.61,20.27,15.14,15.89,16.08,11.3,6.17,6.24,6.48,10.34,5.05,5.13,5.2,8.86,Upgrade
19,Total Assets,37854,36563,40532,35421,34966,34385,36315,29790,30808,29006,30823,25418,24897,22774,18168,15187,14983,15330,15393,13871,Upgrade
20,Accounts Payable,3101,2508,2568,4167,2642,2069,2758,2750,1372,1247,1050,1148,665.6,486.97,542.71,645.82,780.23,1407,1150,1267,Upgrade
21,Accrued Expenses,2923,3892,3332,3207,2581,3164,2879,2697,2396,2875,2360,2124,1310,1407,1079,1087,598.7,940.26,690.25,1039,Upgrade
22,Short-Term Debt,70.01,40.01,20,-,-,-,6.67,83.23,30.03,30.03,50.06,30.04,92.26,72.23,143.23,70.67,70.33,50.09,-,-,Upgrade
23,Current Portion of Long-Term Debt,61.13,52.08,79.84,70.05,-,-,-,30.03,-,30.03,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,13.65,-,10.77,29.21,9.91,41.89,12.2,43.88,12.62,12.27,13.19,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,1450,526.24,1389,280.17,1209,408.78,1291,335.72,1137,415.38,1171,255.88,734.5,173.36,535.53,78.33,656.61,139.09,373.05,94.04,Upgrade
26,Current Unearned Revenue,1936,2218,4617,1401,3315,3025,4745,826.64,3763,3428,4692,1825,2793,2214,1944,1207,847.01,727.35,1533,529.86,Upgrade
27,Other Current Liabilities,2870,3035,3381,3272,3030,4531,3171,3274,2875,2514,2621,2284,1903,1801,2143,1400,1708,2193,1391,1317,Upgrade
28,Total Current Liabilities,12411,12286,15385,12409,12807,13209,14893,10009,11617,10553,11957,7680,7498,6154,6386,4488,4661,5456,5138,4247,Upgrade
29,Long-Term Debt,83.4,83.4,107.11,107.11,174.25,179.05,100,44.94,83.85,79.87,172.38,172.36,155.14,150.13,110.12,60.12,-,-,-,-,Upgrade
30,Long-Term Leases,86.99,84.36,67.69,68.38,11.06,13.44,16.31,18.63,20.22,21.15,27.71,28.11,43.37,47.68,51.48,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,100.02,101.7,102.27,100.81,101.04,100.91,102.84,103.71,98.86,100.32,102.8,91.1,94.23,95.34,74.79,75.11,73.54,74.38,73.49,72.78,Upgrade
32,Long-Term Deferred Tax Liabilities,276.13,276.29,330.81,321.72,282.78,293.1,291.3,281.17,183.83,187.68,187.42,194.03,195.67,159.35,164.53,114.82,114.81,115.73,118.68,118.87,Upgrade
33,Total Liabilities,12957,12832,15993,13007,13376,13795,15403,10457,12004,10942,12448,8165,7986,6607,6787,4738,4849,5646,5330,4439,Upgrade
34,Common Stock,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,503.6,503.6,503.6,503.6,503.6,503.6,Upgrade
35,Additional Paid-In Capital,-,6192,6225,6192,6225,6192,6225,6192,6225,6192,6225,6192,6225,6192,1295,1263,-,1263,-,1263,Upgrade
36,Retained Earnings,17138,15964,16836,14770,13994,12961,13337,11767,11247,10543,10886,9787,9458,8868,9059,8244,7927,7415,7782,7145,Upgrade
37,Comprehensive Income & Other,6228,35.23,-15.14,34.45,-7.32,33.51,-18.46,33.26,-3.96,31.95,-13.04,30.12,0.71,33.33,-,32.85,1295,32.85,1295,32.85,Upgrade
38,Total Common Equity,23895,22720,23574,21525,20740,19715,20072,18521,17996,17295,17626,16537,16212,15622,10858,10043,9726,9214,9581,8944,Upgrade
39,Minority Interest,1003,1011,964.24,888.96,849.68,875.42,840.07,812.1,808.59,769.61,749,715.47,699.02,546.2,523.59,405.56,407.14,469.55,482.19,488.04,Upgrade
40,Shareholders' Equity,24897,23731,24539,22414,21590,20590,20912,19333,18805,18065,18375,17253,16911,16168,11381,10449,10134,9683,10063,9432,Upgrade
41,Total Liabilities & Equity,37854,36563,40532,35421,34966,34385,36315,29790,30808,29006,30823,25418,24897,22774,18168,15187,14983,15330,15393,13871,Upgrade
42,Total Debt,301.54,273.51,274.64,256.31,214.52,202.4,164.87,189.05,177.98,173.71,262.42,243.69,290.77,270.03,304.83,130.78,70.33,50.09,-,-,Upgrade
43,Net Cash (Debt),16653,15595,17041,16459,17175,11484,17893,15405,17056,11487,16843,14381,13800,9622,6325,6044,6456,5583,7267,6132,Upgrade
44,Net Cash Growth,-3.04%,35.80%,-4.76%,6.84%,0.69%,-0.02%,6.24%,7.12%,23.60%,19.37%,166.30%,137.93%,113.77%,72.34%,-12.97%,-1.43%,32.32%,61.75%,27.47%,28.71%,Upgrade
45,Net Cash Per Share,31.50,29.50,32.25,31.15,32.43,21.74,33.86,29.25,32.24,21.72,31.89,27.07,26.15,19.10,12.58,12.01,12.72,11.18,14.38,12.22,Upgrade
46,Filing Date Shares Outstanding,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528,503.6,503.6,503.6,503.6,503.6,503.6,Upgrade
47,Total Common Shares Outstanding,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528.6,528,503.6,503.6,503.6,503.6,503.6,503.6,Upgrade
48,Working Capital,14070,13558,14726,13099,13221,12816,13227,12320,12678,12412,13339,12611,13010,12494,7711,7032,6825,6427,6894,6279,Upgrade
49,Book Value Per Share,45.20,42.98,44.60,40.72,39.24,37.30,37.97,35.04,34.04,32.72,33.34,31.29,30.67,29.59,21.56,19.94,19.31,18.30,19.02,17.76,Upgrade
50,Tangible Book Value,22201,21051,21900,19841,19057,18035,18411,16851,16333,15623,16011,14913,14584,14060,9337,8630,8350,7845,8255,7680,Upgrade
51,Tangible Book Value Per Share,42.00,39.82,41.43,37.53,36.05,34.12,34.83,31.88,30.90,29.56,30.29,28.21,27.59,26.63,18.54,17.14,16.58,15.58,16.39,15.25,Upgrade
52,Buildings,-,4013,-,3790,-,2848,-,2724,-,2445,-,2225,-,2165,-,2107,-,2025,-,2031,Upgrade
53,Machinery,-,3297,-,3188,-,2308,-,2151,-,1731,-,1669,-,1485,-,1401,-,1234,-,1232,Upgrade
54,Construction In Progress,-,3228,-,2911,-,3008,-,2455,-,1580,-,1064,-,425.88,-,279.17,-,258.95,-,183.98,Upgrade
