,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Net Cash (Debt),-2263,-2175,-2394,-2474,-2882,-2973,-2927,-3094,-3794,-3831,-2152,-3978,-2284,-2686,-2744,-2781,-3954,-3757,-3385,-2116,Upgrade
40,Net Cash Per Share,-1.19,-1.14,-1.26,-1.30,-1.52,-1.56,-1.54,-1.63,-1.99,-2.01,-1.13,-2.02,-1.30,-1.51,-1.52,-1.26,-2.34,-2.18,-1.98,-1.26,Upgrade
41,Filing Date Shares Outstanding,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1799,1689,1689,1688,1689,1689,999.47,Upgrade
42,Total Common Shares Outstanding,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1689,1689,1689,1688,1689,1689,999.47,Upgrade
43,Working Capital,2632,2720,2618,2335,2034,2404,2307,1791,1671,1503,1523,1136,1149,851.78,512.44,86.63,522.82,-101.94,-150.06,-322.64,Upgrade
44,Book Value Per Share,3.45,3.47,3.40,3.28,3.13,3.10,3.17,3.02,2.88,2.86,2.79,2.64,2.49,2.33,2.24,2.14,1.97,1.91,1.87,3.26,Upgrade
45,Tangible Book Value,6467,6489,6355,6134,5845,5781,5914,5630,5351,5317,5185,4892,4598,3795,3650,3474,3202,3094,3030,3119,Upgrade
46,Tangible Book Value Per Share,3.40,3.41,3.34,3.22,3.07,3.04,3.11,2.96,2.81,2.79,2.72,2.57,2.42,2.25,2.16,2.06,1.90,1.83,1.79,3.12,Upgrade
47,Buildings,-,245.1,-,245.1,-,243.32,-,243.32,-,259.29,-,259.29,-,201.68,-,-,-,160.22,-,151.62,Upgrade
48,Machinery,-,10103,-,10098,-,10101,-,10103,-,10021,-,8857,-,8434,-,-,-,6009,-,4821,Upgrade
49,Construction In Progress,-,15.3,-,13.9,-,14.21,-,14.14,-,16.23,-,1149,-,1071,-,-,-,2343,-,3339,Upgrade
