,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,151.62,49.57,184.47,54.03,99.21,62.22,106.71,78.06,66.24,100.74,92.55,74.97,71.69,50.45,39.55,39.22,18.53,35.61,41.39,41.69,Upgrade
10,Total Current Assets,2309,2304,2218,2208,2252,2317,2385,2358,2336,2162,1983,1958,1805,1772,1630,1688,1627,1678,1601,1643,Upgrade
11,"Property, Plant & Equipment",825.48,823.5,847.45,827.14,812.43,816.54,767.02,761.98,656.64,620.4,604.81,572.7,502.06,474.19,470.85,389.08,371.66,322.29,319.69,300.03,Upgrade
12,Goodwill,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,525.54,543.94,543.94,543.94,543.94,Upgrade
13,Other Intangible Assets,111.43,112.76,108.52,111.76,109.58,109.83,110.6,111.24,114.95,114.23,114.76,116.23,96.15,97.18,98.09,100.09,102.74,102.39,103.43,104.14,Upgrade
14,Long-Term Deferred Tax Assets,120.09,108.41,95.27,92.25,96.32,89.8,65.46,60.05,58.24,59.28,42,40.12,33.25,29.33,24.7,25.28,24.5,24.75,24.96,24.32,Upgrade
15,Long-Term Deferred Charges,33.96,35.27,26.2,39.72,24.58,19.51,11.08,11.16,12.68,12.51,12.64,13.21,14.78,15.27,16.3,17.24,18.67,20.09,21.03,21.75,Upgrade
16,Other Long-Term Assets,45.52,40.43,33.39,37.05,41.21,45.63,39.62,37.39,58.34,45.12,31.67,31.69,62.81,60.64,38.97,13.15,11.18,15.97,18.29,14,Upgrade
17,Total Assets,3971,3950,3854,3842,3862,3924,3904,3866,3763,3539,3314,3258,3040,2974,2804,2758,2700,2707,2632,2651,Upgrade
18,Accounts Payable,265.31,325.59,271.93,315.56,300.19,321.16,289.91,471.23,496.92,432.86,405.11,470.58,404.19,417.02,327.48,301.26,295.08,301.95,227.75,259.69,Upgrade
19,Accrued Expenses,20.55,69.2,22.85,102.21,67.78,145.37,80.92,175.95,94.16,127.28,64.78,129.47,76,91.86,53.37,132.44,96.58,83.84,33.15,76.13,Upgrade
20,Short-Term Debt,319.69,274.56,234.69,183.7,218.98,244.96,328.87,313.81,332.3,262.13,151.29,19.5,24.15,26.7,28.2,49.42,53.12,120.14,206.44,173.62,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,9.17,-,39.49,30,-,-,-,-,Upgrade
22,Current Portion of Leases,30.29,18.68,17.06,17.44,16.71,19.61,17.94,17.45,13.89,13.22,10.44,9.47,-,9.48,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,25.09,20.06,32.01,17.88,40.48,25.23,23.64,14.22,30.19,21.86,30.4,23.36,29.62,20.25,24.01,15.06,7.68,13.22,15.2,9.27,Upgrade
24,Current Unearned Revenue,13.42,17.86,15.23,15.84,18.32,18.77,15.97,28.64,25.49,42.44,23.39,35.08,10.99,19.16,8.62,15.3,5.12,14.12,5.17,16.21,Upgrade
25,Other Current Liabilities,301.64,266.13,296.43,261.81,313.27,268.64,290.74,10.88,47.66,40.6,39.31,17.28,47.62,24.56,26.04,6.95,22.51,6.57,100.38,90.36,Upgrade
26,Total Current Liabilities,975.99,992.08,890.2,914.44,975.73,1044,1048,1032,1041,940.4,724.71,704.75,601.75,609.04,507.2,550.41,480.08,539.84,588.08,625.28,Upgrade
27,Long-Term Debt,56,28,28,-,-,-,-,-,-,-,0.68,0.68,-,4.13,4.7,4.72,74.33,74.51,-,-,Upgrade
28,Long-Term Leases,43.45,44.41,46.93,53.03,55.67,59.83,56.39,55.53,39.3,34.58,29.93,32.68,32.21,33.81,36.5,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.31,0.31,0.36,0.36,0.18,0.18,0.67,0.67,4.61,4.61,5.39,5.39,9.5,3.71,4.31,4.31,5.21,5.21,5.75,5.75,Upgrade
30,Long-Term Deferred Tax Liabilities,7.94,7.9,7.78,8.23,8.15,8.15,8.13,8.25,8.38,8.51,8.64,8.77,8.87,9,9.13,9.26,9.39,9.52,9.65,9.78,Upgrade
31,Other Long-Term Liabilities,-,-,10.32,10.32,10.32,31.88,42.88,52.17,42.03,57.29,58.07,60.25,24.16,29.35,7.56,7.56,-,-,-,-,Upgrade
32,Total Liabilities,1084,1073,983.59,986.38,1050,1144,1156,1149,1135,1045,827.42,812.51,676.48,689.04,569.4,576.27,569.02,629.09,603.49,640.82,Upgrade
33,Common Stock,420.07,420.07,420.07,420.07,420.07,420.06,420.06,420.06,420.06,420.17,420.17,420.17,420.17,420.17,416,416,416,416,416,416,Upgrade
34,Additional Paid-In Capital,805.94,805.94,805.94,805.94,815.83,820.08,801.9,800.12,790.14,786.91,783.92,779.04,772.31,767.44,735.29,735.29,735.29,735.29,735.29,735.29,Upgrade
35,Retained Earnings,1634,1627,1610,1604,1547,1517,1525,1493,1406,1316,1327,1288,1211,1137,1085,1028,969.35,906.78,859.17,844.94,Upgrade
36,Treasury Stock,-10.32,-10.32,-10.32,-10.32,-10.32,-21.06,-21.06,-21.06,-21.06,-36.32,-36.32,-36.32,-36.32,-36.32,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,29.27,26.83,37.72,28.67,32.33,38.7,16.35,19.27,28.21,3.41,-11.46,-9.01,-7.42,-6.16,-4.36,0.57,8.89,18.43,17.24,12.78,Upgrade
38,Total Common Equity,2879,2869,2864,2848,2805,2774,2743,2711,2623,2490,2483,2441,2360,2282,2232,2180,2130,2076,2028,2009,Upgrade
39,Minority Interest,7.77,7.41,7.02,7.08,6.38,6.17,5.77,5.58,4.8,3.91,3.97,3.75,3.37,3.02,2.39,1.97,1.57,1.36,0.97,1.02,Upgrade
40,Shareholders' Equity,2887,2877,2871,2855,2812,2781,2748,2717,2628,2494,2487,2445,2364,2285,2235,2182,2131,2078,2029,2010,Upgrade
41,Total Liabilities & Equity,3971,3950,3854,3842,3862,3924,3904,3866,3763,3539,3314,3258,3040,2974,2804,2758,2700,2707,2632,2651,Upgrade
42,Total Debt,449.43,365.66,326.68,254.17,291.36,324.41,403.21,386.79,385.49,309.93,192.34,62.34,65.53,74.12,108.88,84.14,127.45,194.65,206.44,173.62,Upgrade
43,Net Cash (Debt),320.96,410.39,242.79,390.38,332.53,368.44,341.5,209.04,307.19,381.16,429.18,554.6,524.39,519.86,475.1,613.77,569.76,536.9,521.02,526.74,Upgrade
44,Net Cash Growth,-3.48%,11.39%,-28.91%,86.75%,8.25%,-3.34%,-20.43%,-62.31%,-41.42%,-26.68%,-9.67%,-9.64%,-7.96%,-3.18%,-8.81%,16.52%,23.07%,14.50%,43.21%,-20.36%,Upgrade
45,Net Cash Per Share,0.77,0.99,0.58,0.92,0.79,0.87,0.81,0.49,0.73,0.91,1.02,1.30,1.26,1.25,1.14,1.48,1.37,1.29,1.25,1.27,Upgrade
46,Filing Date Shares Outstanding,420.07,420.07,420.07,420.07,420.07,420.06,420.06,420.06,420.06,420.17,420.17,420.17,420.17,420.17,416,416,416,416,416,416,Upgrade
47,Total Common Shares Outstanding,420.07,420.07,420.07,420.07,420.07,420.06,420.06,420.06,420.06,420.17,420.17,420.17,420.17,420.17,416,416,416,416,416,416,Upgrade
48,Working Capital,1333,1312,1328,1294,1276,1274,1337,1326,1296,1222,1258,1253,1204,1163,1122,1138,1147,1138,1013,1017,Upgrade
49,Book Value Per Share,6.85,6.83,6.82,6.78,6.68,6.60,6.53,6.45,6.24,5.93,5.91,5.81,5.62,5.43,5.37,5.24,5.12,4.99,4.87,4.83,Upgrade
50,Tangible Book Value,2242,2231,2230,2211,2170,2139,2106,2074,1982,1850,1843,1800,1739,1659,1609,1554,1483,1430,1380,1361,Upgrade
51,Tangible Book Value Per Share,5.34,5.31,5.31,5.26,5.17,5.09,5.01,4.94,4.72,4.40,4.39,4.28,4.14,3.95,3.87,3.74,3.56,3.44,3.32,3.27,Upgrade
52,Land,-,11.43,-,11.43,-,11.43,-,11.43,-,11.43,-,11.43,-,11.43,-,11.43,-,11.43,-,11.43,Upgrade
53,Buildings,-,442.35,-,442.35,-,442.35,-,442.35,-,135.35,-,135.35,-,95.11,-,92.9,-,92.9,-,92.9,Upgrade
54,Machinery,-,739.75,-,709.87,-,653.52,-,608.87,-,571,-,539.5,-,478.68,-,464.47,-,451.96,-,435.6,Upgrade
55,Construction In Progress,-,98.24,-,87.23,-,84.05,-,46.41,-,253.68,-,215.22,-,196.18,-,148.71,-,77.2,-,49.05,Upgrade
