,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,307.70,205.34,267.90,-,3392.20,-794.38,-621.06,-,-,-,-,-,-734.31,-396.37,337.91,-,35.11,50.50,30.51,56.25,71.37,Upgrade
10,P/OCF Ratio,90.55,90.55,82.84,113.64,136.17,154.59,182.89,208.45,1652.22,146.73,-,-,44.67,45.76,32.41,-,19.62,23.75,16.69,21.02,21.77,Upgrade
11,EV/Sales Ratio,12.17,8.04,6.66,9.46,10.75,10.39,11.14,5.96,4.63,4.67,3.16,2.26,3.48,2.47,2.72,2.35,2.67,3.60,2.37,2.56,2.02,Upgrade
12,EV/EBITDA Ratio,146.79,111.93,85.24,119.95,131.29,107.73,107.79,57.11,42.92,45.45,31.88,18.96,26.76,17.24,17.62,15.03,18.64,28.17,21.48,25.56,19.42,Upgrade
13,EV/EBIT Ratio,218.93,218.93,146.60,193.65,198.71,143.53,136.50,71.29,52.82,56.95,40.79,22.84,31.77,20.18,20.47,17.53,22.36,34.78,27.46,33.46,24.73,Upgrade
14,EV/FCF Ratio,304.51,201.24,264.16,-,3352.20,-784.44,-614.88,-,-,-,-,-,-695.90,-367.14,316.08,-,32.03,47.21,27.59,51.64,64.22,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.13,0.11,0.09,0.10,0.12,0.15,0.14,0.15,0.12,0.08,0.03,0.03,0.03,0.05,0.04,0.06,0.09,0.10,0.09,Upgrade
16,Debt / EBITDA Ratio,2.21,1.89,2.26,1.75,1.06,0.93,1.86,1.75,0.86,0.78,2.24,0.68,0.20,0.17,0.19,0.30,0.23,0.29,0.58,1.68,0.91,Upgrade
17,Debt / FCF Ratio,4.58,4.58,5.80,-,31.17,-7.99,-5.97,-,-,-,-,-,-4.59,-3.71,3.42,-,0.46,0.78,1.09,2.06,2.69,Upgrade
18,Asset Turnover,0.57,0.67,0.63,0.65,0.63,0.67,0.67,0.88,0.94,0.69,0.82,0.90,0.95,0.94,0.88,0.91,0.89,0.87,0.61,0.83,Upgrade,
19,Inventory Turnover,2.48,2.21,2.96,2.42,2.48,2.17,2.41,2.12,2.96,2.77,2.24,2.80,3.20,3.66,3.97,4.15,4.50,3.88,4.25,3.06,4.34,Upgrade
20,Quick Ratio,1.62,1.62,1.68,1.61,1.65,1.51,1.48,1.45,1.48,1.45,1.45,1.76,1.85,2.01,2.04,2.38,2.38,2.62,2.39,2.10,2.05,Upgrade
21,Current Ratio,2.37,2.37,2.32,2.49,2.41,2.31,2.22,2.28,2.28,2.25,2.30,2.74,2.78,3.00,2.91,3.21,3.07,3.39,3.11,2.72,2.63,Upgrade
22,Return on Equity (ROE),1.05%,4.72%,0.90%,8.07%,4.42%,3.07%,4.78%,13.18%,14.13%,5.02%,6.38%,12.71%,12.93%,12.83%,10.41%,11.00%,11.95%,12.76%,2.81%,9.28%,Upgrade,
23,Return on Assets (ROA),2.50%,0.28%,1.75%,1.26%,4.04%,0.82%,2.72%,5.31%,7.42%,0.98%,4.30%,4.29%,7.01%,6.95%,7.05%,7.20%,8.98%,6.62%,1.70%,3.34%,Upgrade,
24,Return on Capital (ROIC),3.01%,0.34%,2.14%,1.56%,5.07%,1.03%,3.38%,6.63%,9.32%,1.22%,5.44%,5.48%,8.81%,8.54%,8.50%,8.68%,10.72%,7.84%,2.04%,4.04%,Upgrade,
25,Return on Capital Employed (ROCE),3.01%,3.01%,3.84%,4.12%,4.70%,6.90%,8.49%,8.58%,9.15%,8.54%,8.01%,10.63%,11.64%,13.19%,14.14%,14.14%,11.97%,9.95%,8.24%,7.58%,8.28%,Upgrade
26,Earnings Yield,0.34%,0.51%,0.75%,0.48%,0.51%,0.59%,0.68%,1.35%,1.77%,1.73%,2.48%,3.84%,2.81%,3.75%,3.42%,3.89%,3.10%,2.29%,3.29%,2.93%,3.79%,Upgrade
27,FCF Yield,0.33%,0.49%,0.37%,0.14%,0.03%,-0.13%,-0.16%,-0.68%,-1.37%,-1.00%,-1.34%,-0.59%,-0.14%,-0.25%,0.30%,1.37%,2.85%,1.98%,3.28%,1.78%,1.40%,Upgrade
28,Dividend Yield,0.05%,-,-,-,0.06%,-,-,-,0.21%,-,-,-,0.42%,-,-,-,0.32%,-,-,-,0.38%,Upgrade
29,Payout Ratio,28.24%,35.79%,51.68%,19.74%,14.34%,4.31%,150.25%,7.13%,9.11%,31.88%,53.30%,0.99%,0.81%,2.46%,27.07%,0.88%,5.04%,5.67%,26.99%,13.78%,3.68%,Upgrade
30,Buyback Yield / Dilution,0.36%,-0.07%,1.35%,0.16%,0.41%,0.37%,-0.37%,-0.41%,0.45%,-0.90%,-1.03%,-1.04%,-2.66%,-0.14%,0.07%,0.00%,0.03%,0.09%,-0.91%,0.82%,27.73%,Upgrade
31,Total Shareholder Return,0.41%,-0.07%,1.35%,0.16%,0.47%,0.37%,-0.37%,-0.41%,0.66%,-0.90%,-1.03%,-1.04%,-2.23%,-0.14%,0.07%,0.00%,0.34%,0.09%,-0.91%,0.82%,28.12%,Upgrade
