,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Operating Margin,0.94%,2.95%,-1.95%,6.67%,5.43%,4.86%,-0.56%,1.40%,5.51%,6.51%,2.02%,5.59%,4.40%,4.92%,3.29%,2.43%,8.05%,8.49%,-3.75%,2.35%,Upgrade
41,Profit Margin,0.08%,2.05%,-2.83%,4.44%,3.44%,3.35%,-1.50%,-0.48%,3.22%,4.83%,0.75%,3.81%,2.77%,3.57%,2.00%,1.86%,5.36%,5.98%,-3.84%,0.78%,Upgrade
42,Free Cash Flow Margin,-3.54%,12.19%,-42.43%,27.47%,-2.97%,6.34%,-51.65%,40.32%,-8.64%,10.14%,-58.09%,27.80%,3.35%,-0.12%,-42.68%,34.76%,-8.54%,3.41%,-65.67%,48.29%,Upgrade
43,EBITDA,123.33,242.98,-3.78,510.41,379.17,401.59,55.55,171.33,431.16,539.75,173.98,501.34,392.3,443.62,246.82,258.06,637.15,656.09,-1.63,251.25,Upgrade
44,EBITDA Margin,2.41%,4.15%,-0.09%,7.83%,6.85%,5.96%,1.37%,2.57%,6.76%,7.51%,3.72%,6.65%,5.59%,5.99%,4.97%,3.58%,9.63%,9.70%,-0.06%,4.02%,Upgrade
45,D&A For EBITDA,75.17,70.09,75.17,75.17,78.2,74.27,78.2,78.2,79.78,72.34,79.78,79.78,83.25,79.13,83.25,83.25,104.85,81.71,104.85,104.85,Upgrade
46,EBIT,48.15,172.89,-78.95,435.24,300.97,327.32,-22.65,93.13,351.38,467.41,94.2,421.56,309.05,364.49,163.57,174.81,532.31,574.39,-106.48,146.4,Upgrade
47,EBIT Margin,0.94%,2.95%,-1.95%,6.67%,5.43%,4.86%,-0.56%,1.40%,5.51%,6.51%,2.02%,5.59%,4.40%,4.92%,3.29%,2.43%,8.05%,8.49%,-3.75%,2.35%,Upgrade
48,Effective Tax Rate,-,15.34%,-,17.34%,19.18%,17.12%,-,90.50%,17.48%,16.18%,23.52%,15.54%,19.60%,16.04%,20.75%,-,21.58%,14.97%,-,-,Upgrade
49,Revenue as Reported,5120,5852,4045,6522,5538,6741,4063,6659,6381,7183,4675,7535,7017,7404,4970,7205,6615,6765,2838,6243,Upgrade
