,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Debt,1342,1126,3270,3504,3970,3903,3357,3306,573.5,573.5,359.06,353.5,853.5,553.5,759.22,750,569.82,550,75.79,50.8,Upgrade
28,Long-Term Leases,107.84,76.17,88.76,68.71,84.57,89.2,87.5,69.21,90.63,95.2,81.03,69.52,7.96,8.97,-,16.22,-,20.17,-,19.86,Upgrade
29,Long-Term Unearned Revenue,241.2,236.69,238.36,241.37,192.22,185.32,197.04,132.38,129.57,132.03,111.11,103.62,82.46,73.46,75.62,75.5,64.66,64.76,67.59,59.97,Upgrade
30,Long-Term Deferred Tax Liabilities,19.54,26.46,14.54,8.47,9.38,1.84,2.1,0.98,7.92,5.95,4.51,4.51,1.03,1.03,0.97,0.97,1.57,1.57,2.25,2.25,Upgrade
31,Other Long-Term Liabilities,-,2.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,7895,7886,9071,8636,8911,8665,8195,7490,5165,5715,5902,5229,4803,4516,3985,3786,3767,3474,2802,2556,Upgrade
33,Common Stock,890.69,889.69,762.96,740.21,740.2,740.2,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,Upgrade
34,Additional Paid-In Capital,2288,2275,591.97,285.78,290.19,315.59,315.39,349.48,312.88,315.39,315.39,315.39,315.4,315.4,315.4,315.4,315.4,315.4,315.4,315.4,Upgrade
35,Retained Earnings,7038,6740,6800,6410,6115,5769,5670,5428,5189,4935,4956,4762,4639,4507,4567,4388,4244,4059,3989,3915,Upgrade
36,Comprehensive Income & Other,10.69,13.29,268.88,321.44,320.6,322.66,317.1,312.03,-5.21,-7.7,-8,-7.23,-5.44,-3.94,-2.67,-1.23,-0.52,1.01,0.35,0.83,Upgrade
37,Total Common Equity,10228,9918,8424,7758,7466,7148,7043,6830,6237,5982,6003,5810,5690,5559,5620,5442,5300,5116,5045,4971,Upgrade
38,Minority Interest,595.6,569.79,424.32,503.83,655.89,587.27,537.35,641.4,573.15,534.76,518.61,596.57,562.91,526.58,488.13,541.9,395.73,369.13,331.81,408.23,Upgrade
39,Shareholders' Equity,10823,10488,8848,8262,8122,7735,7580,7471,6810,6517,6522,6407,6252,6085,6108,5984,5695,5485,5377,5380,Upgrade
40,Total Liabilities & Equity,18718,18373,17920,16898,17033,16400,15775,14962,11975,12232,12424,11636,11056,10601,10092,9771,9462,8959,8178,7936,Upgrade
41,Total Debt,3416,3269,4420,4693,4493,4609,4257,4247,1477,1686,1717,1673,1480,1180,759.22,777.46,773.68,775.47,477.06,480.62,Upgrade
42,Net Cash (Debt),3435,3532,3105,2820,3073,2723,2888,2590,2385,2342,2596,2651,2433,2439,2656,2906,2888,2484,2330,2564,Upgrade
43,Net Cash Growth,11.80%,29.71%,7.50%,8.87%,28.82%,16.28%,11.24%,-2.28%,-1.96%,-3.98%,-2.24%,-8.79%,-15.75%,-1.83%,13.97%,13.35%,20.21%,21.30%,10.94%,18.64%,Upgrade
44,Net Cash Per Share,3.88,4.53,3.66,2.17,4.12,3.63,3.95,3.54,3.26,3.15,3.48,3.64,3.31,3.30,3.57,3.87,4.04,3.30,3.15,3.53,Upgrade
45,Filing Date Shares Outstanding,890.69,889.69,762.96,740.21,740.2,740.2,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,Upgrade
46,Total Common Shares Outstanding,890.69,889.69,762.96,740.21,740.2,740.2,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,740.18,Upgrade
47,Working Capital,7274,6760,7876,7568,8158,7961,7370,7136,4060,3903,3751,3740,4260,3846,4137,4031,3793,3577,3015,3006,Upgrade
48,Book Value Per Share,11.48,11.15,11.04,10.48,10.09,9.66,9.51,9.23,8.43,8.08,8.11,7.85,7.69,7.51,7.59,7.35,7.16,6.91,6.82,6.72,Upgrade
49,Tangible Book Value,9563,9249,7900,7276,6895,6598,6488,6276,5885,5630,5651,5454,5405,5271,5330,5150,5088,4900,4829,4758,Upgrade
50,Tangible Book Value Per Share,10.74,10.40,10.35,9.83,9.32,8.91,8.77,8.48,7.95,7.61,7.63,7.37,7.30,7.12,7.20,6.96,6.87,6.62,6.52,6.43,Upgrade
51,Buildings,-,1923,-,1479,-,-,-,1519,-,1451,-,1407,-,1402,-,1401,-,1351,-,1330,Upgrade
52,Machinery,-,3217,-,3108,-,4511,-,2924,-,2704,-,2620,-,2406,-,2349,-,2249,-,2106,Upgrade
53,Construction In Progress,-,805.67,-,810.11,-,375.81,-,270.76,-,250.02,-,221.15,-,202.53,-,174.41,-,149.37,-,201.89,Upgrade
