,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,29.32,17.16,19.42,-,42.06,1064.55,-,16.39,20.10,70.60,-,30.02,-,15.27,13.03,9.79,-,11.25,Upgrade
10,P/OCF Ratio,29.38,29.38,-,11.61,9.25,9.25,20.14,13.57,13.64,-,7.71,7.71,14.30,26.89,14.26,-,11.40,10.24,7.68,-,8.44,Upgrade
11,PEG Ratio,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,Upgrade
12,EV/Sales Ratio,0.85,0.93,0.92,0.72,0.63,0.74,0.75,0.70,0.50,0.35,0.43,0.35,0.48,0.38,0.39,0.49,0.63,0.67,0.49,0.49,0.51,Upgrade
13,EV/EBITDA Ratio,8.44,9.46,9.50,6.99,6.61,7.76,8.34,8.88,6.67,5.08,6.96,5.72,7.63,5.97,5.74,6.03,7.72,7.52,5.28,5.54,5.55,Upgrade
14,EV/EBIT Ratio,10.17,11.09,11.10,8.15,7.78,9.14,9.94,10.89,8.28,6.43,9.04,7.18,9.56,7.40,7.00,7.21,9.42,9.15,6.52,7.15,6.97,Upgrade
15,EV/FCF Ratio,-103.77,-,-,24.62,14.08,16.59,-,35.75,866.35,-,12.53,14.72,56.34,-,22.07,-,11.65,10.25,7.05,-,8.07,Upgrade
16,Debt / Equity Ratio,0.32,0.32,0.31,0.50,0.57,0.55,0.60,0.56,0.57,0.22,0.26,0.26,0.26,0.24,0.19,0.12,0.13,0.14,0.14,0.09,0.09,Upgrade
17,Debt / EBITDA Ratio,1.91,1.82,1.84,2.23,3.14,2.45,2.17,2.99,3.39,1.12,1.34,1.59,2.09,1.73,0.93,0.74,0.96,0.71,0.45,0.89,0.60,Upgrade
18,Debt / FCF Ratio,-,-,-,8.59,5.98,5.95,-,13.47,464.46,-,3.14,4.50,12.76,-,4.33,-,1.13,1.02,1.06,-,0.75,Upgrade
19,Asset Turnover,0.95,1.04,0.99,1.02,1.06,1.12,1.09,1.11,1.32,1.32,1.31,1.27,1.43,1.73,1.40,1.55,1.58,1.66,0.93,1.34,Upgrade,
20,Inventory Turnover,5.05,4.58,5.23,5.55,5.77,5.84,6.24,6.10,5.79,6.13,6.04,6.20,6.35,7.08,8.40,7.08,9.13,9.27,8.55,4.95,7.42,Upgrade
21,Quick Ratio,1.59,1.59,1.51,1.90,2.04,2.18,2.21,2.06,2.16,1.38,1.27,1.20,1.30,1.53,1.43,1.66,1.78,1.72,1.73,1.55,1.73,Upgrade
22,Current Ratio,2.18,2.18,2.05,2.44,2.57,2.75,2.77,2.62,2.79,1.93,1.80,1.70,1.80,2.10,1.99,2.31,2.37,2.21,2.26,2.14,2.24,Upgrade
23,Return on Equity (ROE),11.99%,18.68%,19.22%,15.61%,18.65%,23.02%,15.18%,14.12%,17.97%,16.64%,12.82%,10.01%,10.94%,16.56%,13.61%,11.30%,15.19%,26.96%,6.77%,15.72%,Upgrade,
24,Return on Assets (ROA),5.46%,5.03%,6.20%,4.11%,6.00%,6.89%,4.86%,4.22%,5.72%,4.76%,4.53%,2.79%,3.81%,6.57%,5.25%,3.99%,6.11%,11.22%,2.73%,4.90%,Upgrade,
25,Return on Capital (ROIC),7.24%,6.75%,8.24%,5.45%,8.04%,9.17%,6.34%,5.69%,8.40%,7.13%,6.68%,4.01%,5.51%,9.63%,7.65%,5.81%,8.85%,15.87%,3.76%,6.72%,Upgrade,
26,Return on Capital Employed (ROCE),11.82%,11.82%,12.35%,12.49%,11.77%,11.08%,10.47%,9.25%,8.72%,11.25%,10.17%,11.05%,11.14%,11.11%,12.79%,14.00%,12.47%,13.47%,12.88%,11.83%,13.46%,Upgrade
27,Earnings Yield,7.78%,7.19%,7.46%,9.31%,9.48%,8.22%,7.69%,7.35%,9.32%,11.10%,7.80%,8.46%,6.85%,8.35%,8.64%,8.93%,6.96%,7.62%,9.87%,8.55%,9.04%,Upgrade
28,FCF Yield,-0.81%,-0.75%,2.25%,3.41%,5.83%,5.15%,0.28%,2.38%,0.09%,2.51%,6.10%,4.97%,1.42%,-1.32%,3.33%,6.97%,6.55%,7.67%,10.21%,7.41%,8.89%,Upgrade
29,Dividend Yield,2.84%,-,-,-,3.38%,-,-,-,3.19%,-,-,-,3.03%,-,-,-,2.76%,-,-,-,4.18%,Upgrade
30,Payout Ratio,38.18%,6.51%,117.89%,2.43%,5.30%,9.83%,78.80%,4.76%,5.70%,9.21%,111.74%,2.70%,18.46%,7.43%,129.95%,1.32%,5.50%,4.42%,80.27%,0.21%,3.25%,Upgrade
31,Buyback Yield / Dilution,-26.16%,-18.62%,-4.15%,-16.04%,-77.92%,-1.95%,-0.89%,1.97%,-0.21%,0.59%,-0.49%,-0.12%,2.88%,-2.99%,1.75%,-0.60%,-3.40%,3.92%,-0.28%,0.05%,1.41%,Upgrade
32,Total Shareholder Return,-23.32%,-18.62%,-4.15%,-16.04%,-74.54%,-1.95%,-0.89%,1.97%,2.97%,0.59%,-0.49%,-0.12%,5.92%,-2.99%,1.75%,-0.60%,-0.64%,3.92%,-0.28%,0.05%,5.59%,Upgrade
