,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,545.38,682.74,456.26,642.51,557.86,484.65,471.83,455.36,446.86,439.43,392.5,384.81,468.09,409.82,356.6,343.47,408.26,355.48,259.01,376.56,Upgrade
10,Operating Income,405.35,364.94,431.99,278.93,401.14,443.64,298.84,227.53,276.99,234.54,218.07,126.84,165.21,272.12,208.52,153.64,225.28,384.49,88.15,154.7,Upgrade
11,Interest Expense,-22.89,-24.53,-14.93,-23.64,-17.48,-18.71,-15.76,-15.88,-12.59,-10.87,-12.52,-14.98,-8.94,-5.59,-5.69,-5.89,-5.56,-4.03,-3.93,-4.15,Upgrade
12,Interest & Investment Income,77.24,-,84.42,29.27,56.87,28.32,31.68,-,46.44,49.17,31.65,35.83,20.35,34.97,27.39,33.4,36.74,39.27,8.64,26.16,Upgrade
13,Currency Exchange Gain (Loss),-40.67,40.67,-,22.88,-24.5,24.5,-,47,-28.19,28.19,-,-23.88,6.88,-6.88,-,-23.43,-2.58,2.58,-,7.02,Upgrade
14,Other Non Operating Income (Expenses),23.01,-8.74,4.08,-31,23.19,8.56,-7.04,-75.25,62.64,9.5,-4.32,-9.57,-4.54,3.06,3.61,-0.01,0.25,-7.58,4.88,-13.11,Upgrade
15,EBT Excluding Unusual Items,442.04,372.34,505.56,276.43,439.22,486.31,307.71,183.39,345.29,310.53,232.88,114.24,178.96,297.68,233.82,157.71,254.13,414.73,97.74,170.61,Upgrade
16,Gain (Loss) on Sale of Investments,-17.58,72.07,-26.76,53.26,-8.23,14.96,19.28,38.78,-7.53,2.29,7.3,5.18,11.55,2.17,4.69,0.38,-4.36,4.04,6.41,15.01,Upgrade
17,Gain (Loss) on Sale of Assets,0.18,0.24,0.6,1.19,0.11,1.06,0.1,0.56,0.23,0.17,0.15,0.59,0.28,0.63,0.28,-1.15,0.97,1.06,0.5,-1.01,Upgrade
18,Asset Writedown,2.61,-0.48,-,0.36,-0.78,0.33,-0.5,-10.41,0.35,-0.37,-,-0.28,0.1,-,-,-0.47,0.02,-0.02,-,-0.67,Upgrade
19,Other Unusual Items,-73.6,73.6,-,41.51,-,-,-,67,0.67,-0.67,-,50.23,-0.23,0.23,-,42.76,-6.73,6.73,-,55.29,Upgrade
20,Pretax Income,353.64,517.78,479.4,372.74,430.32,502.65,326.6,279.33,338.99,311.95,240.33,169.95,190.66,300.71,238.79,199.23,244.02,426.55,104.65,239.24,Upgrade
21,Income Tax Expense,34.17,66.29,68.26,53.12,60.61,62.05,40.9,27.22,39.57,40.73,33.12,11.53,21.96,48.28,33.11,34.2,31.78,60.48,13.68,31.86,Upgrade
22,Earnings From Continuing Operations,319.47,451.49,411.15,319.63,369.71,440.6,285.69,252.11,299.42,271.22,207.21,158.42,168.7,252.42,205.68,165.03,212.24,366.07,90.97,207.38,Upgrade
23,Minority Interest in Earnings,-21.48,-38.02,-21.19,-28.18,-41.58,-45.04,-22.69,-32.94,-42.91,-33.47,-13.45,-34.92,-36.55,-52.77,-27.04,-21.47,-26.7,-37.23,-16.9,-40.16,Upgrade
24,Net Income,297.99,413.47,389.95,291.44,328.12,395.56,263,219.17,256.51,237.75,193.76,123.5,132.15,199.65,178.65,143.56,185.54,328.84,74.07,167.22,Upgrade
25,Net Income to Common,297.99,413.47,389.95,291.44,328.12,395.56,263,219.17,256.51,237.75,193.76,123.5,132.15,199.65,178.65,143.56,185.54,328.84,74.07,167.22,Upgrade
26,Net Income Growth,-9.18%,4.53%,48.27%,32.97%,27.92%,66.37%,35.74%,77.47%,94.10%,19.09%,8.46%,-13.97%,-28.78%,-39.29%,141.19%,-14.15%,38.62%,57.60%,-47.70%,41.93%,Upgrade
27,Shares Outstanding (Basic),885,780,765,730,746,749,731,731,731,743,745,729,736,739,744,751,714,752,740,726,Upgrade
28,Shares Outstanding (Diluted),885,780,848,1300,746,749,731,731,731,743,745,729,736,739,744,751,714,752,740,726,Upgrade
29,Shares Change (YoY),18.62%,4.15%,16.04%,77.92%,1.95%,0.89%,-1.97%,0.21%,-0.59%,0.49%,0.12%,-2.88%,2.99%,-1.75%,0.60%,3.40%,-3.92%,0.28%,-0.05%,-1.41%,Upgrade
30,EPS (Basic),0.34,0.53,0.51,0.40,0.44,0.53,0.36,0.30,0.35,0.32,0.26,0.17,0.18,0.27,0.24,0.19,0.26,0.44,0.10,0.23,Upgrade
31,EPS (Diluted),0.34,0.53,0.46,0.22,0.44,0.53,0.36,0.30,0.35,0.32,0.26,0.17,0.18,0.27,0.24,0.19,0.26,0.44,0.10,0.23,Upgrade
32,EPS Growth,-23.44%,0.37%,27.78%,-25.26%,25.48%,64.91%,38.46%,77.09%,95.26%,18.51%,8.33%,-11.42%,-30.85%,-38.21%,139.76%,-16.97%,44.28%,57.16%,-47.67%,43.96%,Upgrade
33,Free Cash Flow,-232.91,-179.88,93.8,173.84,340.96,-93.9,364.61,143.95,-373.89,181.36,57.72,318,-19.77,25.48,-192.55,83.31,356.49,406.1,-157.61,156.2,Upgrade
34,Free Cash Flow Per Share,-0.26,-0.23,0.11,0.13,0.46,-0.13,0.50,0.20,-0.51,0.24,0.08,0.44,-0.03,0.03,-0.26,0.11,0.50,0.54,-0.21,0.22,Upgrade
35,Dividend Per Share,-,-,-,0.600,-,-,-,0.400,-,-,-,0.350,-,-,-,0.350,-,-,-,0.350,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,14.29%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,21.61%,22.27%,20.63%,21.24%,21.73%,20.54%,18.35%,18.25%,18.07%,16.53%,15.47%,14.22%,16.33%,15.26%,16.27%,13.34%,17.41%,20.85%,18.44%,20.08%,Upgrade
38,Operating Margin,9.21%,7.76%,10.04%,6.43%,9.09%,9.82%,7.12%,6.08%,6.91%,5.75%,5.53%,3.53%,4.26%,6.09%,6.00%,4.12%,6.19%,10.83%,4.68%,5.85%,Upgrade
39,Profit Margin,6.77%,8.79%,9.06%,6.72%,7.44%,8.75%,6.26%,5.86%,6.40%,5.83%,4.91%,3.43%,3.41%,4.47%,5.14%,3.85%,5.10%,9.26%,3.93%,6.32%,Upgrade
40,Free Cash Flow Margin,-5.29%,-3.82%,2.18%,4.01%,7.73%,-2.08%,8.68%,3.85%,-9.33%,4.45%,1.46%,8.84%,-0.51%,0.57%,-5.54%,2.24%,9.80%,11.44%,-8.37%,5.90%,Upgrade
41,EBITDA,468.51,430.76,495.15,342.09,457.76,517.36,355.46,284.15,329.56,303.22,270.63,179.41,213.42,318.81,256.72,201.84,271.7,430.78,134.57,201.11,Upgrade
42,EBITDA Margin,10.65%,9.16%,11.50%,7.89%,10.37%,11.45%,8.46%,7.59%,8.23%,7.43%,6.86%,4.99%,5.50%,7.13%,7.39%,5.42%,7.47%,12.14%,7.15%,7.60%,Upgrade
43,D&A For EBITDA,63.16,65.83,63.16,63.16,56.62,73.73,56.62,56.62,52.57,68.68,52.57,52.57,48.21,46.69,48.21,48.21,46.42,46.29,46.42,46.42,Upgrade
44,EBIT,405.35,364.94,431.99,278.93,401.14,443.64,298.84,227.53,276.99,234.54,218.07,126.84,165.21,272.12,208.52,153.64,225.28,384.49,88.15,154.7,Upgrade
45,EBIT Margin,9.21%,7.76%,10.04%,6.43%,9.09%,9.82%,7.12%,6.08%,6.91%,5.75%,5.53%,3.53%,4.26%,6.09%,6.00%,4.12%,6.19%,10.83%,4.68%,5.85%,Upgrade
46,Effective Tax Rate,9.66%,12.80%,14.24%,14.25%,14.09%,12.34%,12.52%,9.74%,11.67%,13.06%,13.78%,6.78%,11.52%,16.06%,13.86%,17.16%,13.03%,14.18%,13.07%,13.32%,Upgrade
47,Revenue as Reported,4400,4704,4305,4338,4413,4519,4200,3743,4006,4078,3946,3597,3878,4469,3472,3726,3639,3550,1882,2646,Upgrade
