,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,29.68,25.10,16.41,31.66,220.87,37.60,-,-,23.54,27.11,-,13.08,34.72,27.92,34.31,-,17.69,Upgrade
10,P/OCF Ratio,371.64,371.64,-,41.26,26.50,23.04,15.43,29.39,152.45,33.71,-,-,18.65,19.03,16.56,11.20,27.53,24.88,25.95,-,15.07,Upgrade
11,PEG Ratio,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,Upgrade
12,EV/Sales Ratio,4.32,4.93,2.88,3.66,5.62,4.26,4.10,5.90,10.21,4.73,7.61,2.66,2.55,2.37,3.39,1.97,4.01,1.94,2.07,1.03,1.36,Upgrade
13,EV/EBITDA Ratio,19.61,34.95,18.03,19.88,28.27,19.30,18.63,42.84,77.65,33.10,-,11.23,9.63,8.04,11.21,6.46,14.91,10.18,12.52,7.01,8.90,Upgrade
14,EV/EBIT Ratio,234.58,-,-,41.73,51.39,31.80,30.02,138.92,274.17,84.96,-,16.21,13.08,10.51,14.36,8.25,20.13,13.14,15.86,8.61,10.39,Upgrade
15,EV/FCF Ratio,-70.59,-,-,-,20.30,14.92,10.06,20.74,186.23,24.08,-,-,12.35,13.72,-,5.62,26.19,15.17,25.49,-,13.65,Upgrade
16,Debt / Equity Ratio,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,1.22,3.11,1.18,1.33,0.69,1.66,0.87,1.13,0.79,1.95,-,1.49,0.71,1.71,0.93,0.91,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,0.97,0.98,0.71,1.21,6.48,1.95,-,-,1.57,1.87,-,0.91,-,-,-,-,-,Upgrade
19,Asset Turnover,0.16,0.14,0.19,0.20,0.18,0.18,0.22,0.19,0.20,0.08,0.21,0.23,0.20,0.20,0.25,0.25,0.25,0.22,0.18,0.76,Upgrade,
20,Inventory Turnover,10.97,12.22,9.35,12.07,12.65,12.36,10.66,13.63,10.23,12.68,8.53,12.52,12.25,10.84,9.68,12.25,11.23,12.22,9.38,10.20,68.35,Upgrade
21,Quick Ratio,6.65,6.65,7.09,5.84,5.72,5.14,5.83,4.84,5.75,3.69,6.00,3.95,5.05,5.93,5.63,3.26,4.96,2.64,5.10,3.50,4.77,Upgrade
22,Current Ratio,7.40,7.40,7.19,6.44,5.79,5.73,5.90,5.38,5.84,5.45,6.12,6.14,5.12,6.04,5.72,5.34,5.04,5.25,5.19,6.41,4.85,Upgrade
23,Return on Equity (ROE),-0.22%,-1.37%,2.29%,6.53%,1.75%,2.82%,4.03%,3.40%,2.93%,-4.80%,3.98%,6.16%,2.41%,4.40%,7.04%,2.12%,4.77%,6.00%,2.20%,11.33%,Upgrade,
24,Return on Assets (ROA),-0.35%,-0.37%,1.10%,0.50%,0.99%,1.57%,2.28%,1.60%,1.29%,-3.31%,2.00%,2.50%,1.64%,2.55%,4.08%,4.45%,2.83%,2.87%,1.03%,6.27%,Upgrade,
25,Return on Capital (ROIC),-0.38%,-0.41%,1.24%,0.57%,1.13%,1.79%,2.59%,1.81%,1.46%,-3.70%,2.26%,2.84%,1.86%,2.92%,4.73%,5.18%,3.28%,3.29%,1.19%,7.36%,Upgrade,
26,Return on Capital Employed (ROCE),0.36%,-,-,1.87%,2.41%,2.92%,3.05%,0.83%,0.73%,1.16%,-,3.86%,4.78%,5.52%,5.98%,5.96%,5.11%,6.04%,6.90%,7.54%,10.57%,Upgrade
27,Earnings Yield,0.94%,0.83%,1.48%,1.87%,1.69%,1.53%,1.78%,0.54%,0.42%,1.05%,0.77%,2.81%,3.44%,2.77%,3.12%,3.51%,2.41%,3.79%,4.23%,4.81%,6.26%,Upgrade
28,FCF Yield,-0.84%,-0.75%,0.08%,1.80%,3.37%,3.98%,6.09%,3.16%,0.45%,2.66%,0.29%,2.38%,4.25%,3.69%,4.69%,7.65%,2.88%,3.58%,2.91%,1.55%,5.65%,Upgrade
29,Dividend Yield,1.45%,-,-,-,1.14%,-,-,-,0.88%,-,-,-,2.31%,-,-,-,1.69%,-,-,-,4.90%,Upgrade
30,Payout Ratio,155.74%,-,-,-,-,-,370.95%,-,-,8.67%,-,-,3.72%,-,218.87%,-,-,-,475.23%,-,-,Upgrade
31,Buyback Yield / Dilution,4.91%,1.34%,-10.52%,8.46%,15.97%,-8.18%,-40.14%,5.30%,-28.95%,5.34%,29.15%,-2.78%,6.39%,-0.59%,10.77%,-15.33%,1.01%,5.90%,-15.71%,15.92%,-7.23%,Upgrade
32,Total Shareholder Return,6.35%,1.34%,-10.52%,8.46%,17.11%,-8.18%,-40.14%,5.30%,-28.07%,5.34%,29.15%,-2.78%,8.70%,-0.59%,10.77%,-15.33%,2.70%,5.90%,-15.71%,15.92%,-2.33%,Upgrade
