,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,55.76,54.91,67.28,77.4,59,57.79,59.98,60.38,55.3,48.48,62.33,67.19,57.28,58.59,58.7,55.09,59.75,51.26,53.16,82.03,Upgrade
10,Operating Income,-3.64,-4,12.16,5.54,10.88,17.42,25.37,17.67,14.26,-36.83,22.82,28.34,18.34,28.96,44.94,46.69,29.39,30.08,11.17,67.87,Upgrade
11,Interest Expense,-1.35,-1.08,-1.88,-1.64,-1.71,-1.79,-1.88,-2.2,-2.06,-2.14,-2.22,-2.29,-2.37,-2.48,-2.39,-,-,-,-,-,Upgrade
12,Interest & Investment Income,11.51,5.72,6.18,18.6,5.55,7.36,7.9,7.55,10.73,9.88,10.75,15.96,3.71,6.69,10.39,17.78,6.46,15.32,6.44,11.59,Upgrade
13,Other Non Operating Income (Expenses),-0.09,-0.41,0.19,-0.13,-0.3,0.09,-0.05,-0.52,-0.04,0.01,-0,-1.21,0.29,-0.37,0.04,-1.47,0.3,-0.91,0.83,-2.55,Upgrade
14,EBT Excluding Unusual Items,6.42,0.23,16.64,22.36,14.42,23.08,31.33,22.5,22.88,-29.08,31.36,40.79,19.97,32.8,52.98,63,36.15,44.49,18.44,76.91,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-2.43,-,-,-,-,-,-,-,-46.15,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-3.84,2.75,3.1,-1.1,0.89,-0.64,-0.99,0.7,0.75,-0.09,0.08,-2.32,1.68,1.09,0.19,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.69,-10.95,-0.36,25.69,-0,-0.01,-0,-0.56,-0.02,0.01,-0.01,-0.93,-0.04,-0.01,-0.01,-0,-0,-0.01,-0,0.04,Upgrade
18,Asset Writedown,-0.09,-0.11,0.11,0.16,-0.16,-0.07,0.07,0.37,-0.37,-0.04,0.04,0.28,-0.28,-0.05,0.05,0.32,-0.32,0.02,-0.02,0.52,Upgrade
19,Other Unusual Items,0.84,1.36,0.39,4.46,-,-,-,5.42,-,-,-,7.02,-,-,-,13.36,-,-,-,9.45,Upgrade
20,Pretax Income,1.63,-6.72,19.88,51.57,15.15,22.36,30.41,26.01,23.23,-29.21,31.46,44.85,21.33,33.82,53.2,30.53,35.82,44.5,18.43,86.92,Upgrade
21,Income Tax Expense,2.84,1.11,6.68,14.27,5.29,6.32,7.44,6.78,6.81,-1.82,8.34,9.54,7.64,8.77,13.19,18.6,9.13,10.2,5.57,21.67,Upgrade
22,Earnings From Continuing Operations,-1.21,-7.82,13.2,37.3,9.87,16.04,22.96,19.23,16.42,-27.39,23.12,35.31,13.69,25.05,40.01,11.93,26.69,34.3,12.86,65.25,Upgrade
23,Minority Interest in Earnings,-1.85,-2.05,-2.23,-3.3,-2.06,-2.59,-2.99,-2.18,-1.7,-1,-2.03,-2.93,-1.98,-2.81,-3.08,-3.03,-2.37,-2.8,-2.18,-4.88,Upgrade
24,Net Income,-3.06,-9.87,10.97,34,7.81,13.45,19.97,17.05,14.73,-28.39,21.09,32.38,11.72,22.24,36.94,8.9,24.32,31.49,10.68,60.37,Upgrade
25,Net Income to Common,-3.06,-9.87,10.97,34,7.81,13.45,19.97,17.05,14.73,-28.39,21.09,32.38,11.72,22.24,36.94,8.9,24.32,31.49,10.68,60.37,Upgrade
26,Net Income Growth,-,-,-45.08%,99.44%,-46.99%,-,-5.30%,-47.36%,25.68%,-,-42.90%,263.73%,-51.82%,-29.37%,245.99%,-85.25%,-36.95%,-31.98%,-84.23%,-0.55%,Upgrade
27,Shares Outstanding (Basic),410,477,366,435,415,432,399,518,384,308,422,401,406,435,410,429,403,488,356,433,Upgrade
28,Shares Outstanding (Diluted),410,477,366,435,415,432,399,518,384,308,422,401,406,435,410,429,403,488,356,433,Upgrade
29,Shares Change (YoY),-1.34%,10.52%,-8.46%,-15.97%,8.18%,40.14%,-5.30%,28.95%,-5.34%,-29.15%,2.78%,-6.39%,0.59%,-10.77%,15.33%,-1.01%,-5.90%,15.71%,-15.92%,7.23%,Upgrade
30,EPS (Basic),-0.01,-0.02,0.03,0.08,0.02,0.03,0.05,0.03,0.04,-0.09,0.05,0.08,0.03,0.05,0.09,0.02,0.06,0.06,0.03,0.14,Upgrade
31,EPS (Diluted),-0.01,-0.02,0.03,0.08,0.02,0.03,0.05,0.03,0.04,-0.09,0.05,0.08,0.03,0.05,0.09,0.02,0.06,0.06,0.03,0.14,Upgrade
32,EPS Growth,-,-,-40.00%,137.36%,-51.00%,-,0%,-59.18%,32.77%,-,-44.44%,288.56%,-52.11%,-20.84%,200.00%,-85.10%,-33.00%,-41.22%,-81.25%,-7.25%,Upgrade
33,Free Cash Flow,-9.63,-35.79,-1.73,18.36,21.33,25.84,84.35,20.54,92.26,-60.05,-26.37,95.02,5.53,-0.15,27.29,73.77,37.85,82.68,-104.13,103.63,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.07,-0.00,0.04,0.05,0.06,0.21,0.04,0.24,-0.19,-0.06,0.24,0.01,-0.00,0.07,0.17,0.09,0.17,-0.29,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,0.160,-,-,-,0.120,-,-,-,0.360,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-25.00%,-,-,-,33.33%,-,-,-,-66.67%,-,-,-,0%,Upgrade
37,Gross Margin,50.41%,55.28%,59.00%,58.95%,55.71%,60.69%,56.34%,59.06%,49.74%,20.01%,56.53%,57.82%,53.31%,61.15%,61.37%,63.02%,55.29%,57.35%,51.70%,29.26%,Upgrade
38,Operating Margin,-3.52%,-4.34%,9.03%,3.94%,8.68%,14.06%,16.74%,13.37%,10.19%,-63.24%,15.15%,17.15%,12.93%,20.23%,26.61%,28.91%,18.23%,21.21%,8.98%,13.25%,Upgrade
39,Profit Margin,-2.96%,-10.72%,8.15%,24.16%,6.22%,10.85%,13.18%,12.90%,10.53%,-48.75%,14.00%,19.60%,8.26%,15.54%,21.87%,5.51%,15.09%,22.21%,8.58%,11.78%,Upgrade
40,Free Cash Flow Margin,-9.32%,-38.85%,-1.28%,13.05%,17.01%,20.85%,55.68%,15.54%,65.97%,-103.11%,-17.51%,57.51%,3.90%,-0.10%,16.16%,45.68%,23.47%,58.29%,-83.69%,20.23%,Upgrade
41,EBITDA,10.15,11.02,25.95,19.33,22.48,28.83,36.97,29.27,25.3,-25.18,33.86,39.38,28.98,39.87,55.58,57.32,39.34,40.59,21.12,77.82,Upgrade
42,EBITDA Margin,9.82%,11.96%,19.28%,13.74%,17.93%,23.27%,24.40%,22.15%,18.09%,-43.24%,22.48%,23.84%,20.43%,27.85%,32.91%,35.49%,24.40%,28.62%,16.97%,15.19%,Upgrade
43,D&A For EBITDA,13.79,15.02,13.79,13.79,11.6,11.41,11.6,11.6,11.04,11.65,11.04,11.04,10.63,10.92,10.63,10.63,9.95,10.51,9.95,9.95,Upgrade
44,EBIT,-3.64,-4,12.16,5.54,10.88,17.42,25.37,17.67,14.26,-36.83,22.82,28.34,18.34,28.96,44.94,46.69,29.39,30.08,11.17,67.87,Upgrade
45,EBIT Margin,-3.52%,-4.34%,9.03%,3.94%,8.68%,14.06%,16.74%,13.37%,10.19%,-63.24%,15.15%,17.15%,12.93%,20.23%,26.61%,28.91%,18.23%,21.21%,8.98%,13.25%,Upgrade
46,Effective Tax Rate,174.23%,-,33.60%,27.68%,34.88%,28.26%,24.48%,26.07%,29.31%,-,26.52%,21.28%,35.80%,25.93%,24.80%,60.92%,25.48%,22.92%,30.21%,24.93%,Upgrade
47,Revenue as Reported,103.39,92.11,134.64,140.7,125.43,123.91,151.51,132.15,139.85,58.24,150.63,165.23,141.86,143.15,168.89,161.5,161.23,141.83,124.42,512.3,Upgrade
