,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
44,Net Cash Per Share,6.37,5.94,7.76,7.23,8.30,6.52,14.95,7.13,6.36,7.67,3.99,9.58,9.79,5.08,6.49,9.81,8.57,13.61,10.98,11.34,Upgrade
45,Filing Date Shares Outstanding,130.89,130.89,130.89,130.89,130.89,130.89,130.89,122.1,122.1,122.1,122.1,122.1,122.1,103.36,103.36,103.36,103.36,103.36,103.36,103.36,Upgrade
46,Total Common Shares Outstanding,130.89,130.89,130.89,130.89,130.89,130.89,130.89,122.1,122.1,122.1,122.1,122.1,122.1,103.36,103.36,103.36,103.36,103.36,103.36,103.36,Upgrade
47,Working Capital,993.17,1000,1160,1142,1333,1385,1407,1159,1207,1241,1289,1333,1438,866.88,919.34,960.99,1031,1050,1074,1083,Upgrade
48,Book Value Per Share,18.63,18.76,18.81,18.93,19.65,19.77,19.84,18.92,19.19,19.19,19.10,19.04,18.98,16.61,16.68,16.53,16.69,16.76,16.99,16.95,Upgrade
49,Tangible Book Value,1916,1926,1927,1938,2185,2199,2207,1918,1935,1937,1926,1918,1912,1308,1314,1297,1359,1365,1389,1413,Upgrade
50,Tangible Book Value Per Share,14.64,14.72,14.72,14.80,16.69,16.80,16.86,15.71,15.85,15.86,15.77,15.71,15.66,12.65,12.71,12.55,13.15,13.21,13.44,13.67,Upgrade
51,Buildings,-,501.66,-,500.38,-,429.09,-,398.72,-,355.37,-,350.14,-,174.86,-,174.04,-,132.94,-,134.31,Upgrade
52,Machinery,-,502.35,-,480.61,-,361.87,-,339.05,-,315.52,-,291.83,-,234.14,-,228.39,-,196.63,-,186.78,Upgrade
53,Construction In Progress,-,0.25,-,2.99,-,123.73,-,120.99,-,80.33,-,34.27,-,135.39,-,80.14,-,67.41,-,61.81,Upgrade
