,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2023,Q2 2024,Q1 2024,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
19,Pretax Income,-1.12,-1.12,0.96,-6.86,-6.86,38.77,-3.09,-40.54,-75,-10.77,-18.98,-2.7,-7.01,-38.55,48.3,-44.28,-41.49,-63.17,-38.24,43.51,Upgrade
20,Income Tax Expense,-0.31,-0.31,-1.32,-1.63,-1.63,1.58,3.43,-0.92,-0.91,0.08,-2.27,-0.01,-2.06,0.15,0.87,2.87,3.61,1.48,2.25,0.5,Upgrade
21,Earnings From Continuing Operations,-0.81,-0.81,2.28,-5.24,-5.24,37.19,-6.52,-39.63,-74.09,-10.85,-16.71,-2.69,-4.95,-38.71,47.43,-47.15,-45.1,-64.65,-40.49,43.01,Upgrade
22,Minority Interest in Earnings,1.8,1.8,-0.4,0.89,0.89,-0.3,-0.39,5.03,0.03,-0.28,-0.19,-0.47,-0.51,0.57,1.36,-5.65,-5.73,-1.89,-5.54,-1.83,Upgrade
23,Net Income,0.99,0.99,1.88,-4.35,-4.35,36.89,-6.91,-34.6,-74.06,-11.13,-16.9,-3.15,-5.45,-38.13,48.79,-52.8,-50.83,-66.54,-46.03,41.18,Upgrade
24,Net Income to Common,0.99,0.99,1.88,-4.35,-4.35,36.89,-6.91,-34.6,-74.06,-11.13,-16.9,-3.15,-5.45,-38.13,48.79,-52.8,-50.83,-66.54,-46.03,41.18,Upgrade
25,Net Income Growth,-,-97.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44.81%,Upgrade
26,Shares Outstanding (Basic),11672,11672,11422,11672,11672,11672,10724,11672,11672,11672,11508,11530,11672,11672,11001,11672,11672,11672,11239,11581,Upgrade
27,Shares Outstanding (Diluted),11672,11672,11477,11672,11672,11672,10724,11672,11672,11672,11508,11530,11672,11672,11001,11672,11672,11672,11239,11581,Upgrade
28,Shares Change (YoY),-,-,7.01%,-,-,-,-6.81%,1.23%,-,-,4.61%,-1.22%,-,-,-2.12%,0.79%,-6.69%,3.55%,-7.70%,-8.14%,Upgrade
29,EPS (Basic),0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,0.00,Upgrade
30,EPS (Diluted),0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,0.00,Upgrade
31,EPS Growth,-,-97.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,93.22,93.22,-,-405.35,-405.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.01,0.01,-,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,83.58%,83.58%,82.44%,84.78%,84.78%,88.66%,94.25%,77.53%,78.69%,65.62%,40.79%,58.77%,64.69%,61.27%,73.23%,67.44%,86.78%,56.72%,61.29%,59.08%,Upgrade
35,Operating Margin,-8.60%,-8.60%,-8.28%,-13.85%,-13.85%,9.12%,7.78%,-38.45%,-57.00%,-35.82%,-14.54%,-15.28%,-19.53%,-211.68%,-33.00%,-30.35%,-111.24%,-526.04%,-42.46%,-43.84%,Upgrade
36,Profit Margin,0.73%,0.73%,1.26%,-3.13%,-3.13%,21.72%,-6.65%,-30.26%,-75.58%,-31.55%,-15.60%,-4.71%,-9.53%,-184.01%,87.80%,-84.89%,-168.36%,-485.81%,-80.74%,58.54%,Upgrade
37,Free Cash Flow Margin,68.70%,68.70%,-,-291.84%,-291.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,1.86,1.86,4.49,-1.56,-1.56,23.23,15.83,-43.08,-44.02,-11.75,-14.87,-9.33,-5.96,-42.96,-17.43,-18.13,-27.82,-71.3,-23.46,-30.13,Upgrade
39,EBITDA Margin,1.37%,1.37%,3.02%,-1.13%,-1.13%,13.68%,15.25%,-37.68%,-44.92%,-33.32%,-13.72%,-13.93%,-10.42%,-207.30%,-31.36%,-29.15%,-92.15%,-,-41.14%,-42.84%,Upgrade
40,D&A For EBITDA,13.53,13.53,16.81,17.67,17.67,7.75,7.75,0.88,11.84,0.88,0.88,0.91,5.21,0.91,0.91,0.75,5.76,0.75,0.75,0.7,Upgrade
41,EBIT,-11.67,-11.67,-12.32,-19.24,-19.24,15.48,8.08,-43.96,-55.85,-12.64,-15.75,-10.24,-11.17,-43.87,-18.34,-18.88,-33.58,-72.05,-24.21,-30.84,Upgrade
42,EBIT Margin,-8.60%,-8.60%,-8.28%,-13.85%,-13.85%,9.12%,7.78%,-38.45%,-57.00%,-35.82%,-14.54%,-15.28%,-19.53%,-211.68%,-32.99%,-30.35%,-111.24%,-,-42.46%,-43.84%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,4.07%,-,-,-,-,-,-,-,-,1.79%,-,-,-,-,1.15%,Upgrade
