,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
13,Other Non Operating Income (Expenses),-0.19,0.46,-0.55,-1.23,-0.08,0.08,0.34,-2.17,1.65,-3.38,2.65,-1.52,0.82,-0.34,-0.11,0.18,-0.56,-1.18,0.25,-0.04,Upgrade
14,EBT Excluding Unusual Items,-33.72,-20.52,-10.4,-61.84,1.42,8.79,4.25,20.57,34.82,30.98,37.2,3.29,14.58,45.98,32.67,6.99,58.42,81.72,26.2,25.66,Upgrade
15,Gain (Loss) on Sale of Assets,-0.24,0.67,3.78,0.24,-0.15,0.39,0.02,-2.38,-0,0.34,0.01,0.06,0.04,0,-0,-0.4,0.12,-,0.02,-0.04,Upgrade
16,Asset Writedown,0.62,0.66,-1.16,1.3,-1.47,0.26,-0.26,1.96,-3.5,-0.13,0.12,-1.15,0.91,-1.85,1.85,-,-,-,-,-,Upgrade
17,Other Unusual Items,2.62,-1.55,1.03,1.82,0.38,-0.38,-,0.33,-0.16,0.16,-,1.7,0.17,-0.17,-,18.92,-,-,-,0.7,Upgrade
18,Pretax Income,-30.72,-20.73,-6.75,-58.48,0.17,9.06,4.01,20.49,31.17,31.35,37.33,3.89,15.7,43.97,34.51,25.51,58.55,81.72,26.22,26.32,Upgrade
19,Income Tax Expense,-3.32,0.64,0.77,-0.94,-0.65,-2.19,-0.21,-1.33,7.02,9.02,4.49,-3.14,2.99,8.07,5,6.07,10.26,11.02,3.93,3.2,Upgrade
20,Earnings From Continuing Operations,-27.39,-21.37,-7.52,-57.54,0.82,11.26,4.21,21.82,24.15,22.33,32.84,7.03,12.7,35.89,29.52,19.44,48.29,70.7,22.29,23.12,Upgrade
21,Minority Interest in Earnings,-0.23,-0.4,0.07,0.7,0.01,-0.45,-0.15,-0.37,0,-0.24,-0.29,2.01,0.31,-,-,-,-,-,-,-,Upgrade
22,Net Income,-27.62,-21.77,-7.46,-56.84,0.83,10.8,4.07,21.45,24.15,22.09,32.55,9.04,13.02,35.89,29.52,19.44,48.29,70.7,22.29,23.12,Upgrade
23,Net Income to Common,-27.62,-21.77,-7.46,-56.84,0.83,10.8,4.07,21.45,24.15,22.09,32.55,9.04,13.02,35.89,29.52,19.44,48.29,70.7,22.29,23.12,Upgrade
24,Net Income Growth,-,-,-,-,-96.55%,-51.11%,-87.50%,137.31%,85.53%,-38.46%,10.27%,-53.52%,-73.04%,-49.23%,32.44%,-15.90%,98.64%,190.79%,17.36%,-12.20%,Upgrade
25,Shares Outstanding (Basic),247,248,247,247,247,248,247,233,256,243,243,242,242,241,243,242,242,242,242,242,Upgrade
26,Shares Outstanding (Diluted),247,248,247,247,362,248,247,234,256,243,246,242,245,247,243,242,242,242,242,242,Upgrade
27,Shares Change (YoY),-31.61%,-0.28%,0.13%,5.72%,41.03%,2.29%,0.29%,-3.59%,4.70%,-1.69%,1.36%,0.19%,1.24%,2.09%,0.23%,0.12%,0.01%,-0.04%,33.41%,33.14%,Upgrade
28,EPS (Basic),-0.11,-0.09,-0.03,-0.23,0.00,0.04,0.02,0.09,0.09,0.09,0.13,0.04,0.05,0.15,0.12,0.08,0.20,0.29,0.09,0.10,Upgrade
29,EPS (Diluted),-0.11,-0.09,-0.03,-0.23,0.00,0.04,0.02,0.09,0.09,0.09,0.13,0.04,0.05,0.15,0.12,0.08,0.20,0.29,0.09,0.10,Upgrade
30,EPS Growth,-,-,-,-,-97.55%,-52.20%,-87.54%,146.16%,77.20%,-37.40%,8.79%,-53.61%,-73.37%,-50.27%,32.14%,-16.00%,98.60%,190.91%,-12.03%,-34.06%,Upgrade
31,Free Cash Flow,17.91,-6.71,53.13,77.07,81.37,-104.56,-57.45,-29.82,-100.41,42.31,-99.55,-174.92,-24.9,-118.19,-77.21,-14.28,32.51,-49.75,-4.41,5.3,Upgrade
32,Free Cash Flow Per Share,0.07,-0.03,0.22,0.31,0.22,-0.42,-0.23,-0.13,-0.39,0.17,-0.40,-0.72,-0.10,-0.48,-0.32,-0.06,0.13,-0.21,-0.02,0.02,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,0.081,-,-,-,0.075,-,-,-,0.133,-,-,-,0.076,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,8.12%,-,-,-,-43.78%,-,-,-,75.30%,-,-,-,-,Upgrade
35,Gross Margin,33.11%,42.59%,28.21%,23.39%,33.08%,41.76%,37.37%,40.68%,42.88%,48.10%,37.49%,33.13%,42.90%,47.17%,45.91%,40.05%,59.48%,52.94%,57.20%,45.23%,Upgrade
36,Operating Margin,-29.96%,-12.54%,-3.80%,-35.79%,4.02%,6.27%,7.63%,11.22%,16.84%,17.78%,17.26%,4.88%,9.23%,23.03%,20.75%,4.39%,34.25%,41.49%,26.77%,23.84%,Upgrade
37,Profit Margin,-29.92%,-18.70%,-6.79%,-37.01%,0.40%,5.30%,3.20%,8.79%,10.87%,10.90%,14.25%,4.30%,10.16%,19.87%,19.50%,14.82%,28.23%,38.59%,23.45%,23.11%,Upgrade
38,Free Cash Flow Margin,19.40%,-5.76%,48.39%,50.19%,38.85%,-51.32%,-45.13%,-12.23%,-45.17%,20.89%,-43.57%,-83.21%,-19.43%,-65.45%,-51.02%,-10.89%,19.01%,-27.16%,-4.64%,5.30%,Upgrade
39,EBITDA,-15.99,-2.13,-,-43.29,15.41,24.39,16.55,34.35,41.98,42.86,43.97,14.79,14.62,45.12,34.19,8.55,60.59,78.77,27.45,25.85,Upgrade
40,EBITDA Margin,-17.32%,-1.83%,-,-28.19%,7.36%,11.97%,13.00%,14.08%,18.88%,21.16%,19.25%,7.03%,11.41%,24.98%,22.59%,6.52%,35.42%,43.00%,28.88%,25.85%,Upgrade
41,D&A For EBITDA,11.67,12.46,-,11.67,6.99,11.61,6.84,6.99,4.53,6.84,4.53,4.53,2.79,3.53,2.79,2.79,2.01,2.76,2.01,2.01,Upgrade
42,EBIT,-27.66,-14.59,-4.17,-54.96,8.42,12.78,9.72,27.36,37.44,36.02,39.44,10.25,11.83,41.58,31.4,5.76,58.59,76.02,25.44,23.84,Upgrade
43,EBIT Margin,-29.96%,-12.54%,-3.80%,-35.79%,4.02%,6.27%,7.63%,11.22%,16.84%,17.78%,17.26%,4.88%,9.23%,23.03%,20.75%,4.39%,34.25%,41.49%,26.77%,23.84%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,22.51%,28.77%,12.03%,-,19.06%,18.36%,14.48%,23.78%,17.52%,13.49%,15.00%,12.18%,Upgrade
45,Revenue as Reported,92.31,116.4,109.79,153.56,209.46,203.73,127.29,243.89,222.29,202.59,228.48,210.23,128.16,180.6,151.35,131.18,171.06,183.21,95.05,100,Upgrade
