,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
16,Debt / EBITDA Ratio,-,-,-,-,-,9.07,4.85,7.54,3.21,2.93,2.64,2.48,4.68,4.59,1.17,1.86,1.39,0.29,0.08,-,-,Upgrade
17,Debt / FCF Ratio,3.53,3.53,-,5.86,-165.75,-5.06,-,-,-,-,-1.85,-,-,-,-,-,-,-4.37,-,-,-,Upgrade
18,Asset Turnover,0.15,0.18,-,0.23,0.32,0.31,0.20,0.38,0.37,0.36,0.43,0.42,0.28,0.41,0.37,0.36,0.51,0.60,0.34,0.36,Upgrade,
19,Inventory Turnover,1.02,0.87,0.97,-,1.48,1.59,1.41,1.08,1.91,1.63,1.44,1.82,1.76,1.20,2.09,1.87,1.84,1.71,2.36,1.25,1.69,Upgrade
20,Quick Ratio,2.31,2.31,2.60,2.29,2.23,2.25,2.17,2.53,2.31,2.11,1.79,1.79,1.79,2.39,3.53,3.24,2.63,3.00,3.79,5.07,5.96,Upgrade
21,Current Ratio,2.86,2.86,3.14,2.76,2.71,2.81,2.79,3.19,2.81,2.65,2.37,2.42,2.54,3.31,4.42,3.95,3.24,3.68,4.64,6.04,6.97,Upgrade
22,Return on Equity (ROE),-7.17%,-5.50%,-,-14.41%,0.20%,2.77%,1.04%,5.42%,6.60%,6.74%,10.00%,2.17%,4.02%,11.59%,10.07%,7.07%,18.12%,27.85%,9.11%,9.68%,Upgrade,
23,Return on Assets (ROA),-2.76%,-1.41%,-,-5.15%,0.79%,1.23%,0.95%,2.66%,3.88%,4.04%,4.61%,1.29%,1.62%,5.85%,4.78%,0.99%,10.84%,15.58%,5.62%,5.42%,Upgrade,
24,Return on Capital (ROIC),-3.40%,-1.72%,-,-6.33%,0.97%,1.49%,1.14%,3.24%,4.81%,5.06%,5.85%,1.62%,1.97%,7.07%,5.93%,1.24%,13.15%,18.50%,6.50%,6.24%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,2.91%,4.45%,5.55%,7.29%,6.52%,6.06%,6.54%,6.33%,6.11%,9.52%,11.99%,14.75%,16.73%,14.42%,10.15%,10.00%,Upgrade
26,Earnings Yield,-4.02%,-3.95%,-4.07%,-1.83%,-0.96%,0.75%,0.96%,0.71%,0.87%,0.74%,0.54%,0.74%,0.42%,0.45%,0.80%,1.41%,1.53%,1.43%,1.48%,1.65%,1.87%,Upgrade
27,FCF Yield,5.00%,4.91%,9.77%,3.72%,-0.08%,-2.24%,-4.66%,-1.43%,-1.62%,-2.81%,-1.82%,-3.42%,-1.88%,-1.07%,-1.06%,-0.91%,-0.34%,-0.14%,-0.60%,-0.94%,-1.93%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.17%,-,-,-,0.09%,-,-,-,0.31%,-,-,-,0.38%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,3657.81%,-,68.75%,15.45%,49.78%,47.33%,9.21%,10.90%,35.12%,88.36%,1.83%,2.15%,1.00%,26.03%,-,-,Upgrade
30,Buyback Yield / Dilution,9.30%,31.61%,0.28%,-0.13%,-5.72%,-41.03%,-2.29%,-0.29%,3.59%,-4.70%,1.69%,-1.36%,-0.19%,-1.24%,-2.09%,-0.23%,-0.12%,-0.01%,0.04%,-33.41%,-33.14%,Upgrade
31,Total Shareholder Return,9.30%,31.61%,0.28%,-0.13%,-5.72%,-41.03%,-2.29%,-0.29%,3.77%,-4.70%,1.69%,-1.36%,-0.11%,-1.24%,-2.09%,-0.23%,0.19%,-0.01%,0.04%,-33.41%,-32.75%,Upgrade
