,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),14.90%,3.60%,-5.64%,4.33%,6.62%,4.11%,-9.82%,-10.46%,9.30%,9.30%,3.96%,41.18%,7.10%,11.02%,7.90%,148.05%,13.36%,9.98%,10.78%,-0.70%,Upgrade,
23,Return on Assets (ROA),6.85%,4.98%,4.48%,1.96%,5.88%,5.07%,2.39%,-0.14%,3.93%,2.94%,2.56%,2.07%,4.69%,6.05%,4.90%,6.10%,7.58%,5.28%,4.50%,1.17%,Upgrade,
24,Return on Capital (ROIC),8.01%,5.75%,5.21%,2.27%,6.77%,5.82%,2.73%,-0.16%,4.46%,3.32%,2.94%,2.41%,5.48%,7.10%,5.76%,7.05%,8.54%,5.94%,5.10%,1.32%,Upgrade,
25,Return on Capital Employed (ROCE),8.12%,8.28%,8.07%,7.91%,6.81%,5.93%,5.17%,4.15%,-,4.95%,5.25%,6.20%,7.05%,8.93%,9.06%,7.73%,6.91%,8.16%,7.26%,6.66%,6.94%,Upgrade
26,Earnings Yield,1.18%,1.85%,1.21%,0.93%,0.64%,-0.48%,-0.15%,0.13%,1.23%,4.94%,5.86%,5.93%,5.27%,11.40%,11.57%,9.93%,10.72%,2.41%,2.38%,2.90%,2.25%,Upgrade
27,FCF Yield,1.11%,1.74%,0.88%,0.95%,0.71%,0.70%,0.78%,0.81%,1.19%,1.98%,1.73%,1.21%,0.97%,0.87%,1.11%,1.62%,1.66%,1.65%,1.60%,2.37%,1.79%,Upgrade
28,Dividend Yield,0.58%,-,2.18%,-,0.84%,-,-,-,0.91%,-,-,-,1.96%,-,-,-,1.01%,-,-,-,2.00%,Upgrade
29,Payout Ratio,52.39%,0.40%,251.72%,-,0.50%,0.53%,236.73%,-,-,0.09%,224.98%,0.20%,0.01%,0.33%,118.87%,-,-,0.33%,200.26%,-,-,Upgrade
30,Buyback Yield / Dilution,0.26%,1.71%,-1.21%,-0.00%,0.56%,-0.30%,-0.09%,-0.07%,-0.14%,-0.05%,-0.03%,0.12%,0.04%,-0.04%,0.04%,0.00%,-0.02%,0.14%,-0.17%,0.01%,-0.01%,Upgrade
31,Total Shareholder Return,0.85%,1.71%,0.97%,-0.00%,1.39%,-0.30%,-0.09%,-0.07%,0.77%,-0.05%,-0.03%,0.12%,2.00%,-0.04%,0.04%,0.00%,0.98%,0.14%,-0.17%,0.01%,1.99%,Upgrade
