,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
9,Interest & Investment Income,0.21,0.21,0.25,0.25,0.15,0.12,0.11,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.03,0.03,0.06,0.03,Upgrade
10,Currency Exchange Gain (Loss),0.05,0.05,-0.11,-0.11,0.23,0.01,0.01,0.1,0.13,-0.03,-0.13,-0.09,0.03,-0.01,-0.22,-0.19,-0.02,-,-0.01,-0.01,Upgrade
11,Other Non Operating Income (Expenses),-,-,-0.07,-0.07,-,-,-,-,-,-,-0,-,-,-,0.01,-,-,-,-0.01,-,Upgrade
12,EBT Excluding Unusual Items,1.15,1.15,0.45,0.45,-0.13,1.22,1.42,0.5,-0.94,0.81,-0.77,1.7,1.11,1.31,-0.97,1.49,2.09,0.34,1.07,-1.61,Upgrade
13,Other Unusual Items,-,-,-,-,-,-,-,0.17,0.94,0.59,-,-,-,-,-,-1.37,-,1.37,-,-,Upgrade
14,Pretax Income,1.15,1.15,0.45,0.45,-0.13,1.22,1.42,0.67,-0,1.4,-0.77,1.7,1.11,1.31,-0.97,0.12,2.09,1.7,1.07,-1.61,Upgrade
15,Income Tax Expense,0.12,0.12,0.21,0.21,0.13,0.19,0.3,0.03,0.04,0.11,-0.01,0.29,0.26,0.15,0.74,-0.06,0.19,0.14,-0.26,-0.08,Upgrade
16,Net Income,1.04,1.04,0.24,0.24,-0.26,1.02,1.13,0.64,-0.04,1.29,-0.76,1.4,0.85,1.16,-1.71,0.18,1.9,1.57,1.32,-1.53,Upgrade
17,Net Income to Common,1.04,1.04,0.24,0.24,-0.26,1.02,1.13,0.64,-0.04,1.29,-0.76,1.4,0.85,1.16,-1.71,0.18,1.9,1.57,1.32,-1.53,Upgrade
18,Net Income Growth,-,1.27%,-79.06%,-63.35%,-,-20.65%,-,-54.10%,-,10.94%,-,679.44%,-55.16%,-25.91%,-,-,-20.85%,78.27%,-,-,Upgrade
19,Shares Outstanding (Basic),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
20,Shares Outstanding (Diluted),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
21,EPS (Basic),0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,Upgrade
22,EPS (Diluted),0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,Upgrade
23,EPS Growth,-,1.25%,-82.14%,-68.75%,-,-20.19%,-,-54.36%,-,10.27%,-,679.11%,-56.52%,-25.89%,-,-,-23.26%,78.32%,-,-,Upgrade
24,Free Cash Flow,11.93,11.93,6.59,6.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,5.58%,5.58%,5.42%,5.42%,4.98%,6.95%,7.46%,5.01%,3.35%,4.74%,3.17%,4.11%,4.55%,6.70%,3.83%,3.05%,6.26%,7.07%,8.84%,9.52%,Upgrade
27,Operating Margin,3.68%,3.68%,2.48%,2.48%,2.47%,4.13%,4.87%,2.75%,0.38%,2.17%,0.41%,2.39%,2.19%,3.11%,-0.04%,3.12%,3.29%,2.54%,5.60%,-0.62%,Upgrade
28,Profit Margin,1.11%,1.11%,0.20%,0.20%,-0.27%,1.13%,1.46%,0.77%,-0.05%,1.39%,-1.01%,1.16%,0.90%,1.60%,-3.05%,0.21%,2.12%,2.34%,3.18%,-4.57%,Upgrade
29,Free Cash Flow Margin,12.85%,12.85%,5.47%,5.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,3.43,3.43,3,3,2.4,3.78,3.81,2.37,0.34,2.07,0.37,3.01,2.13,2.38,0.1,2.86,3.08,1.84,2.46,-0.08,Upgrade
31,EBITDA Margin,3.70%,3.70%,2.49%,2.49%,2.50%,4.18%,4.93%,2.83%,0.44%,2.24%,0.50%,2.49%,2.26%,3.29%,0.18%,3.27%,3.44%,2.74%,5.92%,-0.25%,Upgrade
32,D&A For EBITDA,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.07,0.05,0.07,0.07,0.12,0.07,0.12,0.12,0.13,0.13,0.13,0.13,0.12,Upgrade
33,EBIT,3.41,3.41,2.98,2.98,2.38,3.73,3.77,2.31,0.29,2,0.31,2.88,2.06,2.25,-0.02,2.72,2.95,1.7,2.33,-0.21,Upgrade
34,EBIT Margin,3.68%,3.68%,2.48%,2.48%,2.47%,4.13%,4.87%,2.75%,0.38%,2.17%,0.41%,2.39%,2.19%,3.11%,-0.04%,3.12%,3.29%,2.54%,5.60%,-0.62%,Upgrade
35,Effective Tax Rate,10.12%,10.12%,47.56%,47.56%,-,15.88%,20.86%,4.31%,-,7.67%,-,17.32%,23.40%,11.64%,-,-,9.06%,8.04%,-,-,Upgrade
