,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+10 Quarters
9,Total Current Assets,338,338,362.83,362.83,345.17,-,302.35,-,292.36,-,236.74,-,238.69,-,192.22,-,211.05,-,177.07,-,Upgrade
10,"Property, Plant & Equipment",0.92,0.92,1.71,1.71,2.47,-,3.2,-,1.06,-,1.95,-,2.81,-,3.78,-,1.15,-,2.26,-,Upgrade
11,Long-Term Deferred Tax Assets,0.66,0.66,0.66,0.66,0.77,-,0.77,-,0.78,-,0.78,-,0.85,-,0.85,-,0.76,-,0.76,-,Upgrade
12,Other Long-Term Assets,11.43,11.43,11.43,11.43,12.32,-,16.72,-,14.31,-,14.31,-,14.23,-,13.03,-,13.56,-,10.36,-,Upgrade
13,Total Assets,351,351,376.61,376.61,360.72,-,323.04,-,308.5,-,253.77,-,256.58,-,209.89,-,226.51,-,190.44,-,Upgrade
14,Accounts Payable,98.17,98.17,148.51,148.51,75.94,-,52.46,-,64.33,-,44.63,-,39.07,-,26.81,-,41.89,-,17.11,-,Upgrade
15,Accrued Expenses,13.24,13.24,-,-,8,-,7.15,-,8.66,-,7.2,-,4.44,-,5.78,-,3.74,-,5.08,-,Upgrade
16,Short-Term Debt,129.58,129.58,148.89,148.89,157.22,-,164.37,-,149.35,-,117.72,-,130.47,-,98.04,-,104.12,-,96.27,-,Upgrade
17,Current Portion of Leases,0.78,0.78,1.54,1.54,0.74,-,1.47,-,0.8,-,1.67,-,1.72,-,1.65,-,0.48,-,1.43,-,Upgrade
18,Current Income Taxes Payable,0.4,0.4,0.17,0.17,0.16,-,-,-,0.27,-,0.13,-,0.43,-,0.03,-,0.33,-,0.01,-,Upgrade
19,Current Unearned Revenue,-,-,3.11,3.11,-,-,1.83,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Current Liabilities,33,33,-,-,19.3,-,17.19,-,14.74,-,13.39,-,11.26,-,9.57,-,8.1,-,6.14,-,Upgrade
21,Total Current Liabilities,275.17,275.17,302.22,302.22,261.34,-,244.47,-,238.15,-,184.74,-,187.39,-,141.87,-,158.66,-,126.04,-,Upgrade
22,Long-Term Debt,-,-,0.6,0.6,25.03,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Long-Term Leases,-,-,-,-,1.54,-,1.54,-,-,-,-,-,0.81,-,1.67,-,-,-,-,-,Upgrade
24,Other Long-Term Liabilities,0.53,0.53,0.53,0.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Total Liabilities,275.7,275.7,303.35,303.35,287.91,-,251.01,-,238.15,-,184.74,-,188.19,-,143.55,-,158.66,-,126.04,-,Upgrade
26,Common Stock,8,8,8,8,8,-,8,-,8,-,8,-,8,-,8,-,8,-,8,-,Upgrade
27,Additional Paid-In Capital,37.92,37.92,37.92,37.92,37.92,-,37.92,-,37.92,-,37.92,-,37.92,-,37.92,-,37.92,-,37.92,-,Upgrade
28,Retained Earnings,26.4,26.4,24.33,24.33,23.86,-,23.09,-,21.32,-,20.07,-,19.43,-,17.42,-,18.94,-,15.48,-,Upgrade
29,Comprehensive Income & Other,2.99,2.99,3.02,3.02,3.04,-,3.03,-,3.12,-,3.04,-,3.05,-,3.01,-,2.99,-,3.01,-,Upgrade
30,Shareholders' Equity,75.3,75.3,73.26,73.26,72.81,72.03,72.03,-,70.35,69.03,69.03,-,68.39,66.34,66.34,-,67.85,64.4,64.4,-,Upgrade
31,Total Liabilities & Equity,351,351,376.61,376.61,360.72,-,323.04,-,308.5,-,253.77,-,256.58,-,209.89,-,226.51,-,190.44,-,Upgrade
32,Total Debt,130.36,130.36,151.03,151.03,184.52,172.38,172.38,-,150.15,119.39,119.39,-,132.99,101.36,101.36,-,104.6,97.7,97.7,-,Upgrade
33,Net Cash (Debt),-119.97,-119.97,-138.34,-138.34,-171.8,-157.86,-157.86,-,-137.27,-106.89,-106.89,-,-120.31,-90.74,-90.74,-,-92.46,-89.6,-89.6,-,Upgrade
34,Net Cash Per Share,-0.15,-0.15,-0.17,-0.17,-0.21,-0.20,-0.20,-,-0.17,-0.13,-0.13,-,-0.15,-0.11,-0.11,-,-0.12,-0.11,-0.11,-,Upgrade
35,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
36,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
37,Working Capital,62.83,62.83,60.61,60.61,83.82,-,57.88,-,54.21,-,52,-,51.3,-,50.35,-,52.39,-,51.03,-,Upgrade
38,Book Value Per Share,0.09,0.09,0.09,0.09,0.09,0.09,0.09,-,0.09,0.09,0.09,-,0.09,0.08,0.08,-,0.08,0.08,0.08,-,Upgrade
39,Tangible Book Value,75.3,75.3,73.26,73.26,72.81,72.03,72.03,-,70.35,69.03,69.03,-,68.39,66.34,66.34,-,67.85,64.4,64.4,-,Upgrade
40,Tangible Book Value Per Share,0.09,0.09,0.09,0.09,0.09,0.09,0.09,-,0.09,0.09,0.09,-,0.09,0.08,0.08,-,0.08,0.08,0.08,-,Upgrade
41,Machinery,-,-,1.66,1.66,-,-,1.58,-,-,-,1.55,-,-,-,1.43,-,-,-,1.33,-,Upgrade
42,Leasehold Improvements,-,-,0.83,0.83,-,-,0.83,-,-,-,0.83,-,-,-,0.83,-,-,-,0.83,-,Upgrade
