,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
18,Asset Writedown,-0.01,0.01,-0.01,-12.05,-,-,-,-0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Legal Settlements,-,-,-,7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-4.88,2.02,2.86,-0.25,-,-,-,4.9,-,-,-,32.23,-,-,-,2.8,-,-,-,2.77,Upgrade
21,Pretax Income,11.88,51.25,100.86,113.66,9.32,37.41,90.35,60.57,8.95,21.05,84.41,89.25,8.38,30.92,68.33,36.88,14.23,15.99,62.57,46.05,Upgrade
22,Income Tax Expense,6.96,8.97,15.68,17.83,5.09,7.92,13.95,11.05,2.82,4.08,12.35,14.87,1.68,5.68,10.15,4.21,1.91,2.68,8.65,6.99,Upgrade
23,Earnings From Continuing Operations,4.92,42.28,85.17,95.83,4.24,29.49,76.4,49.53,6.13,16.97,72.06,74.37,6.7,25.23,58.18,32.67,12.32,13.31,53.92,39.06,Upgrade
24,Minority Interest in Earnings,1.81,-0.03,-12.45,-3.59,3.47,1.91,-10.34,-3.78,3.55,1.83,-9.21,-4.47,1.94,-0.15,-5.99,1.28,0.02,-1.01,-7.98,-0.1,Upgrade
25,Net Income,6.73,42.25,72.72,92.24,7.71,31.4,66.06,45.75,9.69,18.8,62.86,69.9,8.64,25.08,52.19,33.95,12.33,12.3,45.94,38.96,Upgrade
26,Net Income to Common,6.73,42.25,72.72,92.24,7.71,31.4,66.06,45.75,9.69,18.8,62.86,69.9,8.64,25.08,52.19,33.95,12.33,12.3,45.94,38.96,Upgrade
27,Net Income Growth,-12.75%,34.57%,10.09%,101.63%,-20.44%,66.98%,5.09%,-34.56%,12.12%,-25.04%,20.44%,105.88%,-29.95%,103.86%,13.60%,-12.85%,-57.85%,-50.68%,128.80%,26.67%,Upgrade
28,Shares Outstanding (Basic),193,186,191,196,181,193,189,191,191,189,190,187,196,191,186,162,158,165,158,154,Upgrade
29,Shares Outstanding (Diluted),193,186,191,196,181,193,189,191,191,189,190,187,196,191,186,162,158,165,158,154,Upgrade
30,Shares Change (YoY),6.79%,-4.06%,1.39%,2.70%,-5.19%,2.16%,-0.92%,1.81%,-2.40%,-0.63%,2.19%,15.59%,24.22%,15.37%,17.66%,5.56%,-2.39%,-1.19%,2.57%,-2.69%,Upgrade
31,EPS (Basic),0.03,0.23,0.38,0.47,0.04,0.16,0.35,0.24,0.05,0.10,0.33,0.37,0.04,0.13,0.28,0.21,0.08,0.07,0.29,0.25,Upgrade
32,EPS (Diluted),0.03,0.23,0.38,0.47,0.04,0.16,0.35,0.24,0.05,0.10,0.33,0.37,0.04,0.13,0.28,0.21,0.08,0.07,0.29,0.25,Upgrade
33,EPS Growth,-18.29%,40.26%,8.57%,96.32%,-16.08%,63.44%,6.06%,-35.72%,14.88%,-24.56%,17.86%,78.11%,-43.60%,76.71%,-3.45%,-17.44%,-56.82%,-50.09%,123.08%,30.16%,Upgrade
34,Free Cash Flow,64.71,-26.89,-57.56,305.79,121.37,-18.9,11.67,65.31,81.51,31.14,-9.17,206.6,10.35,20.14,-4.38,189.04,57.88,4.08,-0.42,25.69,Upgrade
35,Free Cash Flow Per Share,0.33,-0.14,-0.30,1.56,0.67,-0.10,0.06,0.34,0.43,0.16,-0.05,1.10,0.05,0.11,-0.02,1.17,0.37,0.02,-0.00,0.17,Upgrade
36,Dividend Per Share,-,-,-,0.900,-,-,-,0.700,-,-,-,0.800,-,-,-,0.600,-,-,-,0.450,Upgrade
37,Dividend Growth,-,-,-,28.57%,-,-,-,-12.50%,-,-,-,33.33%,-,-,-,33.33%,-,-,-,28.57%,Upgrade
38,Gross Margin,25.68%,38.55%,22.51%,34.98%,15.66%,33.57%,24.14%,23.25%,28.97%,28.56%,25.18%,28.25%,19.82%,31.44%,22.92%,18.33%,28.62%,35.94%,30.05%,43.17%,Upgrade
39,Operating Margin,20.66%,25.10%,18.46%,25.87%,3.43%,22.64%,19.89%,12.80%,10.84%,18.09%,20.30%,17.16%,5.83%,16.85%,18.11%,9.17%,9.81%,14.41%,22.59%,25.67%,Upgrade
40,Profit Margin,4.49%,24.51%,14.91%,20.21%,5.36%,18.55%,15.23%,10.88%,8.71%,14.50%,15.88%,19.59%,6.97%,17.94%,14.19%,9.83%,18.03%,11.92%,15.98%,27.73%,Upgrade
41,Free Cash Flow Margin,43.25%,-15.60%,-11.80%,67.00%,84.40%,-11.17%,2.69%,15.53%,73.33%,24.02%,-2.32%,57.90%,8.35%,14.40%,-1.19%,54.72%,84.61%,3.95%,-0.15%,18.29%,Upgrade
42,EBITDA,72.19,83.03,131.3,159.34,45.81,79.72,127.12,94.71,57.92,54.76,126.23,107.11,47.77,54.88,107.14,72.22,14.3,32.98,72.53,43.65,Upgrade
43,EBITDA Margin,48.24%,48.18%,26.93%,34.91%,31.86%,47.12%,29.31%,22.52%,52.11%,42.24%,31.89%,30.02%,38.52%,39.25%,29.14%,20.90%,20.90%,31.94%,25.23%,31.07%,Upgrade
44,D&A For EBITDA,41.27,39.77,41.27,41.27,40.87,41.42,40.87,40.87,45.87,31.3,45.87,45.87,40.54,31.32,40.54,40.54,7.59,18.1,7.59,7.59,Upgrade
45,EBIT,30.91,43.26,90.02,118.07,4.94,38.3,86.25,53.83,12.05,23.46,80.36,61.24,7.23,23.56,66.6,31.69,6.71,14.88,64.94,36.06,Upgrade
46,EBIT Margin,20.66%,25.10%,18.46%,25.87%,3.43%,22.64%,19.89%,12.80%,10.84%,18.09%,20.30%,17.16%,5.83%,16.85%,18.11%,9.17%,9.81%,14.41%,22.59%,25.67%,Upgrade
47,Effective Tax Rate,58.60%,17.50%,15.55%,15.68%,54.55%,21.17%,15.44%,18.23%,31.45%,19.39%,14.63%,16.66%,20.07%,18.39%,14.85%,11.41%,13.45%,16.76%,13.83%,15.19%,Upgrade
48,Revenue as Reported,149.64,172.35,487.6,456.4,143.8,169.21,433.67,420.47,111.16,129.65,395.81,356.8,124.04,139.82,367.69,345.49,68.41,103.25,287.49,140.48,Upgrade
