,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Short-Term Debt,140.09,153.09,108.08,83.11,538.43,534.42,475.42,340.33,491.41,536.42,472.87,800.58,705,974.9,779.9,1020,993.9,1114,1124,1435,Upgrade
20,Current Portion of Long-Term Debt,5.06,5.06,5.07,195.27,235.27,31.29,26.32,26.25,46.35,2.34,2.46,12.47,6,32,22,22,21,-,-,52,Upgrade
21,Current Income Taxes Payable,58.97,34.54,39.6,40.94,70,34.95,54.62,34.07,64.92,22.81,35.47,27.99,42.6,15.75,19.96,24.51,45.39,11.49,20.96,31.3,Upgrade
22,Current Unearned Revenue,920.67,891.2,1004,781.79,534.61,783.37,700.12,741.27,575.61,471.63,351.68,373.1,276.51,221.51,229.12,215.34,248.72,264.38,188.42,217.94,Upgrade
23,Other Current Liabilities,310.39,375.41,241.92,314.21,278.04,372.19,243.93,311.08,277.12,519.79,233.72,222.2,203.75,413.47,230.51,263.08,169.41,212.47,379.95,235.9,Upgrade
24,Total Current Liabilities,5844,5652,5449,5539,5657,5649,5122,5254,4999,4898,4589,5288,4741,4928,4731,5295,4944,4919,4800,5531,Upgrade
25,Long-Term Debt,296.66,295.08,304.65,303.08,301.5,529.93,335,245,380,445,425,431,437,192,52,163,169,140,-,144,Upgrade
26,Long-Term Unearned Revenue,35.6,35.15,33.81,33.91,40.68,40.89,40.91,39.13,44.35,24.19,25.2,24.62,24.9,26.36,26.58,26.68,28.82,28.92,29.02,29.12,Upgrade
27,Long-Term Deferred Tax Liabilities,2.79,2.79,30.76,39.88,51.29,6.01,6.86,6.86,4.54,4.54,5.68,5.68,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,-,-,3.72,3.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,6179,5985,5822,5919,6051,6225,5505,5545,5428,5372,5045,5749,5203,5146,4810,5485,5142,5088,4829,5704,Upgrade
30,Common Stock,1016,1016,846.9,846.9,846.9,846.9,706.11,706.11,705.83,705.83,695.27,695.27,695.27,695.27,695.27,695.27,695.27,695.27,695.27,695.27,Upgrade
31,Additional Paid-In Capital,1068,1069,1233,1233,1230,1230,1367,1367,1359,1359,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,Upgrade
32,Retained Earnings,1129,1147,1151,1170,1001,705.22,684.74,717.06,577.07,538.16,574.19,641.62,473.6,303.98,348.28,418.11,255.79,218.29,279.06,382.26,Upgrade
33,Treasury Stock,-33.87,-34.51,-51.62,-51.62,-51.62,-51.62,-54.18,-54.18,-53.05,-53.05,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-76.23,-167.47,-106.01,-54.31,14.3,47.77,53.35,53.35,40.78,40.78,46.74,46.74,25.01,25.01,16.49,16.49,10.58,10.58,9.05,9.05,Upgrade
35,Total Common Equity,3103,3030,3074,3144,3041,2779,2757,2789,2630,2591,2633,2700,2510,2341,2377,2446,2278,2241,2300,2403,Upgrade
36,Minority Interest,879.21,815.62,912.86,879.65,853.49,796.86,897.78,867.02,812.13,750.55,873.56,853.48,864.2,812.84,761.81,744.75,672.53,616.34,675.55,692.17,Upgrade
37,Shareholders' Equity,3982,3846,3987,4024,3894,3576,3655,3656,3442,3341,3506,3554,3375,3154,3138,3191,2951,2857,2976,3095,Upgrade
38,Total Liabilities & Equity,10161,9830,9809,9943,9945,9801,9160,9201,8869,8713,8551,9303,8577,8300,7948,8676,8093,7945,7804,8799,Upgrade
39,Total Debt,441.81,453.24,417.8,581.46,1075,1096,836.73,611.58,917.76,983.77,900.33,1244,1148,1199,853.9,1205,1184,1254,1124,1631,Upgrade
40,Net Cash (Debt),1501,1111,1075,1233,-24.92,-16.42,59.5,602.33,-136.37,-190.02,-53.47,532.62,-347.59,-392.45,-264.12,100.2,-613.27,-680.11,-618.21,-368.66,Upgrade
41,Net Cash Growth,-,-,1706.93%,104.63%,-,-,-,13.09%,-,-,-,431.57%,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,1.49,1.08,0.97,1.16,-0.02,-0.01,0.06,0.90,-0.14,-0.13,-0.06,0.52,-0.38,-0.37,-0.26,0.12,-0.56,-0.70,-0.62,-0.37,Upgrade
43,Filing Date Shares Outstanding,1016,1016,1016,1016,1016,1016,1017,1017,1016,1016,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,Upgrade
44,Total Common Shares Outstanding,1016,1016,1016,1016,1016,1016,1017,1017,1016,1016,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,Upgrade
45,Working Capital,2095,1775,1807,1752,1562,1690,1564,1446,1385,1324,1442,1475,1366,1070,903.41,1058,837.87,712.56,683.39,916.36,Upgrade
46,Book Value Per Share,3.05,2.98,3.02,3.09,2.99,2.73,2.71,2.74,2.59,2.55,2.63,2.70,2.51,2.34,2.37,2.44,2.28,2.24,2.30,2.40,Upgrade
47,Tangible Book Value,2739,2648,2671,2719,2651,2381,2353,2381,2266,2218,2243,2375,2201,2031,2061,2123,1980,1935,2000,2092,Upgrade
48,Tangible Book Value Per Share,2.70,2.61,2.63,2.68,2.61,2.34,2.31,2.34,2.23,2.18,2.24,2.37,2.20,2.03,2.06,2.12,1.98,1.93,2.00,2.09,Upgrade
49,Buildings,-,1113,-,1113,-,1090,-,1093,-,1094,-,1094,-,1094,-,1094,-,1098,-,1098,Upgrade
50,Machinery,-,549.44,-,621.72,-,599.98,-,587.75,-,560.15,-,567.38,-,546.95,-,547.04,-,535.31,-,532.9,Upgrade
