,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,11.65,11.31,10.31,10.89,13.64,13.15,13.58,12.03,14.29,14.92,19.07,-,27.07,26.36,14.97,-,23.69,21.79,29.61,-,21.53,Upgrade
15,EV/FCF Ratio,4.36,4.23,4.32,-,8.35,20.97,-,-,15.72,9.88,-,-,11.55,15.79,-,-,9.72,7.22,8.69,-,8.10,Upgrade
16,Debt / Equity Ratio,0.11,0.11,0.12,0.10,0.14,0.28,0.31,0.23,0.17,0.27,0.29,0.26,0.35,0.34,0.38,0.27,0.38,0.40,0.44,0.38,0.53,Upgrade
17,Debt / EBITDA Ratio,0.61,0.60,0.48,1.51,0.60,1.87,1.32,3.33,0.58,1.45,1.41,55.22,1.35,2.40,2.95,-,1.23,1.63,6.00,-,1.69,Upgrade
18,Debt / FCF Ratio,0.28,0.28,0.35,-,0.72,3.35,-,-,1.51,1.46,-,-,1.76,2.18,-,-,1.81,1.46,1.56,-,2.45,Upgrade
19,Asset Turnover,0.85,0.89,0.50,1.01,0.75,0.90,0.49,1.19,0.71,0.84,0.42,1.05,0.67,0.68,0.36,1.09,0.63,0.55,0.19,0.93,Upgrade,
20,Inventory Turnover,4.55,5.08,5.19,3.01,5.99,4.39,4.96,2.73,6.81,3.92,4.79,2.70,6.98,3.93,3.91,2.40,7.05,3.60,3.48,1.52,7.14,Upgrade
21,Quick Ratio,1.09,1.09,1.07,1.04,1.08,1.00,1.02,0.95,1.03,0.98,0.99,0.99,1.07,0.99,0.94,0.91,1.01,0.89,0.89,0.90,1.00,Upgrade
22,Current Ratio,1.36,1.36,1.31,1.33,1.32,1.28,1.30,1.31,1.28,1.28,1.27,1.31,1.28,1.29,1.22,1.19,1.20,1.17,1.14,1.14,1.17,Upgrade
23,Return on Equity (ROE),11.75%,15.96%,1.46%,19.48%,8.27%,15.63%,-0.17%,21.26%,11.63%,13.44%,-5.37%,25.58%,27.08%,6.09%,-6.67%,30.55%,12.90%,4.06%,-15.79%,31.48%,Upgrade,
24,Return on Assets (ROA),3.71%,5.14%,0.86%,5.23%,2.62%,4.30%,0.62%,6.16%,3.43%,3.90%,-0.93%,5.40%,2.42%,2.02%,-1.15%,6.16%,4.43%,0.52%,-2.76%,5.79%,Upgrade,
25,Return on Capital (ROIC),8.49%,11.59%,1.88%,10.85%,5.37%,8.89%,1.31%,12.91%,6.95%,7.72%,-1.81%,10.36%,4.61%,3.93%,-2.27%,12.12%,8.62%,1.00%,-5.20%,10.80%,Upgrade,
26,Return on Capital Employed (ROCE),13.71%,13.71%,13.09%,11.66%,11.29%,11.95%,12.75%,12.41%,11.27%,10.72%,9.86%,-,7.53%,8.24%,11.16%,-,8.09%,8.51%,7.80%,-,7.65%,Upgrade
27,Earnings Yield,3.64%,3.92%,4.18%,4.09%,3.84%,3.23%,3.31%,3.25%,2.82%,3.56%,5.08%,4.28%,3.70%,3.50%,2.55%,2.04%,1.30%,1.41%,0.91%,1.22%,1.57%,Upgrade
28,FCF Yield,21.06%,22.65%,22.51%,20.23%,13.76%,5.42%,5.90%,6.32%,7.48%,11.93%,8.86%,7.77%,10.16%,7.40%,13.09%,15.93%,12.83%,17.80%,14.13%,18.17%,18.59%,Upgrade
29,Dividend Yield,1.02%,-,-,-,1.31%,-,-,-,0.93%,-,-,-,1.24%,-,-,-,0.70%,-,-,-,1.02%,Upgrade
30,Payout Ratio,34.10%,3.19%,116.29%,-,3.53%,32.76%,80.63%,-,5.22%,19.13%,192.70%,-,4.60%,5.55%,-,-,7.10%,31.24%,-,-,14.72%,Upgrade
31,Buyback Yield / Dilution,-20.75%,0.12%,20.09%,-14.59%,-58.81%,-1.54%,9.92%,0.13%,34.56%,-7.79%,-33.19%,3.43%,-21.39%,15.34%,-10.61%,-1.59%,14.27%,-18.77%,3.11%,0.59%,-176.07%,Upgrade
32,Total Shareholder Return,-19.74%,0.12%,20.09%,-14.59%,-57.50%,-1.54%,9.92%,0.13%,35.49%,-7.79%,-33.19%,3.43%,-20.15%,15.34%,-10.61%,-1.59%,14.97%,-18.77%,3.11%,0.59%,-175.04%,Upgrade
