,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,1.57,1.29,2.31,9.76,2.43,1.48,1.33,2.22,0.72,3.22,3.21,14.85,173.96,5.05,2.34,4.87,3.73,3.05,2,7.76,Upgrade
13,Earnings From Equity Investments,19.7,-13.59,-6.11,-,-1.73,3.49,-1.76,-,-,-1.18,1.18,-,-,1.51,-1.51,-,-,8.29,-8.29,-,Upgrade
14,Currency Exchange Gain (Loss),1.81,-1.81,-,-5.7,2.46,-2.46,-,-3.01,-0.29,0.29,-,1.97,-0.51,0.51,-,0.18,0.18,-0.18,-,-0.88,Upgrade
15,Other Non Operating Income (Expenses),-4.23,-1.98,-0.96,1.26,5.22,-1.43,-0.76,3.24,-0.52,-0.35,0.66,2.57,0.65,-0.09,-0.19,0.35,-2.2,-0.38,-0.73,-3.71,Upgrade
16,EBT Excluding Unusual Items,163.7,182.55,25.78,205.68,103.48,156.46,16.68,218.02,113.38,128.63,-36.48,202.36,245.73,60.19,-44.98,201.81,132.61,11.16,-115.38,185.93,Upgrade
17,Gain (Loss) on Sale of Investments,-31.32,-,-,-,-,-,-,-1.91,-1.34,-,-,-,-,-,-,-,-,-,-,10.59,Upgrade
18,Gain (Loss) on Sale of Assets,0.65,-0.12,0.05,0.24,-0.25,0.53,0.07,5.2,0.4,-0.08,0.04,-0.92,0.16,-0.21,-0.01,-0.19,0.01,0.01,0,0.01,Upgrade
19,Asset Writedown,-7.8,-,-,7.4,-7.4,-,-,-1.04,1.04,-,-,11.12,-11.12,0.11,-0.11,-,-,-,-,74.37,Upgrade
20,Other Unusual Items,-3.52,5.32,0.38,3.91,0.04,-0.04,-,3.97,-0.23,0.23,-,21.85,-0.53,0.53,-,47.43,-23.85,23.85,-,-5.67,Upgrade
21,Pretax Income,121.7,187.75,26.21,217.22,95.87,156.95,16.74,224.24,113.25,128.78,-36.43,234.42,234.25,60.62,-45.1,249.05,108.77,35.02,-115.38,265.22,Upgrade
22,Income Tax Expense,6.74,31.54,11.57,24.42,18.64,15.7,18.3,35.6,14.66,13.74,10.92,12.86,13.27,12.75,7.67,14.51,15.09,5.41,4.44,31.16,Upgrade
23,Earnings From Continuing Operations,114.96,156.21,14.64,192.8,77.23,141.25,-1.55,188.64,98.59,115.04,-47.36,221.55,220.97,47.87,-52.76,234.53,93.69,29.61,-119.82,234.07,Upgrade
24,Minority Interest in Earnings,-63.59,-84.16,-33.21,-23.65,-57.08,-71.37,-30.76,-55.24,-59.68,-67.64,-20.08,-53.53,-51.35,-57.41,-17.06,-75.35,-56.18,-55.61,16.62,-78.5,Upgrade
25,Net Income,51.38,72.05,-18.57,169.15,20.15,69.88,-32.31,133.4,38.91,47.4,-67.43,168.02,169.62,-9.54,-69.83,159.18,37.51,-26.01,-103.2,155.57,Upgrade
26,Net Income to Common,51.38,72.05,-18.57,169.15,20.15,69.88,-32.31,133.4,38.91,47.4,-67.43,168.02,169.62,-9.54,-69.83,159.18,37.51,-26.01,-103.2,155.57,Upgrade
27,Net Income Growth,154.94%,3.11%,-,26.80%,-48.21%,47.41%,-,-20.61%,-77.06%,-,-,5.56%,352.26%,-,-,2.32%,47.36%,-,-,105.29%,Upgrade
28,Shares Outstanding (Basic),1006,1027,1112,1063,1008,908,970,669,992,1427,972,1023,921,1072,1006,843,1087,969,990,983,Upgrade
29,Shares Outstanding (Diluted),1006,1027,1112,1063,1008,1286,970,669,992,1427,972,1023,921,1072,1006,843,1087,969,990,983,Upgrade
30,Shares Change (YoY),-0.12%,-20.09%,14.59%,58.81%,1.54%,-9.92%,-0.13%,-34.56%,7.79%,33.19%,-3.43%,21.39%,-15.34%,10.61%,1.59%,-14.27%,18.77%,-3.11%,-0.59%,176.07%,Upgrade
31,EPS (Basic),0.05,0.07,-0.02,0.16,0.02,0.08,-0.03,0.20,0.04,0.03,-0.07,0.16,0.18,-0.01,-0.07,0.19,0.03,-0.03,-0.10,0.16,Upgrade
32,EPS (Diluted),0.05,0.07,-0.02,0.16,0.02,0.05,-0.03,0.20,0.04,0.03,-0.07,0.16,0.18,-0.01,-0.07,0.19,0.03,-0.03,-0.10,0.16,Upgrade
33,EPS Growth,155.23%,29.04%,-,-20.16%,-48.99%,63.64%,-,21.32%,-78.72%,-,-,-13.04%,434.19%,-,-,19.36%,24.07%,-,-,-25.64%,Upgrade
34,Free Cash Flow,349.29,89.63,-158.27,1303,72.46,-25.86,-537.05,811.55,125.95,-36.36,-496.81,1034,52.83,-116.78,-261.14,852.7,128.84,68.21,-383.29,994.57,Upgrade
35,Free Cash Flow Per Share,0.35,0.09,-0.14,1.23,0.07,-0.02,-0.55,1.21,0.13,-0.03,-0.51,1.01,0.06,-0.11,-0.26,1.01,0.12,0.07,-0.39,1.01,Upgrade
36,Dividend Per Share,-,-,-,0.075,-,-,-,0.049,-,-,-,0.083,-,-,-,0.035,-,-,-,0.035,Upgrade
37,Dividend Growth,-,-,-,54.32%,-,-,-,-41.66%,-,-,-,140.06%,-,-,-,0%,-,-,-,24.82%,Upgrade
38,Gross Margin,24.11%,24.10%,23.57%,26.45%,22.14%,21.95%,23.86%,24.68%,23.34%,21.78%,22.30%,23.36%,22.81%,23.11%,23.91%,26.07%,28.18%,25.58%,20.64%,28.50%,Upgrade
39,Operating Margin,6.99%,9.22%,2.76%,8.28%,5.59%,7.63%,2.04%,8.27%,7.74%,7.41%,-3.57%,8.24%,5.79%,4.74%,-5.06%,9.06%,11.19%,1.52%,-23.05%,9.95%,Upgrade
40,Profit Margin,2.42%,3.29%,-1.51%,6.74%,1.09%,3.27%,-2.88%,4.95%,2.50%,2.61%,-7.22%,7.17%,12.02%,-0.69%,-9.28%,6.97%,2.95%,-2.41%,-25.92%,7.70%,Upgrade
41,Free Cash Flow Margin,16.48%,4.09%,-12.87%,51.87%,3.91%,-1.21%,-47.87%,30.11%,8.08%,-2.00%,-53.16%,44.11%,3.74%,-8.43%,-34.69%,37.35%,10.14%,6.31%,-96.26%,49.20%,Upgrade
42,EBITDA,183.54,235.99,69.26,243.2,143.45,206.82,62.75,262.61,158.06,174.93,4.08,230.45,119.64,101.66,-0.25,244.6,181.67,52.25,-52.29,240.59,Upgrade
43,EBITDA Margin,8.66%,10.78%,5.63%,9.69%,7.74%,9.68%,5.59%,9.74%,10.14%,9.62%,0.44%,9.83%,8.48%,7.34%,-0.03%,10.71%,14.30%,4.83%,-13.13%,11.90%,Upgrade
44,D&A For EBITDA,35.34,34.18,35.34,35.34,39.85,43.9,39.85,39.85,37.41,40.18,37.41,37.41,37.86,36.02,37.86,37.86,39.48,35.85,39.48,39.48,Upgrade
45,EBIT,148.2,201.81,33.92,207.86,103.6,162.92,22.9,222.76,120.65,134.75,-33.34,193.04,81.78,65.64,-38.11,206.74,142.19,16.4,-91.77,201.1,Upgrade
46,EBIT Margin,6.99%,9.22%,2.76%,8.28%,5.59%,7.63%,2.04%,8.27%,7.74%,7.41%,-3.57%,8.24%,5.79%,4.74%,-5.06%,9.06%,11.19%,1.52%,-23.05%,9.95%,Upgrade
47,Effective Tax Rate,5.54%,16.80%,44.13%,11.24%,19.44%,10.00%,109.28%,15.88%,12.94%,10.67%,-,5.49%,5.67%,21.03%,-,5.83%,13.87%,15.46%,-,11.75%,Upgrade
48,Revenue as Reported,2120,2189,1230,2511,1854,2137,1122,2695,1559,1819,934.56,2344,1411,1385,752.81,2283,1270,1081,398.19,2022,Upgrade
