,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Total Current Assets,5090,4917,4249,4283,4048,-,3366,3463,3238,3188,2674,2533,2350,1865,1642,1351,955.8,888.24,795.55,853.03,Upgrade
10,"Property, Plant & Equipment",855.83,799.97,748.99,715.89,659.15,-,475.33,465.02,328.03,282.15,237.83,191.8,178.75,158.51,152.23,150.7,137.58,136.42,138.34,142.41,Upgrade
11,Long-Term Investments,182.31,181.33,174.52,177.28,142.75,-,156.24,155.47,150.42,149.04,154.95,132.98,34.24,34.36,34.58,29.75,15,15,15,-,Upgrade
12,Goodwill,283.05,283.05,283.05,283.05,289.78,-,289.78,289.78,303.85,303.85,255.45,255.45,255.45,255.45,255.45,255.45,255.45,255.45,254.54,255.45,Upgrade
13,Other Intangible Assets,306.76,305.19,306.11,261.24,232.44,-,203.5,205.55,207.07,134.54,125.1,126.86,40.85,42.13,44,45.75,47.3,49.98,50.08,53.26,Upgrade
14,Long-Term Deferred Tax Assets,96.1,96.48,83.89,83.86,77.55,-,59.89,58.27,56.4,48.74,38.78,39.4,15.81,15.69,27.73,27.01,29.3,26.08,15.11,14.73,Upgrade
15,Long-Term Deferred Charges,84.01,72.61,56.9,96.78,107.86,-,57.42,53.82,46.35,41.36,39.57,30.28,17.74,13.18,9.95,6.86,2.68,1.91,14.63,2.33,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,9.26,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,6898,6656,5902,5902,5558,-,4608,4691,4330,4147,3525,3319,2893,2385,2166,1867,1443,1373,1283,1321,Upgrade
18,Accounts Payable,1579,1288,1021,1060,972.76,-,981.09,1171,1157,1071,706.6,692.77,626.9,553.85,485.78,336.08,216.49,190.77,169.09,211.22,Upgrade
19,Accrued Expenses,153.23,172.26,73.48,199.1,75.95,-,66.86,215.78,137.02,138.94,63.29,127.8,100.18,101.92,54.56,75.48,52.16,50,21.04,21.13,Upgrade
20,Short-Term Debt,490.29,760.39,680.75,720.47,560.24,-,288.82,88.3,175.89,155.83,153.14,50.06,115.09,100.11,143.74,143.67,81.11,45.06,35.05,35.05,Upgrade
21,Current Portion of Long-Term Debt,226.53,209.46,18.29,0.89,81.89,-,82.72,60.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,17.79,-,20.36,-,-,-,26.69,23.26,19.12,10.04,10.09,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,55.16,6.24,11.04,4.37,32.26,-,27.97,27.64,38.88,27.77,50.77,10.75,22.13,7,20.2,0.19,2.5,0.23,1.45,0.27,Upgrade
24,Current Unearned Revenue,19.61,25.9,5.55,10.47,13.78,-,4.01,4.81,6.86,9.32,3.11,10.81,6.49,6.82,7.49,5.72,5.21,1.86,0.55,0,Upgrade
25,Other Current Liabilities,21.29,69.28,27.8,6.38,26.68,-,53.96,38.91,23.63,19.19,32.35,17.61,46.67,38.06,36.28,27.5,41.81,42.75,50.12,53.76,Upgrade
26,Total Current Liabilities,2545,2549,1838,2022,1764,-,1505,1634,1563,1441,1019,919.89,917.45,807.75,748.05,588.64,399.28,330.66,277.3,321.44,Upgrade
27,Long-Term Debt,363.87,356.49,484.13,322.7,268.21,-,144.98,90.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,17.65,19.24,24.46,25.1,27.9,-,30.35,34.03,13.97,22.62,23.23,10.85,12.15,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,52.82,52.84,53.26,53.28,52.34,-,57.39,57.42,52.47,36.58,37.9,45.68,0.77,0.81,0.87,0.94,1.6,1.6,1.71,0.71,Upgrade
30,Long-Term Deferred Tax Liabilities,6.67,6.69,6.88,6.71,20.19,-,18.35,18.39,15.31,15.3,15.19,15.19,0.36,0.36,0.37,0.37,0.37,0.38,0.46,0.38,Upgrade
31,Other Long-Term Liabilities,2.72,2.32,1.95,1.87,2.17,-,3.48,4.37,4.44,4.78,4.46,3.92,3.79,3.27,2.95,2.68,2.5,2.31,2.04,2.12,Upgrade
32,Total Liabilities,2989,2986,2408,2431,2134,-,1760,1839,1649,1520,1100,995.53,934.51,812.2,752.24,592.63,403.75,334.95,281.52,324.65,Upgrade
33,Common Stock,625.14,625.14,625.14,621.59,621.59,-,606.3,602.75,602.75,602.75,602.75,602.75,604.33,313.79,313.79,313.79,313.79,314.27,314.27,314.27,Upgrade
34,Additional Paid-In Capital,1419,1396,1380,1344,1354,-,807.58,760.9,759.97,739.86,718.09,700.62,688.85,602.12,590.67,589.27,588.31,588.62,586.13,583.66,Upgrade
35,Retained Earnings,1089,946.54,798.41,794.34,753.7,-,749.17,806.4,670.74,650.87,476.85,405.75,316.93,308.35,263.21,218.81,169.39,160.33,137.81,133.95,Upgrade
36,Treasury Stock,-0.21,-0.21,-0.21,-0.21,-0.21,-,-0.21,-0.21,-0.21,-0.21,-4.38,-4.38,-9.97,-9.97,-12.61,-25.68,-28.8,-28.8,-32.15,-42.65,Upgrade
37,Comprehensive Income & Other,163.23,99.49,99.41,119.24,106.66,-,106.48,107.16,84.11,72.41,60.32,63.11,-17.85,-13.98,-8.98,-5.67,-3.33,3.7,-4.34,7.34,Upgrade
38,Total Common Equity,3297,3066,2903,2879,2836,-,2269,2277,2117,2066,1854,1768,1582,1200,1146,1091,1039,1038,1002,996.57,Upgrade
39,Minority Interest,613.1,602.93,591.36,591.7,587.23,-,578.74,575.68,564.22,561.18,571.61,555.33,375.85,372.25,267.71,183.44,-,-,-,-,Upgrade
40,Shareholders' Equity,3910,3669,3494,3470,3423,-,2848,2853,2682,2627,2425,2323,1958,1573,1414,1274,1039,1038,1002,996.57,Upgrade
41,Total Liabilities & Equity,6898,6656,5902,5902,5558,-,4608,4691,4330,4147,3525,3319,2893,2385,2166,1867,1443,1373,1283,1321,Upgrade
42,Total Debt,1098,1363,1208,1090,938.23,-,546.87,299.88,213.12,197.56,186.41,71,127.23,100.11,143.74,143.67,81.11,45.06,35.05,35.05,Upgrade
43,Net Cash (Debt),-61.94,-277.79,-521.01,-253.06,-11.94,-,39.28,487.18,504.98,706.75,523.6,747.65,590.38,365.95,273.42,279.91,109.02,117.28,65.7,119.01,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-92.50%,-34.84%,-14.47%,93.13%,91.50%,167.10%,441.54%,212.01%,316.19%,135.20%,-2.79%,16.19%,-55.61%,-25.58%,Upgrade
45,Net Cash Per Share,-0.10,-0.32,-1.28,-0.41,-0.03,-,0.07,0.75,0.82,1.17,0.88,1.13,1.03,0.65,0.43,0.43,0.17,0.20,0.11,0.20,Upgrade
46,Filing Date Shares Outstanding,625.14,625.14,625.14,621.59,621.59,792.93,606.3,602.75,602.75,602.75,602.75,602.75,604.33,596.2,596.2,596.2,596.2,597.12,597.12,597.12,Upgrade
47,Total Common Shares Outstanding,625.14,625.14,625.14,621.59,621.59,792.93,606.3,602.75,602.75,602.75,602.75,602.75,604.33,596.2,596.2,596.2,596.2,597.12,597.12,597.12,Upgrade
48,Working Capital,2545,2368,2411,2262,2285,-,1860,1830,1676,1746,1654,1613,1432,1058,894.05,762.42,556.52,557.57,518.25,531.59,Upgrade
49,Book Value Per Share,5.27,4.91,4.64,4.63,4.56,-,3.74,3.78,3.51,3.43,3.08,2.93,2.62,2.01,1.92,1.83,1.74,1.74,1.68,1.67,Upgrade
50,Tangible Book Value,2707,2478,2314,2334,2314,-,1776,1782,1606,1627,1473,1386,1286,902.73,846.64,789.32,736.61,732.7,697.11,687.86,Upgrade
51,Tangible Book Value Per Share,4.33,3.96,3.70,3.76,3.72,-,2.93,2.96,2.67,2.70,2.44,2.30,2.13,1.51,1.42,1.32,1.24,1.23,1.17,1.15,Upgrade
52,Buildings,-,293.93,-,294.19,-,-,-,140.56,-,140.56,-,140.56,-,140.57,-,140.57,-,124.86,-,125.43,Upgrade
53,Machinery,-,207.05,-,185.56,-,-,-,136.4,-,95.15,-,85.01,-,68.4,-,56.54,-,51.62,-,49.37,Upgrade
54,Construction In Progress,-,412,-,315.89,-,-,-,207.71,-,77.07,-,7.55,-,2.78,-,0.97,-,0.97,-,0.97,Upgrade
