,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,P/OCF Ratio,60.37,60.37,-388.97,-,-,-,-,-,217.54,-,239.62,-,-3605.52,-,-556.50,-,211.98,171.89,-3706.42,-,-174.54,Upgrade
11,PEG Ratio,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,Upgrade
12,EV/Sales Ratio,9.10,7.95,7.14,10.67,13.64,10.48,13.64,12.49,10.45,15.58,13.45,12.49,22.85,21.04,18.47,9.47,11.63,11.56,15.63,14.95,18.49,Upgrade
13,EV/EBITDA Ratio,51.59,47.76,68.69,533.23,-,353.16,-,-,59.88,85.72,80.57,79.35,161.36,151.00,136.61,93.18,180.47,191.66,763.67,-5530.22,-,Upgrade
14,EV/EBIT Ratio,61.05,53.33,84.84,-17851.65,-,814.28,-,-,63.53,91.24,86.51,85.99,178.38,168.18,154.38,114.93,272.33,309.23,-21042.59,-594.09,-,Upgrade
15,EV/FCF Ratio,340.01,297.01,-48.52,-,-,-,-,-,-269.37,-,-380.11,-,-198.76,-,-,-,373.90,263.18,-1129.19,-,-109.90,Upgrade
16,Debt / Equity Ratio,0.28,0.28,0.37,0.35,0.31,0.27,-,0.19,0.11,0.08,0.08,0.08,0.03,0.06,0.06,0.10,0.11,0.08,0.04,0.03,0.04,Upgrade
17,Debt / EBITDA Ratio,2.01,1.01,1.49,11.22,9.88,11.68,-,-,0.74,0.43,0.37,0.41,0.43,0.50,0.37,0.68,5.53,0.70,0.95,1.95,-,Upgrade
18,Debt / FCF Ratio,13.24,13.24,-3.65,-,-,-,-,-,-3.00,-,-2.75,-,-0.41,-,-,-,5.75,2.65,-5.29,-,-0.52,Upgrade
19,Asset Turnover,0.59,0.62,0.38,-,-,-,0.28,0.73,0.53,0.68,0.63,0.57,0.60,0.67,0.58,0.73,0.52,0.62,0.35,0.59,Upgrade,
20,Inventory Turnover,0.65,0.68,0.85,0.47,-,-,-,0.34,0.90,0.75,1.01,1.09,0.99,1.06,1.13,1.04,1.61,0.87,1.25,0.68,1.17,Upgrade
21,Quick Ratio,1.00,1.00,1.04,1.06,1.04,1.10,-,1.03,1.12,1.04,1.29,1.58,1.76,1.62,1.37,1.33,1.50,1.34,1.54,1.53,1.59,Upgrade
22,Current Ratio,2.00,2.00,1.93,2.31,2.12,2.30,-,2.24,2.12,2.07,2.21,2.62,2.75,2.56,2.31,2.20,2.30,2.39,2.69,2.87,2.65,Upgrade
23,Return on Equity (ROE),16.07%,24.80%,0.42%,-,-,-,-7.63%,21.10%,12.66%,25.81%,14.72%,15.61%,9.87%,13.31%,13.50%,17.13%,3.49%,8.60%,1.79%,4.33%,Upgrade,
24,Return on Assets (ROA),9.61%,7.88%,0.66%,-,-,-,-2.22%,4.00%,6.98%,8.11%,7.96%,1.87%,5.53%,7.05%,5.92%,0.20%,4.50%,1.28%,0.16%,-1.30%,Upgrade,
25,Return on Capital (ROIC),12.98%,10.17%,0.84%,-,-,-,-3.16%,5.96%,10.35%,11.45%,10.88%,2.60%,7.77%,9.93%,8.02%,0.27%,5.75%,1.60%,0.20%,-1.72%,Upgrade,
26,Return on Capital Employed (ROCE),10.61%,10.61%,5.21%,-0.03%,-,0.69%,-,-,13.86%,13.55%,11.64%,10.17%,8.07%,8.69%,8.79%,5.73%,2.69%,2.50%,-0.04%,-1.17%,-,Upgrade
27,Earnings Yield,1.46%,1.69%,1.41%,0.51%,0.19%,0.66%,0.82%,1.13%,1.72%,1.21%,1.37%,1.11%,0.63%,0.62%,0.69%,1.32%,0.90%,0.56%,0.38%,0.22%,0.16%,Upgrade
28,FCF Yield,0.30%,0.35%,-2.20%,-4.66%,-4.56%,-4.26%,-2.93%,-1.02%,-0.37%,-0.24%,-0.26%,-1.30%,-0.50%,-0.71%,-0.35%,-0.27%,0.26%,0.37%,-0.09%,-1.13%,-0.90%,Upgrade
29,Dividend Yield,0.22%,-,-,-,0.26%,-,-,-,0.23%,-,-,-,0.18%,-,-,-,0.33%,-,-,-,-,Upgrade
30,Payout Ratio,23.29%,49.54%,1.44%,431.21%,5.13%,-,83.20%,-,1.77%,75.87%,0.71%,0.95%,37.81%,-,2.98%,2.79%,1.79%,4.21%,3.19%,14.15%,9.13%,Upgrade
31,Buyback Yield / Dilution,-3.90%,-41.98%,-8.02%,28.80%,4.58%,27.75%,-31.45%,3.40%,1.14%,-7.09%,-7.81%,6.61%,-0.98%,13.19%,6.30%,-6.24%,-9.27%,-,-10.94%,-10.94%,-9.57%,Upgrade
32,Total Shareholder Return,-3.68%,-41.98%,-8.02%,28.80%,4.84%,27.75%,-31.45%,3.40%,1.36%,-7.09%,-7.81%,6.61%,-0.80%,13.19%,6.30%,-6.24%,-8.94%,-,-10.94%,-10.94%,-9.57%,Upgrade
