,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
19,Gain (Loss) on Sale of Assets,0,0.03,0.11,0.85,0.1,0.06,-,0.22,0.03,0,0.12,0.1,-,-,0.36,-,-,-,-,0.06,Upgrade
20,Asset Writedown,-57.94,15.2,-15.28,18.32,-19.73,5.66,-5.69,19.2,-19.24,3.83,-3.83,11.02,-11.04,5.35,-5.35,8.24,-8.41,5.06,-5.06,4.77,Upgrade
21,Other Unusual Items,-6.31,3.23,2.79,40.51,-,-,-,75.77,-31.01,19.85,-,27.46,-,-,-,48.56,-,-,-,19.11,Upgrade
22,Pretax Income,163.24,214.07,6.38,31.73,-7.85,77.19,-54.85,147.91,86.97,159.36,104.29,59.63,50.11,68.59,45.13,51.84,5.88,12.3,2.72,11.17,Upgrade
23,Income Tax Expense,11.03,-8.02,2.72,-16.42,2.45,0.03,-0.49,1.92,2.96,-3.62,16.91,-23.92,6.55,18.9,-0.21,2.32,-3.18,-9.62,-1.74,0.55,Upgrade
24,Earnings From Continuing Operations,152.21,222.09,3.66,48.15,-10.29,77.16,-54.35,145.99,84.01,162.99,87.38,83.55,43.56,49.69,45.34,49.52,9.06,21.92,4.46,10.61,Upgrade
25,Minority Interest in Earnings,-9.69,-11.29,0.41,-4.31,-8.86,0.55,-2.88,-10.29,-3.64,11.03,-16.28,5.18,-3.6,-4.55,-0.93,-0.11,-,-,-,-,Upgrade
26,Net Income,142.52,210.81,4.08,43.83,-19.15,77.71,-57.23,135.7,80.37,174.02,71.1,88.73,39.96,45.14,44.41,49.42,9.06,21.92,4.46,10.61,Upgrade
27,Net Income to Common,142.52,210.81,4.08,43.83,-19.15,77.71,-57.23,135.7,80.37,174.02,71.1,88.73,39.96,45.14,44.41,49.42,9.06,21.92,4.46,10.61,Upgrade
28,Net Income Growth,-,171.27%,-,-67.70%,-,-55.34%,-,52.93%,101.13%,285.54%,60.10%,79.55%,341.02%,105.91%,895.64%,365.56%,3605.69%,3590.13%,825.32%,150.47%,Upgrade
29,Shares Outstanding (Basic),608,856,408,622,443,793,572,620,580,603,592,593,572,560,634,652,659,597,597,597,Upgrade
30,Shares Outstanding (Diluted),628,856,408,622,443,793,572,651,613,603,592,659,572,560,634,652,659,597,597,597,Upgrade
31,Shares Change (YoY),41.98%,8.02%,-28.80%,-4.58%,-27.75%,31.45%,-3.40%,-1.14%,7.09%,7.81%,-6.61%,0.98%,-13.19%,-6.30%,6.24%,9.27%,-,10.94%,10.94%,9.57%,Upgrade
32,EPS (Basic),0.23,0.25,0.01,0.07,-0.04,0.10,-0.10,0.22,0.14,0.29,0.12,0.15,0.07,0.08,0.07,0.08,0.01,0.04,0.01,0.02,Upgrade
33,EPS (Diluted),0.23,0.25,0.01,0.07,-0.04,0.10,-0.10,0.21,0.13,0.29,0.12,0.13,0.07,0.08,0.07,0.08,0.01,0.04,0.01,0.02,Upgrade
34,EPS Growth,-,151.14%,-,-66.15%,-,-66.03%,-,54.69%,87.82%,257.62%,71.43%,77.81%,408.07%,119.75%,837.21%,326.06%,-,3228.11%,734.53%,128.60%,Upgrade
35,Free Cash Flow,284.5,269.81,-297.17,-174.18,-172.35,-330.54,-398.74,24.22,-137.53,211.21,-197.88,40.25,-125.3,-4.35,-84.35,9.63,4.3,45.26,-34.2,15.24,Upgrade
36,Free Cash Flow Per Share,0.45,0.32,-0.73,-0.28,-0.39,-0.42,-0.70,0.04,-0.22,0.35,-0.33,0.06,-0.22,-0.01,-0.13,0.01,0.01,0.08,-0.06,0.03,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.053,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,90.11%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,61.16%,51.59%,54.60%,46.53%,64.89%,51.14%,56.00%,56.52%,52.50%,56.23%,53.09%,52.77%,49.76%,51.22%,53.97%,45.53%,55.22%,46.82%,49.54%,49.93%,Upgrade
40,Operating Margin,25.87%,20.44%,2.78%,-2.14%,2.78%,-3.85%,-12.92%,8.77%,20.95%,19.12%,20.27%,5.26%,14.77%,16.95%,16.20%,0.45%,13.93%,3.31%,0.74%,-3.52%,Upgrade
41,Profit Margin,14.15%,21.76%,0.73%,7.74%,-4.29%,17.57%,-17.89%,16.49%,14.22%,26.74%,13.22%,20.05%,10.11%,11.93%,15.06%,16.28%,4.98%,10.69%,3.94%,5.40%,Upgrade
42,Free Cash Flow Margin,28.24%,27.85%,-53.12%,-30.77%,-38.58%,-74.73%,-124.61%,2.94%,-24.34%,32.45%,-36.80%,9.09%,-31.69%,-1.15%,-28.61%,3.17%,2.37%,22.07%,-30.21%,7.76%,Upgrade
43,EBITDA,271.97,217.86,26.9,-0.74,20.09,-5.96,-33.65,79.83,124.4,130.49,115.01,29.34,63.54,68.24,52.89,6.5,29,11.8,4.49,-3.26,Upgrade
44,EBITDA Margin,27.00%,22.49%,4.81%,-0.13%,4.50%,-1.35%,-10.52%,9.70%,22.02%,20.05%,21.39%,6.63%,16.07%,18.03%,17.94%,2.14%,15.94%,5.75%,3.96%,-1.66%,Upgrade
45,D&A For EBITDA,11.37,19.86,11.37,11.37,7.69,11.07,7.69,7.69,6.05,6.02,6.05,6.05,5.14,4.09,5.14,5.14,3.65,5.01,3.65,3.65,Upgrade
46,EBIT,260.6,198,15.54,-12.1,12.4,-17.04,-41.34,72.14,118.36,124.47,108.96,23.29,58.4,64.16,47.75,1.35,25.34,6.79,0.83,-6.92,Upgrade
47,EBIT Margin,25.87%,20.44%,2.78%,-2.14%,2.77%,-3.85%,-12.92%,8.77%,20.95%,19.12%,20.27%,5.26%,14.77%,16.95%,16.20%,0.45%,13.93%,3.31%,0.74%,-3.52%,Upgrade
48,Effective Tax Rate,6.76%,-,42.60%,-,-,0.03%,-,1.30%,3.40%,-,16.21%,-,13.07%,27.56%,-,4.47%,-,-,-,4.97%,Upgrade
49,Revenue as Reported,1007,968.73,559.39,566.09,446.68,442.29,320,822.96,565.07,650.85,537.65,442.56,395.39,378.48,294.81,303.64,181.9,205.08,113.21,196.4,Upgrade
