,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,0.55,0.69,0.51,0.77,0.71,0.95,1.19,1.41,1.75,1.72,1.51,1.77,1.56,1.81,2.17,2.53,2.94,3.44,3.95,4.46,Upgrade
18,Other Long-Term Assets,140.6,141.38,142.53,143.85,145.16,146.47,147.79,149.12,148.54,149.9,151.25,152.58,153.9,155.25,156.53,157.85,159.16,160.48,161.8,163.11,Upgrade
19,Total Assets,1537,1498,1314,1215,1219,1161,989.62,981.73,1010,1058,1068,1032,1026,1081,1036,1028,1074,1148,1175,1308,Upgrade
20,Accounts Payable,102.86,81.09,88.92,81.06,87.34,47.98,33.91,49.72,41.77,36.3,46.85,45.29,47.14,48,34.14,49.88,48.09,37.68,67.02,106.62,Upgrade
21,Accrued Expenses,3.15,32.9,6.76,39.95,35.22,47.44,34.21,51.44,23.43,33.88,23.16,36.86,33.7,44.2,29.93,51.86,41.21,47.78,38.76,86.76,Upgrade
22,Short-Term Debt,20.3,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,1.13,2.7,4.53,5.21,-,-,0.09,0.09,0.17,0.17,0.22,0.17,0.17,0.17,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,17.14,0.03,14.24,0.03,12.14,0.03,2.08,0.03,4.58,0,6.9,0,5.8,0.31,5.2,1.17,6.36,0.24,1.94,0.43,Upgrade
25,Current Unearned Revenue,227.48,212.13,182.22,143.81,161.72,121.97,106.18,83.1,83.71,83.47,90.6,80.85,67.61,78.61,63.28,56.54,70.13,76.56,-,130.08,Upgrade
26,Other Current Liabilities,48.34,33.55,37.69,31.1,19.55,32.31,21.13,32.68,43.05,37.69,39.94,38.88,48.99,43.1,44.01,41.27,66.4,82.8,146.13,22.46,Upgrade
27,Total Current Liabilities,420.42,382.4,334.36,301.17,315.97,249.73,197.59,217.06,196.72,191.52,207.67,202.05,203.41,214.39,176.55,200.72,232.19,245.06,253.86,346.35,Upgrade
28,Long-Term Leases,0.5,0.4,-,-,6.45,-,-,-,-,-,0.04,0.09,0.13,0.17,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,73.59,70.42,46.51,21.5,19.65,22.13,1.71,-,-,-,-,-,-,-,-,-,-,2.14,2.74,14.67,Upgrade
30,Total Liabilities,584.51,543.27,470.96,412.81,414.63,344.47,271.95,289.77,272.99,268.59,284.81,279.31,280.01,291.08,253.8,278.03,302.86,318.13,328.12,432.58,Upgrade
31,Common Stock,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,Upgrade
32,Additional Paid-In Capital,194.49,194.49,194.49,194.49,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,199.95,Upgrade
33,Retained Earnings,406.12,417.91,382.94,391.89,396.99,401.34,365.11,369.54,431.81,450.93,435.06,446.86,450.34,459.1,440.12,447.2,454.66,467.55,482.11,473.81,Upgrade
34,Comprehensive Income & Other,222.29,212.78,137.04,86.25,79.25,86.7,26.41,-5.79,-20.72,12.09,20.48,-23.44,-35.89,-2.63,10.17,-31.23,-18.1,27.4,29.2,64.98,Upgrade
35,Total Common Equity,955.46,957.73,847.02,805.18,808.74,820.54,724.03,696.26,743.6,795.53,788.05,755.92,746.96,788.97,782.8,748.47,769.06,827.46,843.82,871.3,Upgrade
36,Minority Interest,-2.73,-2.69,-3.54,-3.45,-4.86,-3.97,-6.35,-4.3,-7.06,-5.69,-4.49,-3.32,-1.36,0.67,-0.15,1.01,1.99,2.58,3.43,4.29,Upgrade
37,Shareholders' Equity,952.73,955.04,843.49,801.73,803.88,816.57,717.68,691.96,736.54,789.83,783.56,752.6,745.59,789.65,782.65,749.48,771.05,830.04,847.25,875.58,Upgrade
38,Total Liabilities & Equity,1537,1498,1314,1215,1219,1161,989.62,981.73,1010,1058,1068,1032,1026,1081,1036,1028,1074,1148,1175,1308,Upgrade
39,Total Debt,21.94,23.1,4.53,5.21,6.45,-,0.09,0.09,0.17,0.17,0.26,0.26,0.3,0.34,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),108.52,89.56,90.6,126.49,102.42,79.14,98.33,134.7,172.13,185.55,187.21,192.89,205.64,182.21,186.21,197.88,229.11,232.96,240.44,254.53,Upgrade
41,Net Cash Growth,5.96%,13.16%,-7.86%,-6.10%,-40.50%,-57.35%,-47.48%,-30.17%,-16.29%,1.84%,0.54%,-2.52%,-10.25%,-21.79%,-22.55%,-22.26%,-9.98%,-13.62%,-46.72%,-50.38%,Upgrade
42,Net Cash Per Share,0.82,0.68,0.68,0.95,0.77,0.60,0.74,1.02,1.30,1.40,1.41,1.44,1.56,1.37,1.40,1.50,1.73,1.76,1.81,1.92,Upgrade
43,Filing Date Shares Outstanding,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,Upgrade
44,Total Common Shares Outstanding,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,132.56,Upgrade
45,Working Capital,63.59,70.17,30.79,37.41,31.11,35.41,-4.93,0.83,61.55,79.78,61.21,72.57,72.41,81.11,60.7,67.2,66.61,78.73,92.86,83.85,Upgrade
46,Book Value Per Share,7.21,7.23,6.39,6.07,6.10,6.19,5.46,5.25,5.61,6.00,5.95,5.70,5.64,5.95,5.91,5.65,5.80,6.24,6.37,6.57,Upgrade
47,Tangible Book Value,946.37,948.64,837.51,796.28,804.49,816.21,720.06,691.98,738.34,790.34,782.48,749.98,741.25,783,778.49,743.92,766.11,824.75,841.55,868.92,Upgrade
48,Tangible Book Value Per Share,7.14,7.16,6.32,6.01,6.07,6.16,5.43,5.22,5.57,5.96,5.90,5.66,5.59,5.91,5.87,5.61,5.78,6.22,6.35,6.56,Upgrade
49,Buildings,-,11.57,-,11.57,-,11.57,-,11.57,-,11.57,-,11.57,-,11.57,-,11.57,-,11.57,-,11.57,Upgrade
50,Machinery,-,11.81,-,14.55,-,15.04,-,17.14,-,17.07,-,17.03,-,17.59,-,18.65,-,21.58,-,21.66,Upgrade
51,Construction In Progress,-,0.09,-,0.64,-,3.81,-,3.05,-,1.07,-,0.6,-,0.52,-,1.74,-,2.44,-,2.51,Upgrade
