,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
11,Interest Expense,-18.3,-13.18,-7.39,-6.73,-5.1,-3.73,-1.93,-1.66,-4.83,-6.02,-5.85,-5.68,-5.5,-6.17,-3.92,-4.6,-3.1,-2.95,-2.86,-2.77,Upgrade
12,Interest & Investment Income,0.79,4.08,0.9,4.26,1.27,0.84,0.4,-,0.68,0.82,7.68,1.03,0.1,0.33,0.15,0.95,0.12,1.16,0.76,4.03,Upgrade
13,Currency Exchange Gain (Loss),-0.11,0.11,-,0.98,-1.54,1.54,-,2.36,-1.21,1.21,-,-0.88,0.37,-0.37,-,-1.57,-0.49,0.49,-,0.03,Upgrade
14,Other Non Operating Income (Expenses),-3.66,-1.44,-0.13,-4.34,1.41,-0.87,0.15,-3.63,1.23,1.89,0.02,1.69,-1.65,-0.26,-0.63,0.05,1.13,-2.43,0.4,-0.59,Upgrade
15,EBT Excluding Unusual Items,20.06,2.7,45.46,7.02,4.96,11.37,16.69,-3.3,17.79,19.36,16.07,-8.91,8.22,17.35,11.79,-1.87,23.79,7.69,12.05,2.96,Upgrade
16,Impairment of Goodwill,0.03,-0.03,-,-0.05,0.03,-0.03,-,-0.05,0.01,-0.01,-,-0.01,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.76,-0.6,-0.8,1.85,-0.57,-0.71,-1.03,3.47,-,-,-,5.52,-0.24,-0.34,-0.13,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.29,0.24,0.08,1.41,0.46,1.66,-,-2.4,8.41,-0.09,-,-0.32,3.42,-0.02,1.3,-0.15,0.04,-0.05,-0.35,-0.26,Upgrade
19,Asset Writedown,-9.15,3.71,-3.49,2.59,-2.59,-0.4,0.4,0.14,-0.07,-2.2,2.2,3.54,-3.54,6.34,-6.34,3.56,-3.56,3.93,-3.93,0.16,Upgrade
20,Other Unusual Items,0.51,4.69,-,2.04,-,-,-,16.24,0.48,-0.48,-,15.27,1.26,-1.26,-,7.67,-6.47,6.47,-,8.35,Upgrade
21,Pretax Income,9.98,10.72,41.24,14.85,2.29,11.88,16.06,14.1,26.63,16.57,18.27,15.09,9.13,22.07,6.63,9.2,13.8,18.05,7.77,11.21,Upgrade
22,Income Tax Expense,-1.04,1.22,6.74,6.21,-1.05,-0.67,1.59,1.73,5.04,1.99,1.39,-9.61,1.58,3.47,0.23,-2.41,1.87,2.54,3.12,-2.07,Upgrade
23,Earnings From Continuing Operations,11.03,9.49,34.5,8.65,3.34,12.55,14.48,12.37,21.59,14.59,16.88,24.7,7.54,18.61,6.4,11.62,11.93,15.51,4.65,13.28,Upgrade
24,Minority Interest in Earnings,-0.27,-0.64,-1.41,0.93,0.09,0.07,0.09,0.22,0.13,0.14,-,-,-,-,0.47,1.58,0.62,0.46,-,-,Upgrade
25,Net Income,10.76,8.85,33.1,9.57,3.44,12.62,14.57,12.58,21.72,14.73,16.88,24.7,7.54,18.61,6.87,13.2,12.54,15.97,4.65,13.28,Upgrade
26,Net Income to Common,10.76,8.85,33.1,9.57,3.44,12.62,14.57,12.58,21.72,14.73,16.88,24.7,7.54,18.61,6.87,13.2,12.54,15.97,4.65,13.28,Upgrade
27,Net Income Growth,212.92%,-29.87%,127.12%,-23.91%,-84.18%,-14.32%,-13.70%,-49.05%,187.92%,-20.84%,145.77%,87.15%,-39.86%,16.53%,47.70%,-0.63%,25.25%,-24.13%,-75.66%,-46.06%,Upgrade
28,Shares Outstanding (Basic),266,270,255,239,271,239,255,242,252,258,263,200,189,207,192,199,206,203,182,200,Upgrade
29,Shares Outstanding (Diluted),266,270,255,239,271,239,255,242,252,258,263,200,189,207,192,199,206,203,182,200,Upgrade
30,Shares Change (YoY),-1.89%,12.78%,-0.24%,-0.90%,7.76%,-7.37%,-2.82%,20.77%,33.26%,24.82%,36.46%,0.33%,-8.17%,2.10%,5.50%,-0.17%,4.61%,3.23%,-7.52%,-0.77%,Upgrade
31,EPS (Basic),0.04,0.03,0.13,0.04,0.01,0.05,0.06,0.05,0.09,0.06,0.06,0.12,0.04,0.09,0.04,0.07,0.06,0.08,0.03,0.07,Upgrade
32,EPS (Diluted),0.04,0.03,0.13,0.04,0.01,0.05,0.06,0.05,0.09,0.06,0.06,0.12,0.04,0.09,0.04,0.07,0.06,0.08,0.03,0.07,Upgrade
33,EPS Growth,218.95%,-37.81%,127.67%,-23.22%,-85.32%,-7.50%,-11.20%,-57.81%,116.05%,-36.58%,80.11%,86.53%,-34.51%,14.13%,40.00%,-0.46%,19.73%,-26.51%,-73.68%,-45.64%,Upgrade
34,Free Cash Flow,-141.61,-1050,512.25,-116.72,-116.15,165.32,14.86,112.97,20.24,-33.08,-78,-33.01,-84.72,-0.17,-84.88,-81.23,-63.25,-42.7,-48.26,5.81,Upgrade
35,Free Cash Flow Per Share,-0.53,-3.89,2.01,-0.49,-0.43,0.69,0.06,0.47,0.08,-0.13,-0.30,-0.17,-0.45,-0.00,-0.44,-0.41,-0.31,-0.21,-0.26,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.090,-,-,-,0.171,-,-,-,0.088,-,-,-,-,-,-,-,0.102,Upgrade
37,Dividend Growth,-,-,-,-47.49%,-,-,-,94.11%,-,-,-,-,-,-,-,-,-,-,-,-28.62%,Upgrade
38,Gross Margin,20.11%,17.29%,25.20%,17.94%,14.88%,14.23%,13.89%,12.52%,20.65%,16.06%,14.90%,15.71%,15.21%,14.89%,15.00%,16.25%,15.21%,11.68%,16.81%,16.07%,Upgrade
39,Operating Margin,6.86%,2.85%,12.17%,2.85%,1.90%,2.50%,4.21%,-0.05%,5.19%,4.55%,3.70%,-0.96%,3.17%,5.69%,4.15%,0.61%,5.85%,3.02%,4.84%,0.40%,Upgrade
40,Profit Margin,1.79%,1.92%,7.74%,2.12%,0.73%,2.32%,3.39%,1.68%,5.15%,3.12%,4.40%,4.70%,1.61%,4.44%,1.76%,2.45%,2.81%,4.22%,1.64%,2.32%,Upgrade
41,Free Cash Flow Margin,-23.51%,-227.94%,119.73%,-25.89%,-24.73%,30.44%,3.46%,15.11%,4.79%,-7.01%,-20.31%,-6.28%,-18.05%,-0.04%,-21.77%,-15.06%,-14.16%,-11.30%,-17.01%,1.02%,Upgrade
42,EBITDA,62.86,39.3,73.59,34.38,28.25,32.24,37.41,18.96,37.94,38.99,30.26,10.96,28.74,39.41,30.04,17.15,38.86,25.06,26.46,14.99,Upgrade
43,EBITDA Margin,10.43%,8.53%,17.20%,7.63%,6.02%,5.94%,8.71%,2.54%,8.99%,8.27%,7.88%,2.08%,6.12%,9.40%,7.70%,3.18%,8.70%,6.63%,9.33%,2.62%,Upgrade
44,D&A For EBITDA,21.52,26.18,21.52,21.52,19.33,18.65,19.33,19.33,16.04,17.53,16.04,16.04,13.85,15.58,13.85,13.85,12.73,13.64,12.73,12.73,Upgrade
45,EBIT,41.34,13.12,52.07,12.86,8.92,13.58,18.07,-0.37,21.91,21.47,14.22,-5.07,14.9,23.83,16.19,3.3,26.13,11.43,13.74,2.27,Upgrade
46,EBIT Margin,6.86%,2.85%,12.17%,2.85%,1.90%,2.50%,4.21%,-0.05%,5.19%,4.55%,3.70%,-0.96%,3.17%,5.69%,4.15%,0.61%,5.85%,3.02%,4.84%,0.40%,Upgrade
47,Effective Tax Rate,-,11.41%,16.34%,41.78%,-,-,9.87%,12.27%,18.93%,11.99%,7.58%,-,17.35%,15.72%,3.43%,-,13.56%,14.08%,40.17%,-,Upgrade
48,Revenue as Reported,602.42,460.57,427.85,450.79,469.59,543.14,429.6,747.8,422.13,471.53,383.96,526.01,469.42,419.18,389.89,539.23,446.73,377.93,283.71,571.6,Upgrade
