,Fiscal Quarter,Q3 2025,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,+20 Quarters
29,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-50.45%,-0.25%,-,-,24.63%,72.41%,-,-,-59.98%,-75.41%,-,-,Upgrade
31,Free Cash Flow,-4.99,0.45,-1.56,6.76,-6.85,-0.67,1.5,0.84,-0.55,0.85,4.95,2.7,4.34,4.76,0.87,1.66,4.97,1.08,-1.43,-7.2,Upgrade
32,Free Cash Flow Per Share,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,Upgrade
33,Dividend Per Share,-,-,-,0.002,0.002,-,-,-,-,0.002,-,-,0.002,-,-,-,0.001,-,-,0.001,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,50.00%,-,-,-,-,-,-,0%,Upgrade
35,Gross Margin,27.67%,25.81%,24.58%,26.94%,25.64%,24.60%,26.16%,29.36%,37.54%,38.89%,36.21%,37.48%,42.05%,36.77%,35.70%,40.62%,36.50%,34.13%,18.64%,32.84%,Upgrade
36,Operating Margin,-4.92%,-1.24%,-1.05%,-9.12%,-2.47%,-4.66%,-7.14%,-10.10%,4.79%,6.01%,0.76%,-5.08%,7.27%,6.21%,-6.27%,-4.33%,4.74%,2.38%,-23.90%,-8.35%,Upgrade
37,Profit Margin,-5.84%,-2.49%,-1.94%,-20.75%,-3.05%,-5.31%,-7.51%,-6.77%,2.41%,3.70%,-1.00%,-2.59%,4.98%,4.63%,-6.64%,7.45%,4.41%,2.58%,-23.46%,-4.66%,Upgrade
38,Free Cash Flow Margin,-13.20%,1.04%,-3.59%,20.39%,-18.84%,-1.63%,4.12%,2.69%,-1.59%,2.33%,16.35%,9.03%,12.86%,15.82%,3.04%,5.61%,15.78%,3.55%,-5.89%,-18.73%,Upgrade
39,EBITDA,-0.81,0.52,0.56,-2.72,0.48,-0.47,-1.1,-2.65,3.18,3.75,1.84,-0.93,4.15,3.57,-0.05,-1.21,3.49,2.7,-3.83,-2.98,Upgrade
40,EBITDA Margin,-2.13%,1.20%,1.29%,-8.18%,1.33%,-1.13%,-3.02%,-8.46%,9.19%,10.29%,6.08%,-3.12%,12.28%,11.87%,-0.17%,-4.09%,11.09%,8.88%,-15.81%,-7.74%,Upgrade
41,D&A For EBITDA,1.06,1.06,1.02,0.31,1.38,1.45,1.5,0.52,1.52,1.56,1.61,0.59,1.69,1.7,1.75,0.07,2,1.98,1.96,0.23,Upgrade
42,EBIT,-1.86,-0.54,-0.46,-3.02,-0.9,-1.92,-2.59,-3.17,1.66,2.19,0.23,-1.52,2.45,1.87,-1.8,-1.28,1.49,0.72,-5.79,-3.21,Upgrade
43,EBIT Margin,-4.92%,-1.24%,-1.05%,-9.12%,-2.47%,-4.66%,-7.14%,-10.10%,4.79%,6.01%,0.76%,-5.08%,7.26%,6.21%,-6.27%,-4.33%,4.74%,2.38%,-23.90%,-8.35%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,51.45%,41.91%,395.28%,-,32.50%,20.94%,-,23.31%,4.05%,-,-,-,Upgrade
