,Fiscal Quarter,Q3 2025,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,+20 Quarters
9,Prepaid Expenses,-,-,-,5,-,-,-,3.1,-,-,-,1.55,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,-,-,5.39,-,-,-,-,-,-,-,0.13,0.13,0.13,-,0.13,0.52,0.52,-,0.13,Upgrade
11,Total Current Assets,134.23,147.51,140.74,134.5,120.51,122.9,125.9,126.76,130.99,125.13,127.79,127.37,131.04,131.28,128.42,134.08,128.14,123.26,120.82,120.05,Upgrade
12,"Property, Plant & Equipment",40.91,44.45,40.73,41.51,46.8,47.12,48.51,51.59,52.94,51.87,55.31,58.81,60.69,61.74,63.78,65.22,69.7,69.47,69.53,70.67,Upgrade
13,Long-Term Investments,0.57,0.61,0.72,0.63,0.7,0.83,1.19,1.31,0.82,0.82,1.4,0.66,0.76,0.89,1.79,0.97,0.93,0.88,1.41,1.27,Upgrade
14,Other Intangible Assets,0.48,0.62,0.56,0.62,6.17,6.15,6.36,6.85,7.06,6.82,7.34,7.88,8.04,8.16,8.36,8.56,9.13,9.05,9,9.15,Upgrade
15,Long-Term Deferred Tax Assets,0.79,0.77,0.37,0.42,0.1,0.09,0.26,0.13,0.11,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.13,0.12,0.12,0.12,Upgrade
16,Other Long-Term Assets,20.28,20.94,18.86,18.82,23.2,22.79,22.89,23.94,23.86,22.83,23.78,24.72,24.62,24.51,24.68,24.71,23.19,22.55,21.99,21.86,Upgrade
17,Total Assets,197.26,214.9,201.97,196.51,197.48,199.88,205.1,210.58,215.77,207.56,215.71,219.53,225.24,226.67,227.13,233.63,231.22,225.34,222.87,223.11,Upgrade
18,Accounts Payable,20.08,22.13,20.47,6.12,20.2,21.62,20.14,4.93,20.68,21.02,19.43,5.2,21.93,22.02,20.31,4.83,26.78,5.39,26.79,5.42,Upgrade
19,Accrued Expenses,0.02,0.03,0.02,12.95,0.02,0.02,0.02,13.07,0.05,0.04,0.05,14.85,0.05,0.05,0.05,15.44,0.06,19.1,0.06,16.97,Upgrade
20,Short-Term Debt,31.79,32.42,32.25,27.07,21.17,21.31,20.96,21.07,22.72,22.54,23.05,22.66,23.84,27.61,27.06,32.1,20.68,21.22,21.92,19.36,Upgrade
21,Current Portion of Leases,0.23,0.19,0.23,0.27,0.27,0.28,0.26,0.26,0.22,0.22,0.23,0.29,0.29,0.37,0.74,0.87,0.86,0.85,0.84,0.84,Upgrade
22,Current Income Taxes Payable,0.69,0.91,0.3,0.41,0.85,0.83,0.69,1.05,1.62,1.48,0.71,0.8,0.89,0.4,0.2,0.4,0.1,0.12,0.12,0.56,Upgrade
23,Current Unearned Revenue,14.05,16.24,18.06,17.85,11.92,13.95,14.82,11.51,10.18,9.98,10.88,7.78,7.63,7.67,7.41,7.16,6.83,8.91,7.05,8.89,Upgrade
24,Other Current Liabilities,-,-,2.53,-,-,-,2.53,-,-,-,2.53,-,-,-,1.69,-,-,-,1.69,-,Upgrade
25,Total Current Liabilities,66.86,71.92,73.86,64.67,54.43,58.01,59.42,51.89,55.46,55.29,56.87,51.56,54.61,58.12,57.46,60.8,55.31,55.57,58.47,52.04,Upgrade
26,Long-Term Leases,0.35,0.07,0.06,0.08,0.16,0.22,0.3,0.36,0.3,0.35,0.41,0.47,0.43,0.38,0.42,0.5,0.71,0.93,1.15,1.35,Upgrade
27,Long-Term Deferred Tax Liabilities,2.67,2.74,2.7,3.11,3.62,3.71,4.04,4.07,4.14,4.08,4.6,4.79,4.67,4.84,5.1,5.15,5.12,5.11,5.43,5.53,Upgrade
28,Total Liabilities,71.73,76.66,78.61,69.87,59.78,63.55,65.42,58.01,60.37,60.18,62.36,57.33,60.45,64.09,63.74,67.21,62.62,63.04,66.45,60.31,Upgrade
29,Common Stock,21.3,21.3,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,21.72,Upgrade
30,Additional Paid-In Capital,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,54.66,Upgrade
31,Retained Earnings,177.74,179.95,181.81,185.34,192.3,193.41,195.59,200.85,203.03,202.19,200.84,203.68,204.38,202.69,201.3,204.89,202.31,200.92,199.91,207.28,Upgrade
32,Comprehensive Income & Other,-125.85,-115.56,-132.97,-133.38,-129.51,-132.15,-131.33,-123.92,-123.36,-130.7,-123.72,-117.58,-116.05,-116.7,-114.75,-115.23,-110.67,-115.63,-120.35,-121.51,Upgrade
33,Total Common Equity,127.86,140.35,125.22,128.33,139.16,137.64,140.64,153.31,156.05,147.87,153.5,162.47,164.71,162.37,162.93,166.04,168.02,161.67,155.94,162.15,Upgrade
34,Minority Interest,-2.33,-2.12,-1.86,-1.69,-1.47,-1.31,-0.96,-0.75,-0.65,-0.49,-0.15,-0.28,0.08,0.21,0.45,0.38,0.59,0.63,0.48,0.65,Upgrade
35,Shareholders' Equity,125.53,138.24,123.36,126.64,137.7,136.33,139.68,152.56,155.4,147.38,153.35,162.2,164.79,162.58,163.39,166.42,168.61,162.3,156.42,162.8,Upgrade
36,Total Liabilities & Equity,197.26,214.9,201.97,196.51,197.48,199.88,205.1,210.58,215.77,207.56,215.71,219.53,225.24,226.67,227.13,233.63,231.22,225.34,222.87,223.11,Upgrade
37,Total Debt,32.37,32.68,32.53,27.43,21.6,21.8,21.52,21.69,23.24,23.11,23.69,23.41,24.55,28.36,28.22,33.48,22.26,23,23.91,21.56,Upgrade
38,Net Cash (Debt),72.19,83.72,75.38,71.79,65.08,69.74,72.59,75.7,73.87,70.3,74.92,73.69,70.94,66.13,63.35,64.83,61.52,57.62,51.97,56.78,Upgrade
39,Net Cash Growth,10.93%,20.05%,3.84%,-5.17%,-11.91%,-0.80%,-3.12%,2.73%,4.13%,6.30%,18.27%,13.67%,15.32%,14.78%,21.90%,14.18%,-3.11%,-20.18%,-13.62%,-9.47%,Upgrade
40,Net Cash Per Share,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,Upgrade
41,Filing Date Shares Outstanding,1651,1659,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,Upgrade
42,Total Common Shares Outstanding,1651,1659,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,1687,Upgrade
43,Working Capital,67.37,75.6,66.89,69.83,66.08,64.89,66.48,74.87,75.52,69.85,70.92,75.81,76.43,73.16,70.96,73.27,72.83,67.69,62.34,68,Upgrade
44,Book Value Per Share,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.10,Upgrade
45,Tangible Book Value,127.38,139.74,124.66,127.71,133,131.48,134.28,146.46,148.99,141.05,146.16,154.6,156.67,154.21,154.58,157.48,158.89,152.62,146.94,153.01,Upgrade
46,Tangible Book Value Per Share,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,Upgrade
47,Land,-,-,-,17.72,-,-,-,19.18,-,-,-,20.18,-,-,-,20.42,-,-,-,19.48,Upgrade
48,Buildings,-,-,-,30.25,-,-,-,31.75,-,-,-,32.93,-,-,-,33.34,-,-,-,32.41,Upgrade
49,Machinery,-,-,-,70.11,-,-,-,73.28,-,-,-,77.82,-,-,-,82.2,-,-,-,79.37,Upgrade
50,Construction In Progress,-,-,-,0.05,-,-,-,0.01,-,-,-,0.01,-,-,-,0.07,-,-,-,0.02,Upgrade
51,Leasehold Improvements,-,-,-,33.06,-,-,-,33.86,-,-,-,35.49,-,-,-,32.45,-,-,-,31.37,Upgrade
