,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
39,Net Cash Growth,-36.64%,-29.52%,12.56%,-,7.65%,-13.78%,-13.78%,-,-10.15%,-32.94%,-32.94%,-,-18.57%,32.90%,32.90%,-,14.13%,-29.69%,-29.69%,-,Upgrade
40,Net Cash Per Share,0.26,0.26,0.43,0.43,0.43,0.38,0.39,-,0.40,0.45,0.45,-,0.45,0.67,0.65,-,0.53,0.51,0.51,-,Upgrade
41,Filing Date Shares Outstanding,146.84,146.84,145.54,145.54,143.19,143.31,143.31,142.77,142.36,142.36,142.36,155,141.98,141.87,141.86,141.28,141.83,141.38,141.32,140.69,Upgrade
42,Total Common Shares Outstanding,146.84,146.84,145.54,145.54,143.19,143.31,143.31,142.77,142.36,142.36,142.36,155,141.98,141.87,141.86,141.28,141.83,141.38,141.32,140.69,Upgrade
43,Working Capital,57.46,57.46,73.88,73.88,74.08,-,74.49,-,73.59,-,83.89,-,89.39,-,98.45,-,87.67,-,82.02,-,Upgrade
44,Book Value Per Share,0.44,0.44,0.54,0.54,0.56,0.59,0.59,-,0.58,0.67,0.67,-,0.70,0.73,0.73,-,0.72,0.70,0.70,-,Upgrade
45,Tangible Book Value,62.84,62.84,77.14,77.14,78.98,83.54,83.54,-,80.74,93.66,93.66,-,97.6,102.64,102.64,-,95.03,91.74,91.74,-,Upgrade
46,Tangible Book Value Per Share,0.43,0.43,0.53,0.53,0.55,0.58,0.58,-,0.57,0.66,0.66,-,0.69,0.72,0.72,-,0.67,0.65,0.65,-,Upgrade
47,Machinery,-,-,7.67,7.67,-,-,7.4,-,-,-,6.37,-,-,-,5.4,-,-,-,5.19,-,Upgrade
48,Leasehold Improvements,-,-,4.09,4.09,-,-,4.09,-,-,-,4.09,-,-,-,3.69,-,-,-,3.69,-,Upgrade
