,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",524.47,534.24,549.16,561.27,562.19,595.88,611.04,616.39,-,612.26,606.86,611.77,576.09,579.27,581.75,599.56,583.31,597.67,594.34,617.2,Upgrade
13,Long-Term Investments,290.55,202.44,214.59,203.22,282.16,250.74,209.24,156.78,-,5.24,39.9,40.56,4.64,4.88,9.47,6.71,7.15,10.65,9.17,7.54,Upgrade
14,Goodwill,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,-,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,Upgrade
15,Other Intangible Assets,110.26,111.19,112.19,113.14,91.37,97.46,99.13,100.86,-,103.83,105.28,106.92,108.57,110.13,112.29,114.42,113.35,115.35,117.14,119.28,Upgrade
16,Long-Term Deferred Tax Assets,79.37,91.24,93.28,90.53,96.5,97.71,97.62,101.49,-,98.7,96.45,99.42,98.44,101.29,103.01,105.52,30.98,28.63,31.48,36.38,Upgrade
17,Long-Term Deferred Charges,122.14,109.65,98.99,93.77,75.47,73.06,63.21,60.33,-,53.11,49.3,46.85,47.9,44.53,38.89,38.14,36.31,35.26,34.51,32.48,Upgrade
18,Other Long-Term Assets,84.67,13.9,69.75,67.05,90.9,85.62,64.43,71.67,-,77.25,78.13,21.81,29.75,25.9,25.76,19.27,21.06,17.74,21.31,20.96,Upgrade
19,Total Assets,2762,2630,2729,2766,2738,2924,3066,2806,-,2620,2698,2508,2370,2250,2366,2452,2666,2770,2783,2934,Upgrade
20,Accounts Payable,50.13,45.49,37.69,41.18,35.51,51.03,68.18,45.97,-,67.81,49.38,71.23,29.23,38.25,32.9,106.25,26.42,46.27,37.03,62.16,Upgrade
21,Accrued Expenses,28.94,80.46,19.92,89.7,36.09,80.12,26.69,101.94,-,74.44,27.28,99.55,39.69,46.74,29.46,96.63,34.68,45.98,33.78,47.51,Upgrade
22,Short-Term Debt,20.02,21.96,56.21,56.31,20.02,301.64,300.83,103.05,-,193.23,191.49,93.56,43.44,43.49,44.27,41.85,135.28,318.9,281.39,344.24,Upgrade
23,Current Income Taxes Payable,21.87,11.71,17.62,0.64,22.03,2.59,10.09,0.05,-,14.37,36.72,-,19.72,7.49,17.44,15.02,25.5,15.38,4.92,15.55,Upgrade
24,Current Unearned Revenue,2.94,3.4,2.14,9.71,3.17,28.11,2.37,15.58,-,4.11,2.27,19.67,2.95,2.67,2.33,11.86,0.16,0.95,0.46,-,Upgrade
25,Other Current Liabilities,61.11,14.02,74.69,8.28,54.34,6.88,49.06,11.63,-,9.62,53.97,12.34,33.74,8.2,24.98,19.38,40.71,16.65,45.28,72.53,Upgrade
26,Total Current Liabilities,185.01,177.04,208.27,205.81,171.16,470.37,457.2,278.22,-,363.58,361.1,296.35,168.77,146.84,151.38,290.98,262.74,444.14,402.87,541.99,Upgrade
27,Long-Term Unearned Revenue,88.32,90.18,82.99,81.85,83.4,85.37,87.38,89.35,-,91.06,92.26,93.42,92.36,93.18,94.05,94.87,57.21,57.53,58.27,59.08,Upgrade
28,Long-Term Deferred Tax Liabilities,4.04,4.22,4.31,4.52,4.39,4.58,4.77,4.96,-,0.44,0.45,0.47,0.38,0.42,0.46,0.5,0.48,0.52,0.63,0.59,Upgrade
29,Total Liabilities,277.37,271.43,295.56,292.17,258.95,560.32,549.35,372.53,-,455.08,453.81,390.24,261.51,240.45,245.88,386.35,320.43,502.18,461.77,601.65,Upgrade
30,Common Stock,1280,1280,1280,1280,1280,1280,1280,1280,-,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,Upgrade
31,Additional Paid-In Capital,41.65,41.65,41.65,41.65,40.07,36.29,36.29,36.29,-,29.38,29.38,29.38,25.47,25.47,25.47,25.58,21.79,21.79,31.3,42.91,Upgrade
32,Retained Earnings,1323,1196,1267,1163,1179,1100,1220,1134,-,1013,1089,960.89,969.73,868.96,984.15,929.79,1208,1126,1340,1366,Upgrade
33,Treasury Stock,-170.86,-170.86,-170.86,-30.09,-30.09,-30.09,-,-,-,-145.05,-145.05,-145.05,-145.05,-145.05,-154.15,-154.38,-154.38,-154.38,-328.39,-356.81,Upgrade
34,Comprehensive Income & Other,0.5,-0.39,-0.97,0.36,-1.63,-0.47,-0.11,-0.06,-,2.92,2.88,2.23,-0.91,-0.9,-0.86,-0.88,-0.92,0.12,-0.94,0,Upgrade
35,Total Common Equity,2474,2346,2417,2455,2467,2386,2536,2450,-,2180,2256,2127,2129,2028,2134,2080,2354,2273,2322,2332,Upgrade
36,Minority Interest,10.99,12.61,16.22,18.98,11.92,-22.3,-19.34,-16.95,-,-15.2,-11.54,-9.09,-20.5,-18.55,-14.46,-14.56,-8.69,-5.06,-1.2,0.78,Upgrade
37,Shareholders' Equity,2485,2359,2433,2474,2479,2364,2517,2433,-,2165,2245,2118,2109,2010,2120,2065,2346,2268,2321,2333,Upgrade
38,Total Liabilities & Equity,2762,2630,2729,2766,2738,2924,3066,2806,-,2620,2698,2508,2370,2250,2366,2452,2666,2770,2783,2934,Upgrade
39,Total Debt,20.02,21.96,56.21,56.31,20.02,301.64,300.83,103.05,-,193.23,191.49,93.56,43.44,43.49,44.27,41.85,135.28,318.9,281.39,344.24,Upgrade
40,Net Cash (Debt),688.5,639.44,680.57,656.85,482.77,171.77,277.95,373.69,-,456.17,675.79,592.48,578.64,491.6,588.7,708.54,612.53,445.86,512.83,521.73,Upgrade
41,Net Cash Growth,42.62%,272.26%,144.85%,75.78%,-,-62.34%,-58.87%,-36.93%,-,-7.21%,14.79%,-16.38%,-5.53%,10.26%,14.80%,35.81%,1818.96%,-62.03%,82.82%,-60.24%,Upgrade
42,Net Cash Per Share,0.55,0.51,0.54,0.48,0.38,0.13,0.22,0.26,-,0.36,0.54,0.55,0.46,0.39,0.47,0.62,0.49,0.39,0.40,0.42,Upgrade
43,Filing Date Shares Outstanding,1249,1250,1250,1275,1275,1280,1280,1280,1259,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,Upgrade
44,Total Common Shares Outstanding,1249,1250,1250,1275,1275,1280,1280,1280,1259,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,Upgrade
45,Working Capital,1355,1315,1371,1420,1357,1242,1453,1409,-,1295,1350,1274,1325,1226,1332,1266,1600,1509,1561,1547,Upgrade
46,Book Value Per Share,1.98,1.88,1.93,1.93,1.94,1.86,1.98,1.91,-,1.70,1.76,1.66,1.66,1.58,1.67,1.63,1.84,1.78,1.81,1.82,Upgrade
47,Tangible Book Value,2353,2224,2294,2331,2365,2277,2426,2338,-,2065,2140,2009,2009,1907,2011,1954,2230,2146,2194,2201,Upgrade
48,Tangible Book Value Per Share,1.88,1.78,1.84,1.83,1.85,1.78,1.90,1.83,-,1.61,1.67,1.57,1.57,1.49,1.57,1.53,1.74,1.68,1.71,1.72,Upgrade
49,Buildings,-,498.75,-,498.75,-,525.73,-,525.73,-,524.28,-,524.28,-,448.65,-,448.65,-,448.65,-,448.64,Upgrade
50,Machinery,-,564.35,-,558.3,-,507.23,-,504.84,-,465.18,-,461.29,-,431.58,-,426.63,-,419.89,-,415.59,Upgrade
51,Construction In Progress,-,5.96,-,8.19,-,59.42,-,54.1,-,65.58,-,39.24,-,81.87,-,76.54,-,52.34,-,51.32,Upgrade
