,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,8.32,8.32,8.43,7.58,7.90,8.93,3.64,4.18,6.06,-,4.56,4.74,5.30,8.85,9.35,9.80,5.35,7.09,4.40,4.87,3.85,Upgrade
22,Return on Equity (ROE),20.18%,12.53%,16.52%,-1.45%,12.22%,4.94%,13.50%,-,-,12.69%,23.07%,0.45%,19.20%,5.95%,10.41%,-51.57%,13.68%,14.85%,-4.70%,7.85%,Upgrade,
23,Return on Assets (ROA),13.31%,7.68%,10.32%,-1.92%,5.23%,1.28%,9.28%,-,-,2.90%,9.40%,-6.00%,11.98%,4.53%,6.80%,2.73%,9.71%,8.94%,-1.99%,5.93%,Upgrade,
24,Return on Capital (ROIC),14.69%,8.45%,11.30%,-2.10%,5.74%,1.40%,10.17%,-,-,3.22%,10.53%,-6.71%,13.16%,4.96%,7.67%,3.05%,10.41%,9.57%,-2.16%,6.43%,Upgrade,
25,Return on Capital Employed (ROCE),12.03%,12.34%,9.53%,6.62%,-,9.45%,8.89%,8.95%,8.80%,-,8.02%,8.21%,-,11.18%,11.45%,13.47%,9.72%,10.52%,7.02%,-,9.95%,Upgrade
26,Earnings Yield,4.12%,3.88%,3.65%,3.18%,2.42%,3.79%,3.64%,3.69%,4.04%,3.65%,4.01%,3.39%,2.93%,-1.61%,-2.03%,-1.03%,-2.43%,3.22%,2.74%,2.44%,4.48%,Upgrade
27,FCF Yield,7.09%,6.67%,9.14%,10.13%,5.75%,4.41%,-0.27%,-3.42%,-1.78%,-0.58%,0.51%,2.77%,0.21%,0.41%,2.92%,3.17%,4.68%,2.65%,1.04%,-0.55%,1.04%,Upgrade
28,Dividend Yield,2.11%,-,-,-,2.08%,-,-,-,2.00%,-,-,-,2.65%,-,-,-,3.10%,-,-,-,6.35%,Upgrade
29,Payout Ratio,51.74%,0.15%,192.49%,0.19%,-,2.90%,470.11%,1.07%,2.09%,2.42%,205.72%,0.75%,-,0.40%,432.07%,0.68%,-,2.52%,344.48%,-,12.88%,Upgrade
30,Buyback Yield / Dilution,2.38%,2.00%,2.17%,1.57%,3.63%,-1.24%,-2.25%,-2.32%,-30.44%,-0.76%,-0.23%,-0.26%,4.75%,-0.13%,-8.86%,1.65%,8.20%,-3.37%,9.16%,0.27%,10.58%,Upgrade
31,Total Shareholder Return,4.48%,2.00%,2.17%,1.57%,5.72%,-1.24%,-2.25%,-2.32%,-28.44%,-0.76%,-0.23%,-0.26%,7.41%,-0.13%,-8.86%,1.65%,11.30%,-3.37%,9.16%,0.27%,16.93%,Upgrade
