,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,20.09,13.52,15.49,-6.27,10.03,2.28,18.81,-4.34,6.4,12.36,26.01,-9.73,9.6,8.93,14.23,-59.6,14.71,18.43,4.97,-2.09,Upgrade
22,Earnings From Continuing Operations,122.17,75.08,101.35,-8.98,73.98,30.12,83.55,62.71,61.45,69.95,125.8,2.36,98.83,30.7,54.46,-284.37,78.88,85.2,-27.33,45.32,Upgrade
23,Minority Interest in Earnings,4.62,3.6,2.76,-7.01,4.85,2.96,2.4,-7.7,5.09,3.66,2.45,-11.2,1.94,4.09,-0.1,6.14,3.63,3.86,1.98,-3.85,Upgrade
24,Net Income,126.79,78.68,104.11,-15.99,78.83,33.08,85.95,55.02,66.54,73.61,128.25,-8.84,100.77,34.79,54.36,-278.23,82.5,89.06,-25.35,41.48,Upgrade
25,Net Income to Common,126.79,78.68,104.11,-15.99,78.83,33.08,85.95,55.02,66.54,73.61,128.25,-8.84,100.77,34.79,54.36,-278.23,82.5,89.06,-25.35,41.48,Upgrade
26,Net Income Growth,60.84%,137.87%,21.13%,-,18.47%,-55.06%,-32.98%,-,-33.97%,111.58%,135.93%,-,22.15%,-60.94%,-,-,78.40%,4.20%,-,291.09%,Upgrade
27,Shares Outstanding (Basic),1249,1250,1259,1364,1275,1278,1279,1416,1259,1250,1250,1085,1250,1247,1247,1139,1248,1145,1268,1241,Upgrade
28,Shares Outstanding (Diluted),1249,1250,1259,1364,1275,1278,1279,1416,1259,1250,1250,1085,1250,1247,1247,1139,1248,1145,1268,1241,Upgrade
29,Shares Change (YoY),-2.00%,-2.17%,-1.57%,-3.63%,1.24%,2.25%,2.32%,30.44%,0.76%,0.23%,0.26%,-4.75%,0.13%,8.86%,-1.65%,-8.20%,3.37%,-9.16%,-0.27%,-10.58%,Upgrade
30,EPS (Basic),0.10,0.06,0.08,-0.01,0.06,0.03,0.07,0.04,0.05,0.06,0.10,-0.01,0.08,0.03,0.04,-0.24,0.07,0.08,-0.02,0.03,Upgrade
31,EPS (Diluted),0.10,0.06,0.08,-0.01,0.06,0.03,0.07,0.04,0.05,0.06,0.10,-0.01,0.08,0.03,0.04,-0.24,0.07,0.08,-0.02,0.03,Upgrade
32,EPS Growth,64.13%,143.14%,23.07%,-,17.01%,-56.05%,-34.50%,-,-34.47%,111.09%,135.32%,-,21.98%,-64.12%,-,-,72.58%,14.70%,-,337.37%,Upgrade
33,Free Cash Flow,154.5,97.93,163.37,89.62,264.93,120.14,-41.7,-48.96,-47.23,-123.02,76.74,52.25,31.52,47.87,-118.45,61.76,162.24,54.78,-24.04,-38.54,Upgrade
34,Free Cash Flow Per Share,0.12,0.08,0.13,0.07,0.21,0.09,-0.03,-0.03,-0.04,-0.10,0.06,0.05,0.03,0.04,-0.10,0.05,0.13,0.05,-0.02,-0.03,Upgrade
35,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,0.120,-,-,-,0.120,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-52.00%,-,-,-,108.33%,Upgrade
37,Gross Margin,57.21%,52.19%,53.14%,40.02%,45.85%,45.27%,39.25%,35.81%,42.18%,35.98%,40.48%,41.95%,47.34%,43.19%,44.56%,44.55%,51.99%,44.39%,49.53%,46.58%,Upgrade
38,Operating Margin,40.77%,20.86%,24.60%,-6.06%,14.48%,3.41%,17.91%,9.03%,6.78%,5.27%,17.73%,-11.56%,22.34%,8.69%,16.75%,5.54%,20.76%,19.52%,-15.62%,13.34%,Upgrade
39,Profit Margin,36.02%,19.95%,22.58%,-4.59%,19.26%,7.37%,14.13%,8.40%,13.00%,12.59%,23.22%,-1.75%,20.34%,7.22%,13.90%,-55.14%,16.23%,17.50%,-17.38%,7.81%,Upgrade
40,Free Cash Flow Margin,43.89%,24.82%,35.43%,25.73%,64.75%,26.79%,-6.86%,-7.48%,-9.23%,-21.04%,13.90%,10.31%,6.36%,9.93%,-30.28%,12.24%,31.91%,10.77%,-16.48%,-7.26%,Upgrade
41,EBITDA,160.3,98.45,130.21,-4.32,75.45,31.13,125.13,75.29,52.06,47.74,115.29,-41.22,127.67,59.33,83.07,45.53,121.89,113.85,-6.42,87.19,Upgrade
42,EBITDA Margin,45.54%,24.95%,28.24%,-1.24%,18.44%,6.94%,20.57%,11.50%,10.17%,8.17%,20.88%,-8.14%,25.77%,12.31%,21.23%,9.02%,23.98%,22.37%,-4.40%,16.42%,Upgrade
43,D&A For EBITDA,16.8,16.15,16.8,16.8,16.19,15.81,16.19,16.19,17.36,16.91,17.36,17.36,17,17.48,17.56,17.56,16.37,14.54,16.37,16.37,Upgrade
44,EBIT,143.51,82.3,113.42,-21.11,59.26,15.32,108.93,59.1,34.71,30.83,97.93,-58.58,110.67,41.85,65.51,27.96,105.52,99.31,-22.78,70.82,Upgrade
45,EBIT Margin,40.77%,20.86%,24.60%,-6.06%,14.48%,3.41%,17.91%,9.03%,6.78%,5.27%,17.73%,-11.56%,22.34%,8.69%,16.75%,5.54%,20.76%,19.52%,-15.62%,13.34%,Upgrade
46,Effective Tax Rate,14.12%,15.26%,13.26%,-,11.94%,7.05%,18.37%,-,9.43%,15.01%,17.13%,-,8.86%,22.54%,20.72%,-,15.72%,17.78%,-,-,Upgrade
47,Revenue as Reported,352.01,394.49,461.1,348.33,409.19,448.54,608.22,654.72,511.94,584.67,552.22,506.56,495.36,481.8,391.21,504.57,508.35,508.84,145.85,531.02,Upgrade
