,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Income Taxes Payable,58.08,4.58,68.48,21.79,52.95,14.85,73.46,23.37,57.79,20.78,46.75,21.57,57.22,17.21,33.32,12.81,28.22,13.18,9.86,5.24,Upgrade
24,Current Unearned Revenue,717,664.59,760.88,681.69,656.66,620.86,486.38,342.03,268.16,350.69,309.27,253.32,397.27,397.38,268.27,262.79,306.67,291.06,220.44,41.89,Upgrade
25,Other Current Liabilities,70.34,97.74,162.1,155.93,83,88.22,63.28,110.93,128.88,106.25,104.55,97.48,39.91,51.05,36.94,80.97,51.87,54.08,65.65,53.89,Upgrade
26,Total Current Liabilities,1479,1421,1582,1556,1379,1306,1167,1196,1565,1792,1764,1740,1438,1391,1327,1073,971.29,1353,1325,793.46,Upgrade
27,Long-Term Debt,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,-,0.22,0.58,0.99,1.84,2.25,4.27,4.95,0.9,2.13,2.38,3.62,Upgrade
28,Long-Term Leases,43.7,52.34,53.79,57.83,47.3,56.6,52.27,69.44,85.61,90.61,72.48,81.36,97.41,101.09,107.71,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,28.8,30.7,35.02,32.28,34.11,41.61,55.51,42.82,60.72,50.01,59.38,54.77,46.47,48.79,52.37,55.46,55.99,17.25,18.27,22.89,Upgrade
30,Long-Term Deferred Tax Liabilities,39.1,39.15,41.75,44.28,58.25,93.62,88.88,89.32,94.7,101.81,105.67,100.1,38.64,41.32,39.79,37.4,32.76,35.19,37.07,39.71,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7,Upgrade
32,Total Liabilities,1605,1557,1726,1704,1532,1511,1378,1411,1806,2035,2003,1977,1623,1584,1532,1171,1061,1408,1382,860.39,Upgrade
33,Common Stock,459.2,459.2,460.01,459.97,459.49,458.45,457.48,457.48,456.95,425.78,425.06,425.06,425.05,424.1,423.15,423.15,423.17,402.52,402.52,402.52,Upgrade
34,Additional Paid-In Capital,5996,5960,5970,5962,5934,5883,5854,5832,5775,2640,2574,2558,2553,2496,2421,2395,2344,663.14,653.37,644.65,Upgrade
35,Retained Earnings,2693,2703,2803,2713,2791,2579,2375,2317,2175,1928,1819,1656,1459,1286,1224,1114,962.86,845.34,790.15,798.93,Upgrade
36,Treasury Stock,-,-,-49.99,-16.51,-,-,-,-,-,-,-,-,-,-,-,-,-10.19,-10.19,-10.29,-10.29,Upgrade
37,Comprehensive Income & Other,437.78,397.94,438.32,444.34,418.74,470.5,467.16,460.76,408.85,417.1,515.3,548.99,286.29,404.03,366.09,394.73,155.05,153.14,85.74,80.18,Upgrade
38,Total Common Equity,9586,9519,9622,9563,9604,9391,9154,9067,8815,5411,5333,5189,4724,4610,4434,4327,3875,2054,1921,1916,Upgrade
39,Minority Interest,240.3,244.95,237.03,192.73,137.13,197.77,250.65,243.64,235.7,229.97,84.75,72.81,78.67,81.22,96.64,60.36,61.66,50.83,46.26,53.23,Upgrade
40,Shareholders' Equity,9826,9764,9859,9755,9741,9589,9405,9310,9051,5641,5418,5262,4803,4691,4531,4387,3937,2105,1968,1969,Upgrade
41,Total Liabilities & Equity,11431,11321,11585,11459,11273,11100,10782,10721,10857,7676,7421,7239,6425,6275,6062,5558,4998,3513,3350,2830,Upgrade
42,Total Debt,91.65,102.45,113.3,134.09,116.79,129.96,128.67,147.49,740.69,831.52,890.35,848.02,655.42,644.89,695.63,318.91,291.24,731.87,745.59,413.92,Upgrade
43,Net Cash (Debt),3121,3526,4391,4493,4655,4522,4619,4520,4167,1088,1260,1269,1231,1464,1582,1769,2143,474.95,397.92,334.51,Upgrade
44,Net Cash Growth,-32.97%,-22.04%,-4.94%,-0.60%,11.72%,315.63%,266.62%,256.26%,238.43%,-25.66%,-20.39%,-28.29%,-42.54%,208.18%,297.67%,428.87%,945.29%,83.10%,20.07%,-3.51%,Upgrade
45,Net Cash Per Share,6.75,7.63,9.55,9.78,10.18,9.84,10.00,9.83,9.72,2.53,2.92,2.93,2.81,3.31,3.79,4.11,5.10,1.16,0.99,0.82,Upgrade
46,Filing Date Shares Outstanding,459.2,459.2,460.01,459.97,459.49,458.45,457.48,457.48,456.95,425.78,425.06,425.06,425.05,424.1,423.15,423.15,423.17,402.52,402.52,402.52,Upgrade
47,Total Common Shares Outstanding,459.2,459.2,460.01,459.97,459.49,458.45,457.48,457.48,456.95,425.78,425.06,425.06,425.05,424.1,423.15,423.15,423.17,402.52,402.52,402.52,Upgrade
48,Working Capital,4840,5129,6012,6108,6562,6363,6325,6337,6207,2846,2699,2592,2458,2476,2409,2357,2599,809.01,737.78,737.09,Upgrade
49,Book Value Per Share,20.88,20.73,20.92,20.79,20.90,20.48,20.01,19.82,19.29,12.71,12.55,12.21,11.11,10.87,10.48,10.23,9.16,5.10,4.77,4.76,Upgrade
50,Tangible Book Value,7702,7701,7905,7929,8045,7830,7733,7753,7663,4301,4272,4172,3767,3763,3610,3542,3123,1296,1167,1158,Upgrade
51,Tangible Book Value Per Share,16.77,16.77,17.19,17.24,17.51,17.08,16.90,16.95,16.77,10.10,10.05,9.82,8.86,8.87,8.53,8.37,7.38,3.22,2.90,2.88,Upgrade
52,Buildings,-,327.14,-,309.31,-,363.05,-,362.7,-,362.17,-,362.17,-,360.78,-,360.78,-,57.89,-,57.89,Upgrade
53,Machinery,-,320.76,-,312.32,-,316.83,-,305.67,-,280.79,-,249.1,-,184.84,-,141.44,-,106.69,-,84.3,Upgrade
54,Construction In Progress,-,398.98,-,300.65,-,269.62,-,214.15,-,152.63,-,45.05,-,28.63,-,16.93,-,2.31,-,1.61,Upgrade
