,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Change (YoY),1.07%,0.57%,-0.42%,-0.09%,6.63%,6.87%,6.93%,6.22%,-2.07%,-2.76%,3.47%,0.44%,4.24%,7.96%,3.75%,6.18%,4.27%,1.74%,-0.34%,0.39%,Upgrade
30,EPS (Basic),0.10,0.03,0.20,-0.30,0.48,0.48,0.37,0.28,0.58,0.56,0.37,0.46,0.41,0.38,0.27,0.36,0.29,0.26,0.17,0.20,Upgrade
31,EPS (Diluted),0.10,0.03,0.20,-0.30,0.48,0.48,0.36,0.28,0.57,0.55,0.36,0.45,0.40,0.38,0.26,0.35,0.28,0.26,0.17,0.20,Upgrade
32,EPS Growth,-78.40%,-93.84%,-45.87%,-,-17.01%,-13.26%,1.05%,-37.98%,45.24%,45.92%,36.63%,29.43%,41.40%,43.82%,58.65%,73.20%,68.05%,180.98%,32.80%,33.85%,Upgrade
33,Free Cash Flow,-57.24,-106.96,-68.53,247.04,-4.88,-90.59,157.41,213.46,-21.05,-154.86,-56.16,2.54,-271.8,-70.83,17.22,-305.99,54.17,136.66,50.7,121.6,Upgrade
34,Free Cash Flow Per Share,-0.12,-0.23,-0.15,0.54,-0.01,-0.20,0.34,0.46,-0.05,-0.36,-0.13,0.01,-0.62,-0.16,0.04,-0.71,0.13,0.33,0.13,0.30,Upgrade
35,Dividend Per Share,-,0.125,-,0.249,-,-,-,0.337,-,-,-,0.305,-,-,-,0.220,-,-,-,0.130,Upgrade
36,Dividend Growth,-,-,-,-26.11%,-,-,-,10.49%,-,-,-,38.64%,-,-,-,69.23%,-,-,-,44.36%,Upgrade
37,Gross Margin,35.82%,33.89%,39.82%,32.57%,39.81%,41.71%,40.83%,40.42%,36.75%,45.15%,41.40%,38.89%,40.91%,39.20%,45.73%,60.78%,37.25%,34.09%,48.14%,57.96%,Upgrade
38,Operating Margin,0.67%,-0.15%,4.28%,-12.54%,10.62%,10.88%,13.33%,1.06%,16.40%,17.25%,13.31%,9.05%,14.54%,17.49%,16.85%,7.67%,16.81%,17.39%,17.94%,3.73%,Upgrade
39,Profit Margin,3.68%,1.11%,7.70%,-10.24%,15.67%,16.65%,14.44%,8.15%,17.89%,17.89%,13.52%,13.54%,17.72%,18.47%,13.94%,18.02%,15.93%,17.70%,15.15%,14.90%,Upgrade
40,Free Cash Flow Margin,-4.43%,-8.75%,-5.82%,18.09%,-0.35%,-6.87%,13.50%,13.41%,-1.53%,-11.69%,-4.87%,0.17%,-27.80%,-7.84%,2.18%,-36.40%,7.34%,22.50%,11.47%,22.00%,Upgrade
41,EBITDA,32.32,12,74.07,-147.6,186.52,204.74,194.14,55.59,249.88,268.64,177.52,155.67,164.91,185.36,155.93,87.2,144.37,127.63,99.68,40.95,Upgrade
42,EBITDA Margin,2.50%,0.98%,6.29%,-10.81%,13.40%,15.53%,16.65%,3.49%,18.14%,20.29%,15.40%,10.70%,16.87%,20.51%,19.73%,10.37%,19.57%,21.01%,22.55%,7.41%,Upgrade
43,D&A For EBITDA,23.62,13.78,23.62,23.62,38.67,61.22,38.67,38.67,24.05,40.15,24.05,24.05,22.72,27.24,22.72,22.72,20.35,22.03,20.35,20.35,Upgrade
44,EBIT,8.7,-1.78,50.45,-171.22,147.85,143.51,155.48,16.92,225.83,228.49,153.47,131.62,142.2,158.12,133.21,64.48,124.02,105.61,79.33,20.6,Upgrade
45,EBIT Margin,0.67%,-0.15%,4.28%,-12.54%,10.62%,10.88%,13.33%,1.06%,16.40%,17.25%,13.31%,9.05%,14.54%,17.49%,16.85%,7.67%,16.81%,17.39%,17.94%,3.73%,Upgrade
46,Effective Tax Rate,5.94%,47.15%,5.05%,-,2.43%,4.64%,4.01%,10.56%,4.62%,4.36%,2.48%,-,7.46%,5.24%,2.36%,3.23%,0.82%,-,12.55%,5.44%,Upgrade
47,Revenue as Reported,1294,1223,1178,1366,1392,1319,1166,1591,1377,1324,1153,1455,977.76,903.93,790.52,840.63,737.69,607.44,442.12,552.71,Upgrade
