,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
9,P/FCF Ratio,-,-,-,-,-,1356.96,-,686.28,-,728.83,606.09,764.48,360.99,5741.55,-,1048.90,-,173.10,207.89,261.27,73.09,Upgrade
10,P/OCF Ratio,-,-,278.07,223.56,-,120.48,135.19,94.44,135.04,135.83,128.37,160.50,176.42,320.60,314.45,300.84,236.13,146.86,182.46,253.69,70.85,Upgrade
11,EV/Sales Ratio,30.64,29.02,38.53,34.07,37.98,44.61,53.96,43.03,54.96,56.73,48.80,58.46,54.47,94.41,96.70,88.28,65.89,36.95,50.28,82.91,28.01,Upgrade
12,EV/EBITDA Ratio,95.83,90.16,163.59,142.66,150.69,154.28,193.23,149.75,190.88,190.51,224.25,312.40,316.21,-,540.75,452.32,278.02,125.09,126.54,177.18,58.19,Upgrade
13,EV/EBIT Ratio,102.79,97.36,187.01,160.87,-,166.17,207.45,160.99,204.45,203.77,247.12,352.71,372.64,-,638.59,529.12,321.01,142.96,141.74,197.11,63.84,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,1319.18,-,660.28,-,697.26,575.81,728.11,343.17,5565.70,-,1013.70,-,156.07,190.02,246.30,73.08,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.07,0.03,0.10,0.09,5.17,0.07,0.13,0.06,0.02,0.01,0.02,0.01,0.03,0.70,0.04,0.02,0.10,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,0.98,-,0.37,-,0.06,0.07,0.07,0.04,0.39,-,0.09,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.32,0.36,0.23,0.35,0.29,0.34,0.22,0.26,0.29,0.28,0.25,0.27,0.25,0.31,0.24,0.30,0.25,0.21,0.12,Upgrade,
19,Inventory Turnover,-,-,1.12,1.20,0.87,1.25,0.92,1.24,0.90,1.21,1.19,1.29,1.39,1.50,1.53,1.78,1.32,1.77,2.03,1.67,0.88,Upgrade
20,Quick Ratio,-,-,7.59,4.87,9.31,7.75,10.14,11.45,12.11,10.66,17.70,15.80,18.89,22.23,63.23,28.00,29.89,25.72,37.80,17.77,42.62,Upgrade
21,Current Ratio,-,-,8.99,5.71,10.47,8.43,13.47,12.33,13.19,11.45,18.71,16.45,19.81,23.31,65.67,28.80,30.69,26.30,38.61,18.12,43.44,Upgrade
22,Return on Equity (ROE),32.82%,7.68%,8.32%,1.31%,13.98%,8.82%,11.59%,4.11%,13.02%,8.71%,9.36%,5.44%,4.62%,6.10%,7.85%,4.04%,5.73%,5.67%,12.40%,4.63%,Upgrade,
23,Return on Assets (ROA),-,4.65%,4.98%,-0.41%,7.03%,4.74%,6.15%,2.12%,5.07%,5.36%,5.34%,3.15%,-0.46%,2.79%,4.60%,1.27%,1.57%,4.02%,6.24%,2.63%,Upgrade,
24,Return on Capital (ROIC),21.88%,5.13%,5.46%,-0.45%,7.69%,5.17%,6.62%,2.25%,5.40%,5.65%,5.60%,3.29%,-0.47%,2.86%,4.76%,1.32%,1.62%,4.19%,6.49%,2.70%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,6.87%,7.07%,-,7.98%,7.13%,7.46%,6.95%,7.36%,5.36%,4.42%,3.84%,-,3.93%,4.41%,4.92%,5.59%,6.98%,7.75%,7.83%,Upgrade
26,Earnings Yield,0.92%,0.97%,0.65%,0.77%,0.75%,0.68%,0.57%,0.71%,0.55%,0.54%,0.48%,0.38%,0.37%,0.21%,0.21%,0.23%,0.39%,0.76%,0.69%,0.51%,1.52%,Upgrade
27,FCF Yield,-,-0.71%,-0.47%,-0.15%,0.07%,0.05%,0.15%,-0.06%,0.14%,0.16%,0.13%,0.28%,0.02%,0.06%,0.10%,0.08%,0.58%,0.48%,0.38%,1.37%,Upgrade,
28,Dividend Yield,0.69%,-,-,-,-,0.65%,-,-,-,0.39%,-,-,-,0.20%,-,-,-,0.26%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,406.62%,-,0.00%,-,208.59%,-,-,-,203.55%,-,-,0.37%,109.74%,-,-,167.93%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.06%,-2.29%,-0.69%,9.81%,-6.68%,-0.60%,2.70%,-4.41%,4.47%,-0.62%,-0.70%,-11.50%,1.27%,-4.22%,0.83%,0.26%,1.12%,-32.11%,-37.47%,-10.79%,-60.67%,Upgrade
31,Total Shareholder Return,0.63%,-2.29%,-0.69%,9.81%,-6.68%,0.05%,2.70%,-4.41%,4.47%,-0.23%,-0.70%,-11.50%,1.27%,-4.02%,0.83%,0.26%,1.12%,-31.84%,-37.47%,-10.79%,-60.67%,Upgrade
