,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
9,Prepaid Expenses,-,-,-,-,1.6,-,-,-,-,-,-,-,0.28,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,41.5,29.37,26.46,17.96,148.72,18.65,17.74,18.39,20.81,7.53,19.15,17.51,9.41,3.37,2.33,1.19,2.82,3.31,2.12,Upgrade
11,Total Current Assets,-,592.59,481.91,605.15,679.22,745.92,749.53,652.16,724.37,869.51,828.85,869.5,853.19,819.75,802.09,786.52,807.71,769.43,769.99,739.01,Upgrade
12,"Property, Plant & Equipment",-,379.37,314.74,293.65,278.28,268.91,245.87,199.44,192.09,157.43,133.62,108.05,89.85,75.21,58.32,59.08,46.48,41.55,39.82,40.12,Upgrade
13,Long-Term Investments,-,-,235.34,-,182.48,6.07,57.35,6.13,170.63,6.1,6.18,6.2,6.07,5.02,-,-,-,-,-,-,Upgrade
14,Goodwill,-,16.83,17.12,17.04,17.01,17.71,17.83,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,-,111.78,114.35,91.17,92.76,75.1,76.45,44.63,44.96,44.29,44.59,44.9,43.16,7.95,8.26,8.77,8.78,8.87,9.36,9.85,Upgrade
16,Long-Term Deferred Tax Assets,-,13.37,22.32,22.69,24.16,26.7,28.72,28.9,28.64,21.97,30.47,24.2,34.49,20.13,30.99,15.48,6.15,2.7,2.72,2.77,Upgrade
17,Long-Term Deferred Charges,-,0.53,0.66,0.8,0.93,1.06,1.29,1.33,1.46,1.59,1.72,1.86,1.99,2.12,2.25,2.38,2.05,-,-,-,Upgrade
18,Other Long-Term Assets,-,167.68,76.86,278.72,52.17,125.01,37.62,254.13,17.77,10.26,11.38,0.11,2.2,32.75,33.48,30.96,0.27,2.95,0.55,0.09,Upgrade
19,Total Assets,-,1282,1263,1309,1327,1266,1215,1187,1180,1111,1057,1055,1031,962.93,935.38,903.19,871.44,825.5,822.45,791.85,Upgrade
20,Accounts Payable,-,38.12,46.68,34.8,1.19,32.74,39.53,29.81,0.43,19.11,29.44,22,0.76,10.63,9.12,9.11,1.31,3.5,7.27,4.83,Upgrade
21,Accrued Expenses,-,15.75,15.34,11.02,29.79,12.44,12.17,8.03,24.83,10.57,12.5,7.28,17.05,7.62,7.42,5.85,15.24,6.07,6.15,3.98,Upgrade
22,Current Portion of Leases,-,3.38,3.47,3.24,3.27,2.69,1.29,0.69,0.84,1.13,0.82,1.12,0.94,0.85,0.87,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,2.27,-,2.47,-,2.4,1.23,4.36,0.17,10.16,1.85,7.49,-,-12,4.33,4.23,4.48,4.51,3.73,2.43,Upgrade
24,Current Unearned Revenue,-,0.53,0.36,1.61,0.46,0.89,0.89,1.39,0.43,0.4,0.87,1.89,0.62,0.66,1.14,2.08,0.03,2.87,1.11,0.75,Upgrade
25,Other Current Liabilities,-,5.83,18.52,4.64,45.88,4.21,5.69,5.15,36.56,5.12,4.91,4.13,17.24,4.72,4.97,4.36,9.67,2.99,24.24,5.02,Upgrade
26,Total Current Liabilities,-,65.88,84.38,57.78,80.58,55.36,60.8,49.43,63.26,46.48,50.39,43.9,36.6,12.48,27.85,25.63,30.72,19.93,42.5,17.01,Upgrade
27,Long-Term Leases,-,7.35,7.98,8.07,9.02,10.69,6.51,0.32,0.56,0.59,0.64,0.66,0.72,1.13,1.09,2.31,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,32.88,33.13,33.3,33.46,33.72,33.97,11.66,11.72,11.73,0.2,0.2,0.2,1.05,0.85,0.85,0.85,0.85,0.85,0.85,Upgrade
29,Long-Term Deferred Tax Liabilities,-,11.09,11.6,12.08,12.39,12.19,11.26,0.92,1.19,0.46,0.36,0.27,0.16,0.41,0.39,0.17,0.05,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,1.68,1.42,1.37,3.01,0.64,2.39,1.93,3.76,2.27,2.15,2.64,5.05,2.92,3.13,4.32,4,2.94,0.42,0.17,Upgrade
31,Total Liabilities,-,118.88,138.52,112.59,138.47,112.61,114.93,64.27,80.49,61.53,53.75,47.67,42.73,18,33.31,33.27,35.62,23.72,43.77,18.03,Upgrade
32,Common Stock,-,137.4,136.58,136.58,136.58,136.58,135.67,135.67,135.67,135.67,135.01,96.44,96.44,96.44,96,96,96,96,96,96,Upgrade
33,Additional Paid-In Capital,-,830.65,814.37,807.36,803.27,809.01,780.23,771.16,759.67,744.77,721.16,739.1,733.85,701.76,673.44,639.49,614.18,579.98,579.98,579.98,Upgrade
34,Retained Earnings,-,202.83,179.33,261.72,253.4,208.54,182.42,217.78,206.03,170.8,148.24,172.8,159.16,148.42,134.35,135.85,127.02,127.01,103.68,98.66,Upgrade
35,Comprehensive Income & Other,-,1.06,1.62,1.46,1.36,1.88,2.28,0.11,0.07,0.09,0.15,0.17,0.06,0.02,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1172,1172,1132,1207,1195,1156,1101,1125,1101,1051,1005,1009,989.51,946.63,903.8,871.34,837.2,802.99,779.66,774.64,Upgrade
37,Minority Interest,-,-8.67,-7.12,-10.49,-6.06,-2.15,-0.85,-2.29,-2.02,-1.71,-1.5,-1.35,-1.28,-1.7,-1.73,-1.43,-1.38,-1.21,-0.99,-0.83,Upgrade
38,Shareholders' Equity,1163,1163,1125,1197,1189,1154,1100,1122,1099,1050,1003,1007,988.23,944.93,902.07,869.91,835.82,801.78,778.67,773.81,Upgrade
39,Total Liabilities & Equity,-,1282,1263,1309,1327,1266,1215,1187,1180,1111,1057,1055,1031,962.93,935.38,903.19,871.44,825.5,822.45,791.85,Upgrade
40,Total Debt,10.73,10.73,11.45,11.3,12.29,13.38,7.8,1.01,1.4,1.72,1.46,1.77,1.66,1.99,1.96,2.31,-,-,-,-,Upgrade
41,Net Cash (Debt),378.51,378.51,299.48,436.62,523.33,471.45,624.96,543.17,611.51,756.46,740.44,781.72,770.65,749.39,743.95,733.12,761.91,732.12,748.36,724.05,Upgrade
42,Net Cash Growth,-27.67%,-19.71%,-52.08%,-19.62%,-14.42%,-37.68%,-15.60%,-30.52%,-20.65%,0.94%,-0.47%,6.63%,1.15%,2.36%,-0.59%,1.25%,5.60%,-,322.69%,397.19%,Upgrade
43,Net Cash Per Share,2.71,2.73,2.27,3.15,3.84,3.42,4.27,4.18,4.51,5.34,5.28,5.75,5.72,5.33,5.92,5.32,5.90,5.16,5.94,5.19,Upgrade
44,Filing Date Shares Outstanding,139.42,137.4,136.58,136.58,136.58,136.58,135.67,135.67,135.67,135.67,135.01,135.01,135.01,135.01,134.4,134.4,134.4,134.4,134.4,134.4,Upgrade
45,Total Common Shares Outstanding,137.4,137.4,136.58,136.58,136.58,136.58,135.67,135.67,135.67,135.67,135.01,135.01,135.01,135.01,134.4,134.4,134.4,134.4,134.4,134.4,Upgrade
46,Working Capital,-,526.7,397.53,547.37,598.64,690.56,688.73,602.73,661.12,823.02,778.46,825.6,816.59,807.27,774.24,760.9,776.99,749.5,727.49,722,Upgrade
47,Book Value Per Share,8.53,8.53,8.29,8.84,8.75,8.46,8.11,8.29,8.12,7.75,7.44,7.47,7.33,7.01,6.72,6.48,6.23,5.97,5.80,5.76,Upgrade
48,Tangible Book Value,1043,1043,1000,1099,1085,1063,1006,1080,1056,1007,959.98,963.62,946.35,938.69,895.54,862.57,828.42,794.11,770.3,764.79,Upgrade
49,Tangible Book Value Per Share,7.59,7.59,7.32,8.05,7.94,7.78,7.42,7.96,7.79,7.42,7.11,7.14,7.01,6.95,6.66,6.42,6.16,5.91,5.73,5.69,Upgrade
50,Buildings,-,-,42.88,-,42.88,-,42.88,-,42.88,-,42.88,-,42.88,-,42.88,-,42.88,-,42.88,-,Upgrade
51,Machinery,-,-,87.04,-,75.28,-,59.38,-,41.32,-,33.33,-,28.71,-,18.69,-,23.31,-,15.69,-,Upgrade
52,Construction In Progress,-,-,220.48,-,190.24,-,173.48,-,141.15,-,87.98,-,47,-,17.51,-,7.05,-,1.32,-,Upgrade
